,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,725,,,,725,525,378,378,,,,,,,
null_vals,1098033,,,,562110,171053,2470,760,,,,,,,
null_vals_col_max,3297,,,,1724,912,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,1283.4690150715564,,,,696.4199494335902,359.38034786903296,11.278116295261906,3.4701896293113554,,,,,,,
null_vals_col_mean,1514.528275862069,,,,775.3241379310344,325.8152380952381,6.534391534391534,2.0105820105820107,,,,,,,
null_vals_row_max,442,,,,442,242,95,95,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,96.12415934164137,,,,112.92749793386163,42.20707679865909,26.489140597799302,47.01280763401238,,,,,,,
null_vals_row_mean,299.9270691068014,,,,269.2097701149425,136.5147645650439,8.071895424836601,54.285714285714285,,,,,,,
num_col_with_nulls,126,,,,126,178,283,283,,,,,,,
num_row_with_nulls,125,,,,125,89,280,6,,,,,,,
zero_vals,1493774,,,,910426,470683,108244,4421,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,1230.312073921531,,,,665.9323401895607,353.5367333228851,38.6618452379589,3.7473141095655804,,,,,,,
zero_vals_col_mean,2060.3779310344826,,,,1255.76,896.5390476190477,286.35978835978835,11.695767195767196,,,,,,,
zero_vals_row_max,711,,,,711,519,372,372,,,,,,,
zero_vals_row_min,273,,,,273,273,277,277,,,,,,,
zero_vals_row_std,91.28175863285044,,,,107.79032876618152,40.56719725903996,24.421080372495197,44.95899492303844,,,,,,,
zero_vals_row_mean,408.0234908494947,,,,436.02777777777777,375.64485235434955,353.73856209150324,315.7857142857143,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.0002732240478,,,,2086.000479156685,1251.0007987220454,304.00327868852463,12.07692307692308,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,536.3317308745675,,,,341.5079456022717,217.88333589687127,67.09515444270323,2.7496728432004964,,,,,,,
kurtosis_mean,224.60073127193846,,,,163.33143588978228,81.9422962499555,30.57741590207119,0.7786233088757677,,,,,,,
skewness_max,60.48140435889636,,,,45.66180547412402,35.355350354961,17.406989363141566,3.3282011773513753,,,,,,,
skewness_min,-42.45554593488494,,,,-17.870395120294678,-25.190267165061023,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,12.01366161690178,,,,10.143847486122207,7.790483023682762,4.625293368629762,0.7998476813164578,,,,,,,
skewness_mean,8.495931868264321,,,,7.425708787769817,4.157201261558276,2.8111168044684574,0.19978240638267092,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.09862307606175656,,,,0.10547744573297924,0.08990771887589234,0.09013496005482102,0.08037637706662816,,,,,,,
std_col_mean,0.09552733536601926,,,,0.09942535421070037,0.06390250159248093,0.05695668128617492,0.02401643076167696,,,,,,,
mean_col_max,0.9753029265371855,,,,0.773181430063963,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.13545131414234093,,,,0.09626728765982487,0.12606510657093573,0.056181810463051415,0.08905574123828927,,,,,,,
mean_col_mean,0.04909393570294463,,,,0.04178695540029231,0.03538183077470463,0.019021894239265872,0.015770632096254872,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.15333935395649792,,,,0.07730465884411243,0.13723982930130718,0.06246712807082979,0.11845777207895543,,,,,,,
median_col_mean,0.027543098990219127,,,,0.010812398798216289,0.020967011294144064,0.0053171446514548885,0.014234875444839857,,,,,,,
