,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2793,1500,1066,227,1847,719,214,13,1068,432,552,287,214,13,227
num_col,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344
null_vals,40698,0,28560,12138,29036,7140,2618,1904,0,0,16898,7140,2618,1904,12138
null_vals_col_max,171,0,120,51,122,30,11,8,0,0,71,30,11,8,51
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,65.27740534394347,0.0,45.80870550452173,19.46869983942174,46.572183929597095,11.452176376130433,4.199131337914493,3.053913700301449,0.0,0.0,27.10348409017536,11.452176376130433,4.199131337914493,3.053913700301449,19.46869983942174
null_vals_col_mean,30.28125,0.0,21.25,9.03125,21.604166666666668,5.3125,1.9479166666666667,1.4166666666666667,0.0,0.0,12.572916666666666,5.3125,1.9479166666666667,1.4166666666666667,9.03125
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,57.0585091760007,0.0,75.22391694431506,99.33276437687503,59.11320773464873,47.590284929574445,52.5542140087689,115.78801278770374,0.0,0.0,79.67821420727662,72.81523397361137,52.5542140087689,115.78801278770374,99.33276437687503
null_vals_row_mean,14.571428571428571,0.0,26.79174484052533,53.47136563876652,15.720628045479156,9.930458970792767,12.233644859813085,146.46153846153845,0.0,0.0,30.61231884057971,24.878048780487806,12.233644859813085,146.46153846153845,53.47136563876652
num_col_with_nulls,1106,1344,1106,1106,1106,1106,1106,1106,1344,1344,1106,1106,1106,1106,1106
num_row_with_nulls,2622,1500,946,176,1725,689,203,5,1068,432,481,257,203,5,176
zero_vals,3631035,1968972,1374257,287806,2395092,941368,279274,15301,1398842,570130,708444,371238,279274,15301,287806
zero_vals_col_max,2793,1500,1066,227,1847,719,214,13,1068,432,552,287,214,13,227
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,208.89945874781026,113.73310279017545,87.49124014387029,24.833809817071376,152.04939954920508,50.01077229479207,16.648781259552592,3.2764632608904023,89.23645574497583,31.12625666664865,51.18891461834702,22.81348558699385,16.648781259552592,3.2764632608904023,24.833809817071376
zero_vals_col_mean,2701.6629464285716,1465.0089285714287,1022.5126488095239,214.14136904761904,1782.0625,700.422619047619,207.79315476190476,11.384672619047619,1040.8050595238096,424.20386904761904,527.1160714285714,276.21875,207.79315476190476,11.384672619047619,214.14136904761904
zero_vals_row_max,1335,1335,1335,1335,1335,1335,1329,1317,1335,1335,1335,1335,1329,1317,1335
zero_vals_row_min,1091,1214,1091,1091,1091,1091,1091,1091,1214,1266,1091,1091,1091,1091,1091
zero_vals_row_std,54.613390665130055,15.298979138055802,70.79280064590317,94.7445914033424,56.03785229040889,46.53410407799931,50.05165206987252,108.8230744762412,15.694561265641967,11.53256166541196,74.09465433404874,69.36279684723388,50.05165206987252,108.8230744762412,94.7445914033424
zero_vals_row_mean,1300.0483351235232,1312.648,1289.171669793621,1267.8678414096917,1296.7471575527884,1309.2739916550765,1305.018691588785,1177.0,1309.7771535580525,1319.7453703703704,1283.4130434782608,1293.5121951219512,1305.018691588785,1177.0,1267.8678414096917
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,2791.0003581661927,1498.0006671114097,1064.0009389671388,225.00442477876166,1845.0005417118139,717.0013927576615,212.004694835681,11.083333333333337,1066.0009372071252,430.00232018561576,550.0018148820337,285.00349650349676,212.004694835681,11.083333333333337,225.00442477876166
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,824.34240901711,426.2406471505675,325.260891977417,74.59278068481737,534.6434781985953,213.25960906682076,54.958523265985086,1.7504420377063508,304.4580477024915,111.65700374477728,155.51825535550523,83.69811557810907,54.958523265985086,1.7504420377063508,74.59278068481737
kurtosis_mean,504.1626647916482,235.08969325238198,200.3992236735203,40.28753821939671,300.9650834877199,110.16768847253809,25.005540498979475,0.34441402458483417,157.6685709057178,51.97981191474142,87.44845179175317,42.92615477042134,25.005540498979475,0.34441402458483417,40.28753821939671
skewness_max,52.82045397539516,38.691092865306075,32.603695173511746,14.966777367849346,42.94182741468072,26.758202345406765,14.526000648343878,3.1754264805429435,32.63435210337849,20.712371186941265,23.43078775632749,16.852403285689174,14.526000648343878,3.1754264805429435,14.966777367849346
skewness_min,-36.30635820017637,-28.067605229751827,-16.29602716315394,-14.966777367849197,-16.74942314763337,-18.681649841662786,-0.6702517032943439,-3.17542648054294,-20.80629074491111,-15.190251593374946,-0.22647082522685888,-16.85240328568869,-0.6702517032943439,-3.17542648054294,-14.966777367849197
skewness_std,16.744149801739386,12.189970286852953,10.730554406273374,5.349630075248672,13.61556010842837,8.64203924115533,4.305311585627398,0.5303835850551456,10.312398820069015,6.172032722521829,7.452134882251986,5.494792275529332,4.305311585627398,0.5303835850551456,5.349630075248672
skewness_mean,14.313901610458796,8.861217527124811,8.82284655421411,3.2558976468049936,10.224388625675765,5.6540417722476555,2.358931251617315,0.0784436081274119,6.770666386099545,3.492822077407702,5.3488910358510555,3.346025704953447,2.358931251617315,0.0784436081274119,3.2558976468049936
std_col_max,0.4966452312501763,0.4993235424051224,0.48943298799738283,0.4953156336099695,0.49119999095504924,0.4985349773989601,0.4740860900225867,0.48650425541051995,0.4999964931353124,0.49260977935765016,0.4988138366628304,0.4989031176494101,0.4740860900225867,0.48650425541051995,0.4953156336099695
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
