,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
null_vals,14711,0,8930,5781,10951,2162,1222,376,0,0,5170,2162,1222,376,5781
null_vals_col_max,313,0,190,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,132.2536741828715,0.0,80.28178305030538,51.971891132566114,98.45081816169028,19.436642212179198,10.985928206883894,3.380285602118121,0.0,0.0,46.47892702912416,19.436642212179198,10.985928206883894,3.380285602118121,51.971891132566114
null_vals_col_mean,72.82673267326733,0.0,44.20792079207921,28.61881188118812,54.21287128712871,10.702970297029703,6.0495049504950495,1.8613861386138615,0.0,0.0,25.594059405940595,10.702970297029703,6.0495049504950495,1.8613861386138615,28.61881188118812
null_vals_row_max,47,0,47,47,47,47,47,47,0,0,47,47,47,47,47
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,11.769336220897198,0.0,15.873539101692351,20.42077142898789,12.608275728341553,8.523671045040572,13.10515376943755,23.258967987353493,0.0,0.0,16.71986457597688,15.210482762343975,13.10515376943755,23.258967987353493,20.42077142898789
null_vals_row_mean,3.1595790378006874,0.0,6.171389080856946,11.870636550308008,3.668676716917923,1.6002960769800147,3.9934640522875817,26.857142857142858,0.0,0.0,6.986486486486487,5.58656330749354,3.9934640522875817,26.857142857142858,11.870636550308008
num_col_with_nulls,155,202,155,155,155,155,155,155,202,202,155,155,155,155,155
num_row_with_nulls,4343,2722,1257,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,837123,496266,255691,85166,528704,250785,55361,2273,315325,180941,128213,69844,55361,2273,85166
zero_vals_col_max,4632,2720,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,678.9170283359906,405.534646455197,227.95349402174534,86.3466958665466,470.3981447318849,202.26803705198083,52.72984403834888,4.187513122412563,286.18292768134353,151.36020449171616,128.19398427062075,59.90233776407244,52.72984403834888,4.187513122412563,86.3466958665466
zero_vals_col_mean,4144.1732673267325,2456.762376237624,1265.7970297029703,421.61386138613864,2617.3465346534654,1241.509900990099,274.06435643564356,11.252475247524753,1561.0148514851485,895.7475247524752,634.7178217821782,345.76237623762376,274.06435643564356,11.252475247524753,421.61386138613864
zero_vals_row_max,199,199,198,198,198,199,196,190,198,199,197,198,196,190,198
zero_vals_row_min,118,118,139,144,118,144,144,144,118,155,139,144,144,144,144
