,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,931,506,385,40,587,256,83,5,367,139,180,117,83,5,40
num_col,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344
null_vals,18088,0,14280,3808,11424,4998,1666,0,0,0,7616,4998,1666,0,3808
null_vals_col_max,76,0,60,16,48,21,7,0,0,0,32,21,7,0,16
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,29.012180152863767,0.0,22.904352752260866,6.107827400602898,18.323482201808694,8.016523463291303,2.672174487763768,0.0,0.0,0.0,12.215654801205796,8.016523463291303,2.672174487763768,0.0,6.107827400602898
null_vals_col_mean,13.458333333333334,0.0,10.625,2.8333333333333335,8.5,3.71875,1.2395833333333333,0.0,0.0,0.0,5.666666666666667,3.71875,1.2395833333333333,0.0,2.8333333333333335
null_vals_row_max,238,0,238,238,238,238,238,0,0,0,238,238,238,0,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,65.16540962999387,0.0,86.32439299784437,116.59571175647929,65.21595481521197,65.31013331163544,66.1385517477506,0.0,0.0,0.0,90.9934850469398,91.33481621048185,66.1385517477506,0.0,116.59571175647929
null_vals_row_mean,19.428571428571427,0.0,37.09090909090909,95.2,19.461669505962522,19.5234375,20.072289156626507,0.0,0.0,0.0,42.31111111111111,42.717948717948715,20.072289156626507,0.0,95.2
num_col_with_nulls,1106,1344,1106,1106,1106,1106,1106,1344,1344,1344,1106,1106,1106,1344,1106
num_row_with_nulls,855,506,325,24,539,235,76,5,367,139,148,96,76,5,24
zero_vals,1199998,659814,491188,48996,754583,331341,107501,6573,477231,182583,228356,148758,107501,6573,48996
zero_vals_col_max,931,506,385,40,587,256,83,5,367,139,180,117,83,5,40
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,75.022099903802,42.04226520304878,34.70359782539332,6.579828110801001,53.042127483013765,19.536414665790875,6.561450108693667,0.5662388145378995,34.388945575859246,10.269687094307558,18.244221188873716,11.538850434764607,6.561450108693667,0.5662388145378995,6.579828110801001
zero_vals_col_mean,892.8556547619048,490.9330357142857,365.4672619047619,36.455357142857146,561.4456845238095,246.53348214285714,79.9858630952381,4.890625,355.0825892857143,135.85044642857142,169.9077380952381,110.68303571428571,79.9858630952381,4.890625,36.455357142857146
zero_vals_row_max,1335,1335,1334,1328,1335,1335,1329,1317,1335,1335,1334,1329,1329,1317,1328
zero_vals_row_min,1091,1214,1091,1091,1091,1091,1091,1305,1214,1266,1091,1091,1091,1305,1091
zero_vals_row_std,61.030279002524956,18.943008052945434,80.0073784757273,109.18053855884756,60.231646790297674,62.30368668377216,62.42305293803101,4.8,18.789979341572472,15.744919482778435,83.13701022490406,85.06482039385644,62.42305293803101,4.8,109.18053855884756
zero_vals_row_mean,1288.9344790547798,1303.9802371541502,1275.812987012987,1224.9,1285.4906303236796,1294.30078125,1295.1927710843374,1314.6,1300.3569482288829,1313.546762589928,1268.6444444444444,1271.4358974358975,1295.1927710843374,1314.6,1224.9
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,929.0010752688205,504.0019801980213,383.00260416666737,38.02564102564107,585.0017064846423,254.00392156862816,81.01219512195136,3.2500000000000004,365.0027322404378,137.00724637681174,178.0055865921793,115.0086206896555,81.01219512195136,3.2500000000000004,38.02564102564107
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
