,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,1255,,,,976,931,826,751,,,,,,,
null_vals,1147302,,,,10366,5254,3692,1136,,,,,,,
null_vals_col_max,3655,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,1154.5825057739803,,,,25.739507921471724,13.302544391877916,9.809921309745308,3.1325850321874387,,,,,,,
null_vals_col_mean,914.184860557769,,,,10.620901639344263,5.6433941997851775,4.469733656174334,1.5126498002663116,,,,,,,
null_vals_row_max,646,,,,142,142,142,142,,,,,,,
null_vals_row_min,279,,,,0,0,0,0,,,,,,,
null_vals_row_std,54.30869891496997,,,,26.082955795756895,24.038364869796325,39.594294367236856,70.27177562136588,,,,,,,
null_vals_row_mean,313.3848675225348,,,,4.96455938697318,4.193136472466081,12.065359477124183,81.14285714285714,,,,,,,
num_col_with_nulls,402,,,,834,789,684,609,,,,,,,
num_row_with_nulls,0,,,,2015,1216,280,6,,,,,,,
zero_vals,3361980,,,,1972989,1137854,242031,9106,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,1140.6918678136674,,,,169.8937950988783,90.46744715090509,28.735345678844837,3.515655372093815,,,,,,,
zero_vals_col_mean,2678.868525896414,,,,2021.5051229508197,1222.1847475832437,293.01573849878935,12.125166444740346,,,,,,,
zero_vals_row_max,969,,,,969,929,815,733,,,,,,,
zero_vals_row_min,595,,,,820,775,670,595,,,,,,,
zero_vals_row_std,53.23950916712283,,,,27.246330869098298,25.034509499850273,36.476165765791116,64.11787614087297,,,,,,,
zero_vals_row_mean,918.3228626058454,,,,944.9181034482758,908.1037509976057,790.9509803921569,650.4285714285714,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.000273224052,,,,2086.0004791566903,1251.0007987220463,304.0032786885248,12.07692307692308,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,919.8254246289713,,,,650.7442040377578,423.49525604341324,91.99232639832478,2.6075542852568048,,,,,,,
kurtosis_mean,536.2734009528751,,,,438.80056704041016,282.8156642816165,56.59132530793548,0.7259388978141837,,,,,,,
skewness_max,60.48140435890169,,,,45.6618054741288,35.35535035496297,17.406989363141804,3.3282011773513753,,,,,,,
skewness_min,-42.45554593488494,,,,-17.870395120294678,-25.190267165061023,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,17.23465687225919,,,,15.083681456897574,12.48300529490398,5.8522627018725055,0.7654465025032414,,,,,,,
skewness_mean,14.787807893493415,,,,13.979212377132667,10.883515206539933,4.528200180880595,0.17424763345815997,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.08285491980803047,,,,0.07463092067488405,0.06462040351126284,0.07326977557489688,0.09187350441514358,,,,,,,
std_col_mean,0.054967472310822336,,,,0.04713522972718704,0.04386543919168762,0.052181143681650985,0.02842487011704043,,,,,,,
mean_col_max,0.9753029265371855,,,,0.773181430063963,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.09265812170939274,,,,0.05303970393699004,0.0732040727268636,0.03900122491366394,0.10632630309593312,,,,,,,
mean_col_mean,0.023203700378883835,,,,0.01337111737524958,0.014076183548732931,0.012501074786210199,0.02225176176771309,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.09627992087271828,,,,0.035867504723845305,0.07526140318797761,0.04018237513696962,0.13920678862785907,,,,,,,
median_col_mean,0.011495645062483231,,,,0.002290515572851489,0.006450382076787281,0.0021907883387959287,0.019769357495881382,,,,,,,
