,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1296,1256,1296,1133,1133,1088,1058,1058,1133,1088,1133,1088,1058,1058,1133
null_vals,903193,378186,313376,23370,44270,8740,4940,1520,0,0,20900,8740,4940,1520,23370
null_vals_col_max,4370,1758,1161,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1168.5341706947434,579.9104714455382,342.1732710211462,45.95236294483288,87.0479720824883,17.46400733587537,9.979857573345331,3.0707254071831795,0.0,0.0,41.095609137655416,17.46400733587537,9.979857573345331,3.0707254071831795,45.95236294483288
null_vals_col_mean,696.9081790123457,301.10350318471336,241.80246913580248,20.62665489849956,39.07325684024713,8.033088235294118,4.669187145557656,1.436672967863894,0.0,0.0,18.446601941747574,8.033088235294118,4.669187145557656,1.436672967863894,20.62665489849956
null_vals_row_max,428,168,428,190,190,190,190,190,0,0,190,190,190,190,190
null_vals_row_min,163,123,163,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,53.08494278630442,21.521490477169685,69.78017992683219,82.55205471292976,50.969625284784996,34.45739358633423,52.978281195598605,94.02561526802477,0.0,0.0,67.59094190288526,61.489185635007566,52.978281195598605,94.02561526802477,82.55205471292976
null_vals_row_mean,193.98475085910653,138.93681116825863,216.56945404284727,47.987679671457904,14.830820770519264,6.469282013323464,16.143790849673202,108.57142857142857,0.0,0.0,28.243243243243242,22.583979328165373,16.143790849673202,108.57142857142857,47.987679671457904
num_col_with_nulls,679,965,679,943,943,898,868,868,1133,1088,943,898,868,868,943
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,5018334,2974148,1525259,518927,3259459,1434400,311469,13006,1943178,1030970,797354,403430,311469,13006,518927
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1181.3910723038782,599.8004253630793,343.66715988473635,57.40836245857551,250.59429233464084,99.42724274737796,27.581750693713193,3.3828166139807476,145.1474428248387,72.93915269277247,73.47398857762417,33.440414521866316,27.581750693713193,3.3828166139807476,57.40836245857551
zero_vals_col_mean,3872.171296296296,2367.952229299363,1176.89737654321,458.01147396293027,2876.8393645189763,1318.3823529411766,294.39413988657844,12.293005671077506,1715.073256840247,947.5827205882352,703.7546337157987,370.79963235294116,294.39413988657844,12.293005671077506,458.01147396293027
zero_vals_row_max,1125,1125,1124,1124,1125,1085,1046,1039,1125,1085,1124,1079,1046,1039,1124
zero_vals_row_min,853,1003,853,928,928,883,853,853,1003,1010,928,883,853,853,928
zero_vals_row_std,50.52720893272344,21.873291608397558,65.04084561002584,78.19054914526195,48.611474806161965,34.59623296647266,49.603000034844136,87.840765023991,15.19099733128928,9.971337903567822,62.19147610815587,58.39396535881457,49.603000034844136,87.840765023991,78.19054914526195
