,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,436,331,331,331,,,,,,,,,,,
null_vals,377819,0,6533,5781,,,,,,,,,,,
null_vals_col_max,3117,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,1026.833041607077,0.0,48.517107984314904,42.932404906983685,,,,,,,,,,,
null_vals_col_mean,866.5573394495412,0.0,19.73716012084592,17.46525679758308,,,,,,,,,,,
null_vals_row_max,152,0,47,47,,,,,,,,,,,
null_vals_row_min,105,0,0,0,,,,,,,,,,,
null_vals_row_std,12.39952271852363,0.0,14.94406308097098,20.42077142898789,,,,,,,,,,,
null_vals_row_mean,108.53748922723355,0.0,5.363711001642036,11.870636550308008,,,,,,,,,,,
num_col_with_nulls,206,331,284,284,,,,,,,,,,,
num_row_with_nulls,0,1776,1079,364,,,,,,,,,,,
zero_vals,1057929,540766,370313,146850,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,974.8372618438218,245.34958476405885,157.31438062045316,70.26150414152812,,,,,,,,,,,
zero_vals_col_mean,2426.4426605504586,1633.7341389728097,1118.7703927492448,443.65558912386706,,,,,,,,,,,
zero_vals_row_max,329,329,325,329,,,,,,,,,,,
zero_vals_row_min,244,244,270,270,,,,,,,,,,,
zero_vals_row_std,14.419774797119935,13.974430063185444,13.65784147360383,17.340352411765664,,,,,,,,,,,
zero_vals_row_mean,303.91525423728814,304.48536036036035,304.0336617405583,301.5400410677618,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563208,1774.0005633802828,1216.000821692688,485.002057613169,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,533.0470475868705,526.7341931208,274.2674445888116,153.83847168014466,,,,,,,,,,,
kurtosis_mean,316.40913907919787,313.4286905214062,167.86088145206188,122.54418271481505,,,,,,,,,,,
skewness_max,58.97457322741907,42.1070132327217,34.856861902539194,22.00004676388621,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,12.204382304635049,12.908193900099775,8.684079438869748,7.102448329017223,,,,,,,,,,,
skewness_mean,12.23156615541831,11.594406554223328,9.040749129697645,8.154129056365994,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.10933367226364235,0.10704496182050355,0.09185770834517801,0.0926021757996793,,,,,,,,,,,
std_col_mean,0.10452135128134125,0.10438079865913795,0.0955241859948041,0.08717251110847207,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.10726988475792448,0.10170276010375078,0.08501200970994621,0.05933552958742327,,,,,,,,,,,
mean_col_mean,0.04529892844896602,0.04419363403733381,0.03341208091119811,0.02677338722246055,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.08708327252074387,0.09355056670357813,0.06949927868218148,0.03088199247239581,,,,,,,,,,,
median_col_mean,0.010201277184663862,0.011977307032996603,0.007010691604876851,0.0022796352583586634,,,,,,,,,,,
