,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,732,,,,444,212,71,5,,,,,,,
num_col,997,,,,997,997,997,997,,,,,,,
null_vals,7378,,,,3094,3332,952,0,,,,,,,
null_vals_col_max,31,,,,13,14,4,0,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,13.215265782760731,,,,5.541885650835146,5.9681845470532355,1.705195584872353,0.0,,,,,,,
null_vals_col_mean,7.400200601805416,,,,3.103309929789368,3.342026078234704,0.954864593781344,0.0,,,,,,,
null_vals_row_max,238,,,,238,238,238,0,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,47.929812704232646,,,,40.12400706185084,59.10683559054695,54.87644956917306,0.0,,,,,,,
null_vals_row_mean,10.079234972677595,,,,6.968468468468468,15.716981132075471,13.408450704225352,0.0,,,,,,,
num_col_with_nulls,759,,,,759,759,759,997,,,,,,,
num_row_with_nulls,701,,,,431,198,67,5,,,,,,,
zero_vals,696054,,,,421495,201824,67862,4873,,,,,,,
zero_vals_col_max,732,,,,444,212,71,5,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,64.42754656479904,,,,45.56164755133427,17.606319635409477,6.107169840692761,0.5552866688640627,,,,,,,
zero_vals_col_mean,698.1484453360081,,,,422.76328986960885,202.43129388164493,68.06619859578736,4.887662988966901,,,,,,,
zero_vals_row_max,991,,,,991,991,987,979,,,,,,,
zero_vals_row_min,749,,,,749,749,749,959,,,,,,,
zero_vals_row_std,45.88289454301695,,,,39.000909097576994,56.03031524465211,52.26304533375398,7.838367176906169,,,,,,,
zero_vals_row_mean,950.8934426229508,,,,949.313063063063,952.0,955.8028169014085,974.6,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,730.001367989057,,,,442.00225733634414,210.00473933649346,69.01428571428589,3.250000000000001,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,228.78614536295532,,,,128.2212615725913,63.116816433324466,17.47219513146091,0.72793631866103,,,,,,,
kurtosis_mean,147.71970224171235,,,,71.71930505652955,35.04669693938859,7.5060796523353,0.17831498493297354,,,,,,,
skewness_max,27.00002533312015,,,,21.00005374603513,14.456996207251997,8.247077404407356,1.5000000000000002,,,,,,,
skewness_min,-20.04913342875232,,,,-15.800009313987285,-12.394955080572377,-0.028171808490950915,-1.5,,,,,,,
skewness_std,8.970135422824981,,,,6.7173845903097815,4.791957154929422,2.3676182066673945,0.33952555374806165,,,,,,,
skewness_mean,7.829543650426635,,,,4.844331859986385,3.267239522666715,1.2025116438733212,0.04563040723227283,,,,,,,
std_col_max,0.4996340743458999,,,,0.4998731679084261,0.49979971068518714,0.4999504042056015,0.48989794855663565,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.08563005372347321,,,,0.09345064848981528,0.0876527819858752,0.09431813998650301,0.09412139589973972,,,,,,,
std_col_mean,0.06293907687641717,,,,0.05774559314872767,0.056577021794392335,0.04742234391577283,0.0233730990895948,,,,,,,
mean_col_max,0.9728513815217539,,,,0.7713023290692202,0.988799040329773,0.5070422535211268,0.8,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.0644988999817346,,,,0.06436484459009806,0.06318597546980875,0.04339869811959128,0.096492938015941,,,,,,,
mean_col_mean,0.018376432533905026,,,,0.019722921098530126,0.0172808467922181,0.01554938528989458,0.019717261030718948,,,,,,,
median_col_max,0.9761388338093636,,,,1.0,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.04657972557534123,,,,0.047210576291139277,0.061841986340925165,0.036453212320600635,0.11836294923690187,,,,,,,
median_col_mean,0.0023899021707975998,,,,0.0027599121862595583,0.003930984350588955,0.0014353216136571486,0.015064415919938356,,,,,,,
