,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,977,890,977,799,799,799,799,532,799,799,799,799,799,532,799
null_vals,907000,247702,306524,29274,55454,10948,6188,1904,0,0,26180,10948,6188,1904,29274
null_vals_col_max,4642,1758,1433,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1433.628697198516,577.5457748745943,398.2696760577485,56.25074014904629,106.55628011973806,21.03686216956202,11.89040035670897,3.9777776058297225,0.0,0.0,50.3055399706918,21.03686216956202,11.89040035670897,3.9777776058297225,56.25074014904629
null_vals_col_mean,928.3520982599796,278.31685393258425,313.74002047082905,36.638297872340424,69.40425531914893,13.702127659574469,7.74468085106383,3.5789473684210527,0.0,0.0,32.765957446808514,13.702127659574469,7.74468085106383,3.5789473684210527,36.638297872340424
null_vals_row_max,683,91,683,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,178,91,178,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,62.91506201680039,0.0,87.6660836401643,103.40731064040675,63.84616219883595,43.16241933446078,66.36226802396034,117.77945491468365,0.0,0.0,84.66654827835102,77.02329569016736,66.36226802396034,117.77945491468365,103.40731064040675
null_vals_row_mean,194.8024054982818,91.0,211.8341395991707,60.110882956878854,18.57755443886097,8.103626943005182,20.22222222222222,136.0,0.0,0.0,35.37837837837838,28.289405684754524,20.22222222222222,136.0,60.110882956878854
num_col_with_nulls,113,708,113,561,561,561,561,294,799,799,561,561,561,294,561
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,3540770,2114753,1074225,351792,2258485,1045108,231853,5324,1360144,754609,546549,290499,231853,5324,351792
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1422.2217481412617,595.2202657659071,393.4792760737841,66.83136489636298,283.4685843010726,111.2284667442072,30.558084103525825,4.146737535641277,166.68402677336388,81.62790698501577,83.79139749506274,37.45453415818558,30.558084103525825,4.146737535641277,66.83136489636298
zero_vals_col_mean,3624.1248720573185,2376.126966292135,1099.5138178096213,440.2903629536921,2826.639549436796,1308.0200250312892,290.17897371714645,10.007518796992482,1702.3078848560701,944.441802252816,684.0413016270338,363.5782227784731,290.17897371714645,10.007518796992482,440.2903629536921
zero_vals_row_max,796,796,792,792,792,796,789,517,792,796,792,792,789,517,792
zero_vals_row_min,283,670,283,550,550,550,550,283,670,723,550,550,550,283,550
zero_vals_row_std,61.00552586346972,14.513689886270924,83.35613632870839,99.11537819100572,61.08656902697633,42.93901890892707,63.11157011830093,112.45216670175085,15.540749374889856,10.042867252438025,78.89022732566133,73.8098470125407,63.11157011830093,112.45216670175085,99.11537819100572
zero_vals_row_mean,760.4746563573883,776.9114621601764,742.3807878369039,722.3655030800821,756.6113902847571,773.581051073279,757.6895424836601,380.2857142857143,773.6882821387941,782.7894190871369,738.5797297297297,750.6434108527131,757.6895424836601,380.2857142857143,722.3655030800821
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822774,2720.0003675119483,1445.0006915629344,485.00205761317034,2983.0003351206515,1349.0007407407438,304.0032786885248,12.07692307692308,1756.000569151968,962.0010384216018,738.0013531799735,385.0025906735754,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,1100.0898105769984,660.9854891165458,346.1947649674226,163.5011239222204,863.0915018457464,424.3858050144644,79.65046068030482,2.885653273076451,516.9278799707157,270.119741253158,208.49655949626631,115.36489706872581,79.65046068030482,2.885653273076451,163.5011239222204
kurtosis_mean,624.3276021870149,382.9068159941645,202.8430486217989,98.89106905909617,521.7823683016214,246.22648508048525,40.58321882487347,0.8941398038910007,308.9259722476248,150.08446718117077,127.83697444203803,66.62174237379115,40.58321882487347,0.8941398038910007,98.89106905909617
skewness_max,68.2129035800627,52.14403482194713,38.00000909951089,22.00004676388668,54.607694834351136,36.7151295890546,17.40698936314179,3.3282011773513753,41.89272692427853,31.000016748732527,27.147768843498724,19.595984044533274,17.40698936314179,3.3282011773513753,22.00004676388668
skewness_min,-46.33301353877679,-37.45470769380719,-18.63948198906983,-3.713532297477648e-15,-15.98250217091691,-25.427840259833605,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,18.72318961381661,14.864804185007314,10.750097684915948,7.992454488546449,16.969795742321647,12.191330246593491,5.285754303159931,0.8480134858162415,13.456809646522714,9.844685531944675,8.487056103933753,6.478454881350034,5.285754303159931,0.8480134858162415,7.992454488546449
skewness_mean,15.652845643408243,12.004736486127388,8.85876882880399,5.694638538090278,14.57604199035169,9.442895183305762,3.35546446660614,0.21974119824080063,10.736823360404763,6.940231279341592,7.110180342489925,4.706584736127258,3.35546446660614,0.21974119824080063,5.694638538090278
std_col_max,0.4967006237079637,0.49994047653573404,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.10443616522415215,0.07300444615351177,0.09482573136234237,0.0710404901255507,0.07846748308820745,0.06677865199991469,0.07565713873657641,0.11089553434205922,0.07796467012120024,0.06467926339224792,0.07956719722310181,0.07405733698945209,0.07565713873657641,0.11089553434205922,0.0710404901255507
std_col_mean,0.10273740933632192,0.04799916386447124,0.1112506812261629,0.042118299539135255,0.05230456901909363,0.046235789539153645,0.04730384272643869,0.04535940673749356,0.04917481790704707,0.03920608288587238,0.058181487870787,0.0534248499688277,0.04730384272643869,0.04535940673749356,0.042118299539135255
mean_col_max,0.607774974718498,0.9751328174135446,0.6047651659416636,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.08399611896828653,0.06556050016392537,0.07816738401769525,0.0410658356106453,0.054710694755870086,0.07184699062924234,0.0416248440466562,0.12511311372354122,0.05341818097907927,0.0645648897623752,0.050100187341265666,0.06619266750401093,0.0416248440466562,0.12511311372354122,0.0410658356106453
mean_col_mean,0.03671233549334408,0.015526406965034502,0.03697422583820631,0.011310463222876587,0.015172479248394112,0.014450734750412341,0.012472011772946772,0.032515125921885484,0.015226056756559638,0.012377666410370053,0.01612061670945042,0.016216408781958076,0.012472011772946772,0.032515125921885484,0.011310463222876587
median_col_max,0.6024093990418066,1.0,0.6024093990418066,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.05717580699859151,0.06515839566407217,0.05717580699859151,0.02198352040147729,0.03525917196711753,0.0767231560247869,0.04440861246066005,0.16351034025251301,0.03104029155459338,0.06757664622371246,0.02567329518445391,0.05834897649245234,0.04440861246066005,0.16351034025251301,0.02198352040147729
median_col_mean,0.005476449082198242,0.004853799028147774,0.005476449082198242,0.0011520737327188942,0.0019466562060948367,0.006519051087098911,0.002677630191861691,0.027491408934707903,0.0018368454336378161,0.005432011202038372,0.0014120496254305431,0.004260944810014391,0.002677630191861691,0.027491408934707903,0.0011520737327188942
