,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1078,762,1078,520,520,520,520,484,520,520,520,520,520,484,520
null_vals,2613263,658724,816860,5781,10951,2162,1222,376,0,0,5170,2162,1222,376,5781
null_vals_col_max,4650,1758,1441,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1728.6466123927005,727.5609432129814,488.5934199377195,35.26803532702669,66.80855472518064,13.189671748318926,7.455031857745479,2.3688320632533824,0.0,0.0,31.540519398153943,13.189671748318926,7.455031857745479,2.3688320632533824,35.26803532702669
null_vals_col_mean,2424.177179962894,864.4671916010499,757.7551020408164,11.117307692307692,21.059615384615384,4.157692307692308,2.35,0.7768595041322314,0.0,0.0,9.942307692307692,4.157692307692308,2.35,0.7768595041322314,11.117307692307692
null_vals_row_max,641,242,641,47,47,47,47,47,0,0,47,47,47,47,47
null_vals_row_min,558,242,558,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,12.146310765289904,0.0,16.697213881165016,20.42077142898789,12.608275728341553,8.523671045040572,13.10515376943755,23.258967987353493,0.0,0.0,16.71986457597688,15.210482762343975,13.10515376943755,23.258967987353493,20.42077142898789
null_vals_row_mean,561.267826460481,242.0,564.5196959225984,11.870636550308008,3.668676716917923,1.6002960769800147,3.9934640522875817,26.857142857142858,0.0,0.0,6.986486486486487,5.58656330749354,3.9934640522875817,26.857142857142858,11.870636550308008
num_col_with_nulls,133,278,133,473,473,473,473,437,520,520,473,473,473,437,473
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,2259599,1330521,695061,234017,1440104,666079,147458,5958,852772,477749,353315,188330,147458,5958,234017
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1623.6830814964342,687.2383040482681,454.8449444103115,64.91083298576073,363.84250477922956,150.38988923223536,40.39119342031329,3.5066384496138694,221.0662382996923,113.3297095788428,100.08289639168088,45.1548707458122,40.39119342031329,3.5066384496138694,64.91083298576073
zero_vals_col_mean,2096.1029684601112,1746.0905511811025,644.7690166975881,450.0326923076923,2769.4307692307693,1280.9211538461539,283.57307692307694,12.309917355371901,1639.946153846154,918.748076923077,679.4519230769231,362.1730769230769,283.57307692307694,12.309917355371901,450.0326923076923
zero_vals_row_max,517,517,517,517,517,517,517,457,517,517,517,517,517,457,517
zero_vals_row_min,413,413,414,442,413,442,432,414,413,449,428,442,432,414,442
zero_vals_row_std,17.391614886694462,16.63849387058733,17.23626496589278,17.246335549235926,17.837549405375956,13.205684819608447,14.153479701272087,15.050933932646771,17.86385961026171,11.33162634133677,16.904155278166698,15.224510611093159,14.153479701272087,15.050933932646771,17.246335549235926
zero_vals_row_mean,485.3090635738832,488.8027185892726,480.34623358673116,480.5277207392197,482.4469011725293,493.02664692820133,481.8888888888889,425.57142857142856,485.0807736063709,495.5902489626556,477.4527027027027,486.64082687338504,481.8888888888889,425.57142857142856,480.5277207392197
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
