,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,720,519,720,401,401,401,401,401,401,401,401,401,401,401,401
null_vals,1521238,321196,484529,13038,24698,4692,4680,1904,0,0,11660,4692,4680,1904,13038
null_vals_col_max,4650,1758,1441,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1812.151225955777,728.6635995762965,491.6508919295357,54.24062428753217,102.74849966662599,20.033145214143868,12.931871030527516,3.929414967672887,0.0,0.0,48.50787537909381,20.033145214143868,12.931871030527516,3.929414967672887,54.24062428753217
null_vals_col_mean,2112.8305555555557,618.8747591522158,672.9569444444444,32.51371571072319,61.591022443890274,11.70074812967581,11.670822942643392,4.748129675810474,0.0,0.0,29.07730673316708,11.70074812967581,11.670822942643392,4.748129675810474,32.51371571072319
null_vals_row_max,557,118,557,106,106,102,180,238,0,0,106,102,180,238,106
null_vals_row_min,319,118,319,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,29.72589338223032,0.0,42.76665408084047,46.05535683984502,28.435685685195836,18.498179714768906,50.18995060635657,117.77945491468365,0.0,0.0,37.7086307458202,33.009983867214586,50.18995060635657,117.77945491468365,46.05535683984502
null_vals_row_mean,326.72637457044675,118.0,334.85072563925365,26.772073921971252,8.274036850921274,3.472982975573649,15.294117647058824,136.0,0.0,0.0,15.756756756756756,12.124031007751938,15.294117647058824,136.0,26.772073921971252
num_col_with_nulls,53,283,53,295,295,299,221,163,401,401,295,299,221,163,295
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,1730780,1031850,524651,174279,1101967,513750,111573,3490,660863,370987,266825,142763,111573,3490,174279
zero_vals_col_max,4641,2722,1439,487,2984,1350,305,14,1758,964,740,387,305,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1720.850108921908,714.662907828259,456.9443926861673,74.27715355646458,368.60408005040046,150.77483275558268,38.61061105704582,3.9880387824736747,222.3355310703084,111.93405626765873,103.19216946747453,46.99569879521517,38.61061105704582,3.9880387824736747,74.27715355646458
zero_vals_col_mean,2403.8611111111113,1988.150289017341,728.6819444444444,434.6109725685786,2748.0473815461346,1281.1720698254364,278.2369077306733,8.703241895261845,1648.0374064837906,925.1546134663341,665.3990024937656,356.01745635910225,278.2369077306733,8.703241895261845,434.6109725685786
zero_vals_row_max,398,398,394,394,394,398,391,386,394,398,394,394,391,386,394
zero_vals_row_min,152,278,152,284,278,288,210,152,278,325,284,288,210,152,284
zero_vals_row_std,29.394743992627838,14.273201442950665,39.33703224599876,42.207704424843016,27.684339231956056,19.869125230351376,47.18466935260486,112.45216670175085,15.276649450142116,9.910529042250035,33.144379331950375,30.85616651451975,47.18466935260486,112.45216670175085,42.207704424843016
zero_vals_row_mean,371.7310996563574,379.0778839088905,362.5784381478922,357.8624229979466,369.1681742043551,380.2738712065137,364.61764705882354,249.28571428571428,375.91751990898746,384.84128630705396,360.5743243243243,368.8966408268734,364.61764705882354,249.28571428571428,357.8624229979466
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,2358.1782311818592,2720.000367511944,1139.0008771929822,485.00205761317034,2983.0003351206515,1349.0007407407418,304.0032786885248,12.07692307692308,1756.000569151966,962.0010384216018,738.0013531799733,385.0025906735754,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,1.211546151424657,1.0015982706229531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,375.5542825729169,460.64180429222995,173.28985289349396,167.6638404151935,438.3947461386929,435.17774627795944,96.92469485530737,3.2738400001875343,472.24295281058846,282.00496846311836,186.4550311787416,127.85667504042404,96.92469485530737,3.2738400001875343,167.6638404151935
kurtosis_mean,265.6791745456643,332.31713100900765,129.25550480754626,143.84074391317188,344.2678037827642,366.6579203506175,81.16643764974694,1.1884421011516064,345.0135859897164,241.41524111784764,156.99366265492958,118.43822335248231,81.16643764974694,1.1884421011516064,143.84074391317188
skewness_max,40.028172220193255,52.144034821942604,33.734268588380374,22.00004676388616,54.60769483434252,36.7151295890546,17.40698936314179,3.3282011773513753,41.89272692427817,31.000016748732527,27.147768843497467,19.595984044533274,17.40698936314179,3.3282011773513753,22.00004676388616
skewness_min,-44.77959808766436,-37.45470769380719,-16.511194425605783,-3.713532297477648e-15,-15.98250217091691,-25.427840259833605,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,10.68060470668781,11.36206158169604,7.433980576985072,7.8351715769107795,10.457233849210075,10.879292719714941,5.775821459622397,0.9667988615816339,11.529130224342195,9.517296622527857,6.931907484749948,6.30277548637763,5.775821459622397,0.9667988615816339,7.8351715769107795
skewness_mean,11.471551762330538,13.547661079757692,8.148460224224456,8.820436622288586,14.430363830949691,15.247204117385042,6.71092893321228,0.29206807504870236,13.902642610700399,11.891259698029362,10.009939708392857,8.593155007873902,6.71092893321228,0.29206807504870236,8.820436622288586
std_col_max,0.4967006237079637,0.49994047653573404,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.03160768819819079,0.0,0.029589603450084954,0.0,0.018300167884418978,0.02719640721076808,0.05707270979272216,0.0,0.0,0.0,0.0,0.0,0.05707270979272216,0.0,0.0
std_col_std,0.11802527394792373,0.09084814222238849,0.09989336971366061,0.08551456839640534,0.09212744902140356,0.07273589286171868,0.07562034061052748,0.1389347648530197,0.09160832905605375,0.07473418860339813,0.08870533421646681,0.07716616169526118,0.07562034061052748,0.1389347648530197,0.08551456839640534
std_col_mean,0.1638600903331967,0.09821530442845629,0.16803086255326158,0.07330433867832706,0.09097197031336754,0.08387476192866558,0.1210804781713431,0.08249742100381639,0.09158464435217907,0.07591012093021314,0.10091566389257438,0.09799473691833747,0.1210804781713431,0.08249742100381639,0.07330433867832706
mean_col_max,0.607774974718498,0.9751328174135446,0.6047651659416636,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.002147766323024055,0.0,0.0038009675190048375,0.0,0.00033500837520938025,0.0007401924500370096,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0,0.0
mean_col_std,0.11310615348477279,0.09998748322991932,0.10432110130969097,0.054909897037355986,0.07305010031512632,0.0968978484164558,0.06175692118080346,0.16399724231909432,0.07252215187472649,0.08964224038480513,0.06618346222299984,0.08849311005310935,0.06175692118080346,0.16399724231909432,0.054909897037355986
mean_col_mean,0.07265093485964384,0.0365095810985953,0.06945914107019993,0.02123176787573345,0.028689234195535068,0.0271161038158526,0.03192377325368945,0.05913688527042922,0.030176702363115905,0.02465190542330185,0.0301623750710952,0.03038880642947267,0.03192377325368945,0.05913688527042922,0.02123176787573345
median_col_max,0.6024093990418066,1.0,0.6024093990418066,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.0843373158658529,0.10295541730036507,0.0843373158658529,0.030351416157130568,0.0486736579293776,0.10500394144457786,0.07084697480642918,0.21794494717703364,0.04382067317253548,0.0952585572969245,0.035441171129693506,0.0799239784952647,0.07084697480642918,0.21794494717703364,0.030351416157130568
median_col_mean,0.012048187980836131,0.012221172553014931,0.012048187980836131,0.002201565557729942,0.0037199800102771193,0.012289292252031054,0.006853750674581759,0.05,0.0036736908672756322,0.010864022404076744,0.0026983688047611063,0.00803245677022983,0.006853750674581759,0.05,0.002201565557729942
