,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2927,,,,1670,1002,244,11,,,,,,,
num_col,997,,,,997,997,997,997,,,,,,,
null_vals,24276,,,,10948,8092,4046,1190,,,,,,,
null_vals_col_max,102,,,,46,34,17,5,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,43.482487414244986,,,,19.609749226032058,14.494162471414999,7.247081235707499,2.1314944810904413,,,,,,,
null_vals_col_mean,24.349047141424272,,,,10.980942828485457,8.116349047141425,4.058174523570712,1.19358074222668,,,,,,,
null_vals_row_max,238,,,,238,238,238,238,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,43.64791939055512,,,,38.95223791898299,43.0909801511658,60.59328807767821,118.50724426020868,,,,,,,
null_vals_row_mean,8.293816194055347,,,,6.555688622754491,8.075848303393213,16.581967213114755,108.18181818181819,,,,,,,
num_col_with_nulls,759,,,,759,759,759,759,,,,,,,
num_row_with_nulls,2825,,,,1624,968,227,6,,,,,,,
zero_vals,2824768,,,,1608893,972475,233799,9601,,,,,,,
zero_vals_col_max,2927,,,,1670,1002,244,11,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,216.6290329346926,,,,138.7366286171436,71.66063954736015,20.97352880329348,2.339411855864132,,,,,,,
zero_vals_col_mean,2833.2678034102305,,,,1613.7342026078234,975.4012036108325,234.5025075225677,9.62988966900702,,,,,,,
zero_vals_row_max,991,,,,991,991,987,983,,,,,,,
zero_vals_row_min,749,,,,749,749,749,749,,,,,,,
zero_vals_row_std,43.04085306308506,,,,38.824892204001955,42.62456614476359,57.400517887697376,113.17710833573929,,,,,,,
zero_vals_row_mean,965.0727707550393,,,,963.4089820359281,970.5339321357285,958.1926229508197,872.8181818181819,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,2925.0003417635016,,,,1668.0005991611781,1000.0009990010021,242.00411522633812,9.100000000000009,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,854.2586385952583,,,,451.0120377405912,294.76676888476396,58.694092337133384,1.6540018407127592,,,,,,,
kurtosis_mean,491.1661739477024,,,,236.21057489812847,152.12741745244432,26.25340820662214,0.3760111207769966,,,,,,,
skewness_max,54.07402649853708,,,,40.82891866265358,31.606977062052643,15.524307238210108,2.8460498941515437,,,,,,,
skewness_min,-38.00455254093949,,,,-18.26168339338845,-22.524741520443346,-0.8349373123665385,-2.846049894151542,,,,,,,
skewness_std,16.92032516615217,,,,12.3103001229811,10.100910866227045,4.409885287278228,0.5456891131671141,,,,,,,
skewness_mean,13.611101445886407,,,,8.644140341691443,6.6943255214421,2.416898179044937,0.10363110361722616,,,,,,,
std_col_max,0.4981874869730128,,,,0.49988381166431384,0.4901408845432605,0.4614069774261354,0.49792959773196915,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.07101779489750597,,,,0.07789223252843118,0.06596367356835209,0.07268333117115355,0.0780536882233368,,,,,,,
std_col_mean,0.04459851256574732,,,,0.04284506409764397,0.03750634912467103,0.03774415753146458,0.018991978348597394,,,,,,,
mean_col_max,0.9750701470664215,,,,0.7727918592969873,0.9968745443553723,0.6926229508196722,0.9090909090909091,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.06231441551703541,,,,0.052850300370138395,0.06494467356819948,0.037928020754000834,0.0754590712209535,,,,,,,
mean_col_mean,0.013350547285409325,,,,0.01327429222405224,0.011924649759330247,0.010373983212776229,0.013025894440466129,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.06289725692812477,,,,0.0302213935729149,0.06683767609295144,0.03792880169521687,0.06273030420387722,,,,,,,
median_col_mean,0.004541454599483849,,,,0.001428782366208582,0.004960734835776116,0.0019232263579143682,0.005284015852047556,,,,,,,
