,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,1801,1628,1628,1628,,,,,,,,,,,
null_vals,664569,0,33082,29274,,,,,,,,,,,
null_vals_col_max,2994,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,748.730857333957,0.0,49.10845582982571,43.45568393574504,,,,,,,,,,,
null_vals_col_mean,369.0,0.0,20.32063882063882,17.98157248157248,,,,,,,,,,,
null_vals_row_max,411,0,238,238,,,,,,,,,,,
null_vals_row_min,173,0,0,0,,,,,,,,,,,
null_vals_row_std,62.789072489545184,0.0,75.67419177172539,103.40731064040675,,,,,,,,,,,
null_vals_row_mean,190.91324332088482,0.0,27.160919540229884,60.110882956878854,,,,,,,,,,,
num_col_with_nulls,1196,1628,1390,1390,,,,,,,,,,,
num_row_with_nulls,0,1776,1079,364,,,,,,,,,,,
zero_vals,5467401,2816964,1900728,749709,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,752.5709995387011,139.75346699299538,96.1035672949734,52.315998263632515,,,,,,,,,,,
zero_vals_col_mean,3035.7584675180456,1730.3218673218673,1167.5233415233415,460.50921375921376,,,,,,,,,,,
zero_vals_row_max,1626,1626,1616,1616,,,,,,,,,,,
zero_vals_row_min,1368,1445,1368,1368,,,,,,,,,,,
zero_vals_row_std,59.57539391000404,22.733507160594332,69.28544069031747,96.82410857999461,,,,,,,,,,,
zero_vals_row_mean,1570.6409077851192,1586.1283783783783,1560.5320197044334,1539.4435318275155,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563253,1774.000563380285,1216.0008216926894,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,939.4935867602371,541.6920173476353,395.3563626407956,175.7236583092069,,,,,,,,,,,
kurtosis_mean,621.3435072730983,316.3414550774618,285.820436153952,111.2900605703572,,,,,,,,,,,
skewness_max,58.97457322743576,42.10701323272194,34.856861902541816,22.00004676388668,,,,,,,,,,,
skewness_min,-48.253007030164014,-36.366595680424375,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,17.62504164327979,13.836121437782225,11.721618116290355,8.397282462764602,,,,,,,,,,,
skewness_mean,16.99535630023164,10.708959349500873,11.804395953434796,6.184545145385156,,,,,,,,,,,
std_col_max,0.49979774922400905,0.4919198519220781,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.08015189074907444,0.08086427681526036,0.07088767027528461,0.06931584792510134,,,,,,,,,,,
std_col_mean,0.05617947761558657,0.05078360964860447,0.05883080754978752,0.04106486202116528,,,,,,,,,,,
mean_col_max,0.9753388312805324,0.9850008630032582,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.06549459224109654,0.06553929076508029,0.055451599010862974,0.03968589862671734,,,,,,,,,,,
mean_col_mean,0.017174131162423677,0.016553297050051635,0.015121698656285253,0.010683968280027952,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.05074223703913167,0.0588984259227485,0.04320757966380253,0.021089221308680753,,,,,,,,,,,
median_col_mean,0.0031901833267773488,0.004316688702174088,0.0025470603950668493,0.001054301126347236,,,,,,,,,,,
