,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1972,1916,1972,1733,1733,1652,1598,1598,1733,1652,1733,1652,1598,1598,1733
null_vals,1324885,576210,456480,23370,44270,8740,4940,1520,0,0,20900,8740,4940,1520,23370
null_vals_col_max,4370,1758,1161,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1154.800210073151,576.877129492117,340.92538745483813,38.42963965671795,72.79761008142505,14.675681419054806,8.415398783606706,2.589353471878987,0.0,0.0,34.36797042470711,14.675681419054806,8.415398783606706,2.589353471878987,38.42963965671795
null_vals_col_mean,671.8483772819473,300.7359081419624,231.48073022312374,13.48528563185228,25.54529717253318,5.290556900726393,3.091364205256571,0.951188986232791,0.0,0.0,12.0600115406809,5.290556900726393,3.091364205256571,0.951188986232791,13.48528563185228
null_vals_row_max,564,264,564,190,190,190,190,190,0,0,190,190,190,190,190
null_vals_row_min,239,183,239,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,64.704539714767,38.73868285890543,82.8375489695224,82.55205471292976,50.969625284784996,34.45739358633423,52.978281195598605,94.02561526802477,0.0,0.0,67.59094190288526,61.489185635007566,52.978281195598605,94.02561526802477,82.55205471292976
null_vals_row_mean,284.55433848797253,211.68626010286553,315.4664823773324,47.987679671457904,14.830820770519264,6.469282013323464,16.143790849673202,108.57142857142857,0.0,0.0,28.243243243243242,22.583979328165373,16.143790849673202,108.57142857142857,47.987679671457904
num_col_with_nulls,1103,1469,1103,1543,1543,1462,1408,1408,1733,1652,1543,1462,1408,1408,1543
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,7693760,4546360,2341139,806261,5015819,2184609,472922,20410,2978924,1567436,1230634,617173,472922,20410,806261
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1162.3375541363032,592.5221446530389,340.13958899933857,49.746351087359294,225.76209432577633,90.24325918808246,25.699979932527526,2.968028042622642,132.1469195798402,66.84974240761144,66.14315895193036,29.960235934534282,25.699979932527526,2.968028042622642,49.746351087359294
zero_vals_col_mean,3901.5010141987827,2372.839248434238,1187.1901622718053,465.2400461627236,2894.2983266012693,1322.4025423728813,295.9461827284105,12.772215269086358,1718.9405654933641,948.8111380145278,710.1177149451818,373.5914043583535,295.9461827284105,12.772215269086358,465.2400461627236
zero_vals_row_max,1723,1723,1720,1720,1723,1649,1582,1571,1723,1649,1720,1639,1582,1571,1720
zero_vals_row_min,1385,1559,1385,1520,1520,1439,1385,1385,1589,1559,1520,1439,1385,1385,1520
zero_vals_row_std,61.64623249984061,37.559645342207396,76.37371782134696,76.15006773088611,48.73052122249377,35.88604274476348,48.46110551246516,84.41297898077144,20.41051213862016,13.81979407291707,59.94131967379989,57.66247977808044,48.46110551246516,84.41297898077144,76.15006773088611
