,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,400,,,,400,400,400,400,,,,,,,
null_vals,13536,,,,6862,3478,2444,752,,,,,,,
null_vals_col_max,144,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,61.05583018844311,,,,30.95191391497463,15.687956367863851,11.023969339580004,3.391990566024617,,,,,,,
null_vals_col_mean,33.84,,,,17.155,8.695,6.11,1.88,,,,,,,
null_vals_row_max,94,,,,94,94,94,94,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,18.27239836502609,,,,17.266182005641884,15.91272040676658,26.2103075388751,46.51793597470699,,,,,,,
null_vals_row_mean,3.697350450696531,,,,3.2863984674329503,2.7757382282521945,7.9869281045751634,53.714285714285715,,,,,,,
num_col_with_nulls,306,,,,306,306,306,306,,,,,,,
num_row_with_nulls,3517,,,,2015,1216,280,6,,,,,,,
zero_vals,1382203,,,,784095,479323,114083,4702,,,,,,,
zero_vals_col_max,3660,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,369.37564882345725,,,,233.67471214008162,127.1176539421256,37.94271265671446,3.6959403404275886,,,,,,,
zero_vals_col_mean,3455.5075,,,,1960.2375,1198.3075,285.2075,11.755,,,,,,,
zero_vals_row_max,398,,,,396,398,392,389,,,,,,,
zero_vals_row_min,296,,,,296,296,297,300,,,,,,,
zero_vals_row_std,20.013467446916454,,,,19.804247414781354,17.324406126429988,23.98168652994487,41.776372582148014,,,,,,,
zero_vals_row_mean,377.5479377219339,,,,375.52442528735634,382.54030327214684,372.82026143790847,335.85714285714283,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.000273224052,,,,2086.000479156686,1251.000798722046,304.0032786885248,12.07692307692308,,,,,,,
kurtosis_min,1.0000002984424292,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,806.3821706018676,,,,564.5672944745864,367.3092759970548,72.81215339131242,3.128510103318089,,,,,,,
kurtosis_mean,493.83472708151265,,,,366.2958965580398,240.43112661855199,45.41493706518033,1.0526636742998858,,,,,,,
skewness_max,60.48140435889636,,,,45.66180547412746,35.35535035496248,17.406989363141566,3.3282011773513753,,,,,,,
skewness_min,-42.45554593488494,,,,-17.870395120294678,-25.190267165061023,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,14.194728999440644,,,,12.816518622935183,10.76441025053282,5.036556210571378,0.9119735646837114,,,,,,,
skewness_mean,16.17565920864466,,,,13.562246488199396,10.66377078558098,4.245593041053051,0.28542867201015587,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.016524975102162442,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.07920681301298614,,,,0.08983598030254976,0.076792719669255,0.09012833576762203,0.0983303808672279,,,,,,,
std_col_mean,0.08151056529940397,,,,0.07990890322664546,0.06813549610225782,0.07247937932592394,0.03561975957074702,,,,,,,
mean_col_max,0.9753029265371855,,,,0.773181430063963,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0002731494127287626,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.09082060973358741,,,,0.06990164088081162,0.09733601192685223,0.0546490467372022,0.09092664082558968,,,,,,,
mean_col_mean,0.02686296758798695,,,,0.025170821934973244,0.024741494038739292,0.021408928450079474,0.020483763547302997,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.09886370160452324,,,,0.04965700713299059,0.10493571776590949,0.06007404933610329,0.11395071102426825,,,,,,,
median_col_mean,0.011234685114431486,,,,0.0044103205624303286,0.012138796012399195,0.004914860681114551,0.013157894736842105,,,,,,,
