,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1241,1179,1203,1075,1180,1099,1075,1075,1075,1075,1075,1075,1075,1075,1075
null_vals,847390,283088,230436,29274,368879,43372,6188,1904,0,0,26180,10948,6188,1904,29274
null_vals_col_max,4642,1758,1433,123,2498,964,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1162.7737913975282,544.9230448143122,315.14302602868736,51.06788299992575,667.1000947037691,149.8846793625671,10.794837056894874,3.321488325198422,0.0,0.0,45.670464471478304,19.09855786989093,10.794837056894874,3.321488325198422,51.06788299992575
null_vals_col_mean,682.8283642224013,240.10856658184903,191.5511221945137,27.231627906976744,312.6093220338983,39.46496815286624,5.756279069767442,1.7711627906976743,0.0,0.0,24.35348837209302,10.184186046511629,5.756279069767442,1.7711627906976743,27.231627906976744
null_vals_row_max,404,104,366,238,343,262,238,238,0,0,238,238,238,238,238
null_vals_row_min,166,104,128,0,105,24,0,0,0,0,0,0,0,0,0
null_vals_row_std,59.59791533135178,0.0,80.38090013197404,103.40731064040675,63.84616219883595,43.162419334460786,66.36226802396034,117.77945491468365,0.0,0.0,84.66654827835102,77.02329569016736,66.36226802396034,117.77945491468365,103.40731064040675
null_vals_row_mean,181.9995704467354,104.0,159.2508638562543,60.110882956878854,123.57755443886097,32.10362694300518,20.22222222222222,136.0,0.0,0.0,35.37837837837838,28.289405684754524,20.22222222222222,136.0,60.110882956878854
num_col_with_nulls,661,971,707,837,744,813,837,837,1075,1075,837,837,837,837,837
num_row_with_nulls,0,0,0,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,4818057,2859652,1473628,484777,3075145,1414629,315423,12860,1841214,1018438,749154,396191,315423,12860,484777
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1169.1294734423436,563.7296395842409,319.85829827548923,61.118899423490745,680.7257190622296,174.8474014173585,27.44329118856083,3.5829715649530773,148.65959752534664,73.35637339291479,75.86754296042064,33.933479214100984,27.44329118856083,3.5829715649530773,61.118899423490745
zero_vals_col_mean,3882.398871877518,2425.4893977947413,1224.9609310058188,450.9553488372093,2606.0550847457625,1287.196542311192,293.4167441860465,11.962790697674418,1712.7572093023257,947.3841860465117,696.8874418604651,368.54976744186047,293.4167441860465,11.962790697674418,450.9553488372093
zero_vals_row_max,1072,1072,1066,1066,1067,1072,1063,1056,1067,1072,1066,1066,1063,1056,1066
