,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,1628,,,,1628,1628,1628,1628,,,,,,,
null_vals,34272,,,,17374,8806,6188,1904,,,,,,,
null_vals_col_max,144,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,50.87494704672591,,,,25.790771766742996,13.072035005061519,9.185754327881067,2.8263859470403285,,,,,,,
null_vals_col_mean,21.051597051597053,,,,10.671990171990172,5.409090909090909,3.800982800982801,1.1695331695331694,,,,,,,
null_vals_row_max,238,,,,238,238,238,238,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,46.264157562512864,,,,43.716503375986896,40.28965379585582,66.36226802396034,117.77945491468365,,,,,,,
null_vals_row_mean,9.361376673040153,,,,8.32088122605364,7.027932960893855,20.22222222222222,136.0,,,,,,,
num_col_with_nulls,1390,,,,1390,1390,1390,1390,,,,,,,
num_row_with_nulls,3517,,,,2015,1216,280,6,,,,,,,
zero_vals,5802692,,,,3304172,1996900,481160,20460,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,230.8548908137332,,,,149.7075935916861,78.3686230093907,24.51134793355797,3.137077895053946,,,,,,,
zero_vals_col_mean,3564.3071253071253,,,,2029.5896805896805,1226.5970515970516,295.55282555282554,12.567567567567568,,,,,,,
zero_vals_row_max,1626,,,,1619,1626,1613,1602,,,,,,,
zero_vals_row_min,1368,,,,1368,1368,1368,1368,,,,,,,
zero_vals_row_std,46.579045510164654,,,,44.28683657981231,41.49850274997212,61.45853742116569,108.1042580671312,,,,,,,
zero_vals_row_mean,1585.0019120458892,,,,1582.4578544061303,1593.6951316839586,1572.4183006535948,1461.4285714285713,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.000273224052,,,,2086.0004791566903,1251.0007987220463,304.0032786885248,12.076923076923082,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,1198.5137051802542,,,,650.7361560431726,414.6707956707563,87.37892164049626,2.438629939595812,,,,,,,
kurtosis_mean,856.780453292407,,,,413.6613766202917,253.24079035682232,47.180203723008816,0.5938424214538558,,,,,,,
skewness_max,60.481404358906694,,,,45.66180547413067,35.355350354965324,17.406989363141804,3.328201177351377,,,,,,,
skewness_min,-55.17337432255631,,,,-18.046541811165085,-32.75030466913721,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,20.141531884194766,,,,15.20229647268413,12.375187858174789,5.641112100204249,0.7030318089256493,,,,,,,
skewness_mean,20.642674505968714,,,,13.032138472532733,9.678757870923526,3.7327133140636333,0.13805430058524115,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.07081851035110368,,,,0.07921376867643602,0.06702573493011073,0.07277951950471614,0.08235317149085802,,,,,,,
std_col_mean,0.05409846895453093,,,,0.05135788675615341,0.04446285849041479,0.046235531121844246,0.02247779635409354,,,,,,,
mean_col_max,0.9753082450922782,,,,0.773203800377676,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.06779644896826141,,,,0.05723021186340417,0.07136937205380824,0.039798735600658774,0.0928840144878785,,,,,,,
mean_col_mean,0.015295964728230036,,,,0.014932643648013423,0.013886516604240964,0.011605662673417146,0.016941096990268037,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.06398727609398137,,,,0.0398830975716763,0.07280796668491551,0.041920232097455094,0.11917045030625552,,,,,,,
median_col_mean,0.004906285485626944,,,,0.0026104806906804266,0.0059558650120308965,0.0024222585565594683,0.01440922190201729,,,,,,,
