,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1860,1088,578,194,1295,452,104,9,792,296,309,156,104,9,194
num_col,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344
null_vals,24990,0,17850,7140,17136,4998,1904,952,0,0,9996,4998,1904,952,7140
null_vals_col_max,105,0,75,30,72,21,8,4,0,0,42,21,8,4,30
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,40.08261731645652,0.0,28.630440940326086,11.452176376130433,27.48522330271304,8.016523463291303,3.053913700301449,1.5269568501507245,0.0,0.0,16.033046926582607,8.016523463291303,3.053913700301449,1.5269568501507245,11.452176376130433
null_vals_col_mean,18.59375,0.0,13.28125,5.3125,12.75,3.71875,1.4166666666666667,0.7083333333333334,0.0,0.0,7.4375,3.71875,1.4166666666666667,0.7083333333333334,5.3125
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,54.928434662233805,0.0,79.97674835110895,86.05136792137202,54.53642499137645,50.09412610243165,63.419706492521954,118.26315080998887,0.0,0.0,81.56404461250533,81.2323262525601,63.419706492521954,118.26315080998887,86.05136792137202
null_vals_row_mean,13.435483870967742,0.0,30.88235294117647,36.8041237113402,13.232432432432432,11.057522123893806,18.307692307692307,105.77777777777777,0.0,0.0,32.349514563106794,32.03846153846154,18.307692307692307,105.77777777777777,36.8041237113402
num_col_with_nulls,1106,1344,1106,1106,1106,1106,1106,1106,1344,1344,1106,1106,1106,1106,1106
num_row_with_nulls,1755,1088,503,164,1223,431,96,5,792,296,267,135,96,5,164
zero_vals,2414804,1424696,741192,248916,1678914,590059,134894,10937,1034700,389996,395298,200063,134894,10937,248916
zero_vals_col_max,1860,1088,578,194,1295,452,104,9,792,296,309,156,104,9,194
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,142.94285149024662,85.30807121186652,49.8250180051918,17.616054835509768,108.60918795956823,32.42399106555225,8.091479645503643,1.7558437655572325,68.78914412065352,21.2596014639879,29.35938634201466,13.849512330523842,8.091479645503643,1.7558437655572325,17.616054835509768
zero_vals_col_mean,1796.7291666666667,1060.0416666666667,551.4821428571429,185.20535714285714,1249.1919642857142,439.03199404761904,100.36755952380952,8.13764880952381,769.8660714285714,290.17559523809524,294.1205357142857,148.8563988095238,100.36755952380952,8.13764880952381,185.20535714285714
zero_vals_row_max,1335,1335,1335,1335,1335,1335,1329,1317,1335,1335,1335,1329,1329,1317,1335
zero_vals_row_min,1091,1214,1091,1091,1091,1091,1091,1091,1214,1266,1091,1091,1091,1091,1091
zero_vals_row_std,52.411104352090426,16.32320978754381,74.32209822328572,81.82288483634554,51.65236889220401,48.86253489887396,59.980578094252394,111.16532010956352,16.474080150479047,12.778140003264328,74.9630870295803,76.16558740317534,59.980578094252394,111.16532010956352,81.82288483634554
zero_vals_row_mean,1298.2817204301075,1309.4632352941176,1282.3391003460208,1283.0721649484535,1296.4586872586872,1305.4402654867256,1297.0576923076924,1215.2222222222222,1306.439393939394,1317.554054054054,1279.2815533980583,1282.4551282051282,1297.0576923076924,1215.2222222222222,1283.0721649484535
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,1858.0005379236197,1086.0009199632027,576.0017331022538,192.0051813471505,1293.0007727975278,450.0022172949017,102.00970873786432,7.125000000000002,790.001264222505,294.00338983050887,307.0032467532475,154.00645161290348,102.00970873786432,7.125000000000002,192.0051813471505
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,554.6118124352704,312.39278536763464,178.50936321084217,64.92043694575844,380.92017039566315,136.1798110882885,26.969191138356898,1.1595544594533165,227.62415330160914,78.2004960562316,88.95038606346678,47.52396512062606,26.969191138356898,1.1595544594533165,64.92043694575844
kurtosis_mean,349.23472446947585,174.63516224816019,115.88716603880914,35.831884960678686,219.65894197019307,72.90989780326059,12.492431760653988,0.2378580254972496,119.44264331842568,37.240511691953344,52.521298974098514,25.207611157444678,12.492431760653988,0.2378580254972496,35.831884960678686
skewness_max,43.09292909427104,32.93935214850717,23.979193754217672,13.820462414375069,35.94441226112391,21.18967242066123,10.05035863727585,2.474873734152917,28.08916631412578,17.117341786344166,17.492948486554937,12.369577665098594,10.05035863727585,2.474873734152917,13.820462414375069
skewness_min,-29.95615871566284,-24.10564319809225,-12.854214146292723,-2.3438164056073114e-15,-17.09476754625458,-14.923981643128444,-0.07698003589195039,-2.4748737341529154,-19.9649674948324,-12.648325259926077,0.0,-12.369577665098412,-0.07698003589195039,-2.4748737341529154,-2.3438164056073114e-15
skewness_std,13.76042920264062,10.46400796783332,8.017566574726434,4.999634603641259,11.543325869849182,6.984266310766877,3.0299133013725164,0.42041793412456685,8.94331121075083,5.2045972187576455,5.7150142899551,4.192092487653332,3.0299133013725164,0.42041793412456685,4.999634603641259
skewness_mean,12.1204486849322,7.699016437292431,6.865089671424959,3.122927289508832,8.848403324567816,4.663782739231432,1.6577367082096583,0.06391373489021825,5.927765305622638,2.983135206318967,4.216762017729324,2.577525392333877,1.6577367082096583,0.06391373489021825,3.122927289508832
std_col_max,0.49438370757737954,0.49983439623456244,0.4734039515565552,0.4817037199375558,0.4935710174325625,0.4990397231812986,0.4996300406448685,0.4969039949999533,0.4999426046029218,0.4954135886438747,0.49779312090805833,0.49851851526214314,0.4996300406448685,0.4969039949999533,0.4817037199375558
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
