,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2783,1420,974,389,,,,,,,,,,,
num_col,1343,1343,1343,1343,,,,,,,,,,,
null_vals,42602,0,26418,16184,,,,,,,,,,,
null_vals_col_max,179,0,111,68,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,68.35127747065077,0.0,42.385429046046006,25.965848424604765,,,,,,,,,,,
null_vals_col_mean,31.72151898734177,0.0,19.670886075949365,12.050632911392405,,,,,,,,,,,
null_vals_row_max,238,0,238,238,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,58.38627334417399,0.0,75.62839562933961,90.3929017821305,,,,,,,,,,,
null_vals_row_mean,15.30794107078692,0.0,27.123203285420946,41.60411311053985,,,,,,,,,,,
num_col_with_nulls,1105,1343,1105,1105,,,,,,,,,,,
num_row_with_nulls,2604,1420,863,321,,,,,,,,,,,
zero_vals,3611257,1858806,1254198,498253,,,,,,,,,,,
zero_vals_col_max,2783,1420,974,389,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,211.56715592914315,116.40946750850739,78.11980781588065,35.83080535045991,,,,,,,,,,,
zero_vals_col_mean,2688.9478778853313,1384.0699925539836,933.8778853313478,371.0,,,,,,,,,,,
zero_vals_row_max,1335,1335,1335,1335,,,,,,,,,,,
zero_vals_row_min,1091,1175,1091,1091,,,,,,,,,,,
zero_vals_row_std,55.65869959409322,17.390290393214407,70.68152226288196,86.87543809219261,,,,,,,,,,,
zero_vals_row_mean,1297.6130075458138,1309.018309859155,1287.6776180698153,1280.8560411311055,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,2781.0003594536347,1418.0007047216377,972.0010277492305,387.0025773195884,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,859.2288740716513,407.9261545469522,289.5033380291029,126.9055088378838,,,,,,,,,,,
kurtosis_mean,527.5777258612615,214.20050150328802,174.3568516022144,67.4349062427339,,,,,,,,,,,
skewness_max,52.725708714577976,37.64306981001958,31.160889392784075,19.646948295336063,,,,,,,,,,,
skewness_min,-36.00557303859221,-27.131035561508256,-15.568936657443565,-3.318925664970563e-15,,,,,,,,,,,
skewness_std,17.264313869411286,11.872716215623969,10.099586971273304,6.923908052383847,,,,,,,,,,,
skewness_mean,14.491206068550758,8.056072141083243,8.126762328066565,4.217476349956698,,,,,,,,,,,
std_col_max,0.4999829243720388,0.4964039499954819,0.49435078392785736,0.4942155204400171,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.06889858280561122,0.07458177485519908,0.06635081444786954,0.0650013370989699,,,,,,,,,,,
std_col_mean,0.04169382497015023,0.04132291254612752,0.04461640440709803,0.03176212822920124,,,,,,,,,,,
mean_col_max,0.9749062272101874,0.9842376007945702,0.8691731959043041,0.5,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.051918770815383104,0.05740910195026954,0.04615712140384865,0.037369442056551634,,,,,,,,,,,
mean_col_mean,0.01134722090313556,0.013595107776536218,0.011012919134137496,0.008410109105765022,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.03765973940394621,0.0467093811864421,0.0352740709627818,0.01564663883307747,,,,,,,,,,,
median_col_mean,0.0018867276026032893,0.0029445419128883944,0.001792398034973048,0.0005828260588006736,,,,,,,,,,,
