,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,270,270,270,270,,,,,,,,,,,
null_vals,15196,0,8062,7134,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,107.60177968043932,0.0,57.086440364813235,50.5153393156261,,,,,,,,,,,
null_vals_col_mean,56.28148148148148,0.0,29.85925925925926,26.42222222222222,,,,,,,,,,,
null_vals_row_max,58,0,58,58,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,15.301538673922774,0.0,18.441609759496103,25.200100912368033,,,,,,,,,,,
null_vals_row_mean,4.365412237862683,0.0,6.619047619047619,14.648870636550308,,,,,,,,,,,
num_col_with_nulls,212,270,212,212,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,841059,431126,293863,116070,,,,,,,,,,,
zero_vals_col_max,3469,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,459.1841424381581,258.1711234794245,163.86523039113132,75.26788372863723,,,,,,,,,,,
zero_vals_col_mean,3115.0333333333333,1596.762962962963,1088.3814814814814,429.8888888888889,,,,,,,,,,,
zero_vals_row_max,268,268,265,265,,,,,,,,,,,
zero_vals_row_min,159,159,198,198,,,,,,,,,,,
zero_vals_row_std,16.645058990029163,14.88529713522414,16.47076027825701,21.865125677457474,,,,,,,,,,,
zero_vals_row_mean,241.6141913243321,242.75112612612614,241.26683087027914,238.33675564681724,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,1901.5963368915918,1199.3494298785674,607.2246596710713,485.0020576131695,,,,,,,,,,,
kurtosis_min,1.00323797693342,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,140.0582585826186,162.2762296272029,116.52962245672772,142.59440872363973,,,,,,,,,,,
kurtosis_mean,85.7850171370876,108.08490789810273,88.35370418317277,104.54948271226759,,,,,,,,,,,
skewness_max,22.485114856513928,33.03347246819274,23.68391425028462,22.00004676388616,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,4.971640781010358,6.21124002038882,5.210560582586821,6.750815883196905,,,,,,,,,,,
skewness_mean,7.066949874085401,7.69948983270545,7.259680868029531,7.305835473318497,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.01942049474844274,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.09736488776731322,0.10226910404776467,0.08979641590838329,0.1012693258742318,,,,,,,,,,,
std_col_mean,0.1343135802554036,0.13844561027322702,0.1309310626466065,0.10175937645326891,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.003303648376903189,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.0969094547540786,0.10215113355375445,0.0873920850516697,0.0669386873446325,,,,,,,,,,,
mean_col_mean,0.04725737967028091,0.05419096036400225,0.04363424285452106,0.03459893723749945,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.07543379863170369,0.09469705073383981,0.06914675807434294,0.03575313727400794,,,,,,,,,,,
median_col_mean,0.00704119593633153,0.012107794129280374,0.006545741112064121,0.003061224489795919,,,,,,,,,,,
