,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,928,543,288,97,596,269,61,2,351,192,148,77,61,2,97
num_col,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344
null_vals,13804,0,9758,4046,9996,3094,714,0,0,0,5950,3094,714,0,4046
null_vals_col_max,58,0,41,17,42,13,3,0,0,0,25,13,3,0,17
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,22.140874327185507,0.0,15.651307714044929,6.489566613140579,16.033046926582607,4.962609762989855,1.1452176376130434,0.0,0.0,0.0,9.543480313442029,4.962609762989855,1.1452176376130434,0.0,6.489566613140579
null_vals_col_mean,10.270833333333334,0.0,7.260416666666667,3.0104166666666665,7.4375,2.3020833333333335,0.53125,0.0,0.0,0.0,4.427083333333333,2.3020833333333335,0.53125,0.0,3.0104166666666665
null_vals_row_max,238,0,238,238,238,238,238,0,0,0,238,238,238,0,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,57.61062727483532,0.0,83.16199022655336,90.48460127157554,60.91303304468545,51.04066638277646,51.46615767326155,0.0,0.0,0.0,89.17390839612978,89.15544972056409,51.46615767326155,0.0,90.48460127157554
null_vals_row_mean,14.875,0.0,33.88194444444444,41.71134020618557,16.77181208053691,11.50185873605948,11.704918032786885,0.0,0.0,0.0,40.2027027027027,40.18181818181818,11.704918032786885,0.0,41.71134020618557
num_col_with_nulls,1106,1344,1106,1106,1106,1106,1106,1344,1344,1344,1106,1106,1106,1344,1106
num_row_with_nulls,870,543,247,80,554,256,58,2,351,192,123,64,58,2,80
zero_vals,1200821,708992,368040,123789,768503,350305,79391,2622,456681,252311,188033,97994,79391,2622,123789
zero_vals_col_max,928,543,288,97,596,269,61,2,351,192,148,77,61,2,97
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,72.23459540967863,43.36855172062668,25.16489201180856,9.346671787536609,51.253170265301755,19.680564442955692,4.503824843608302,0.22618558108738218,31.784700321783745,14.107264333381696,14.420992656828375,7.320858566419524,4.503824843608302,0.22618558108738218,9.346671787536609
zero_vals_col_mean,893.468005952381,527.5238095238095,273.8392857142857,92.10491071428571,571.8028273809524,260.6436011904762,59.070684523809526,1.9508928571428572,339.7924107142857,187.7313988095238,139.90550595238096,72.91220238095238,59.070684523809526,1.9508928571428572,92.10491071428571
zero_vals_row_max,1335,1335,1334,1332,1335,1335,1329,1317,1335,1335,1334,1329,1329,1317,1332
zero_vals_row_min,1091,1214,1091,1091,1091,1091,1091,1305,1214,1266,1091,1091,1091,1305,1091
zero_vals_row_std,54.783792020235815,18.64395745885212,77.11053574072885,85.21616059759693,57.08980397670222,49.499363980280194,49.38328613212371,6.0,19.22926869739381,14.04461729477159,81.80939421223742,82.70661121421541,49.38328613212371,6.0,85.21616059759693
zero_vals_row_mean,1293.9881465517242,1305.694290976059,1277.9166666666667,1276.1752577319587,1289.4345637583892,1302.2490706319702,1301.4918032786886,1311.0,1301.08547008547,1314.1197916666667,1270.4932432432433,1272.6493506493507,1301.4918032786886,1311.0,1276.1752577319587
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,926.0010787486545,541.0018450184511,286.0034843205579,95.01041666666677,594.00168067227,267.0037313432843,59.01666666666675,1.0,349.0028571428578,190.00523560209461,146.0068027210886,75.01315789473709,59.01666666666675,1.0,95.01041666666677
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,290.91163453182975,164.4900759760287,97.161341104372,33.317511471654086,182.57433879667323,86.02497569052531,17.637281805674643,0.20673852442322904,106.59837031137162,52.911710573560846,47.16384805976252,25.19787690639546,17.637281805674643,0.20673852442322904,33.317511471654086
kurtosis_mean,202.22777606318232,98.61645518852826,69.65068616088683,19.308830982038618,113.35021180511785,49.84131759477043,9.055896014949521,0.0447427293064877,60.60513431791016,25.99896828809493,30.004235326132694,14.659659511596265,9.055896014949521,0.0447427293064877,19.308830982038618
skewness_max,30.41383038600694,23.23793977568783,16.88204621248772,9.695896898516835,24.351625832217067,16.309620821566977,7.616867247541282,0.0,18.654834685487696,13.747917500556213,12.041877043098006,8.603090020146116,7.616867247541282,0.0,9.695896898516835
skewness_min,-22.86650624375962,-17.713698434897616,-9.038749448211988,-9.69589689851677,-13.977952771218959,-12.398251915251228,0.0,0.0,-14.027371899448793,-10.569163507060992,0.0,-8.60309002014609,0.0,0.0,-9.69589689851677
