,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,1047,1047,1047,1047,,,,,,,,,,,
null_vals,24890,0,13205,11685,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,75.25491793312675,0.0,39.92531905612449,35.32959887700225,,,,,,,,,,,
null_vals_col_mean,23.772683858643745,0.0,12.61222540592168,11.160458452722063,,,,,,,,,,,
null_vals_row_max,95,0,95,95,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,25.06286506935627,0.0,30.20608495089879,41.27602735646488,,,,,,,,,,,
null_vals_row_mean,7.1502441827061185,0.0,10.841543513957307,23.993839835728952,,,,,,,,,,,
num_col_with_nulls,952,1047,952,952,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,3487542,1786655,1216265,484622,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,307.10012986987465,169.5601008707195,110.61088800407195,51.83253603765101,,,,,,,,,,,
zero_vals_col_mean,3330.9856733524357,1706.4517669531997,1161.6666666666667,462.86723973256926,,,,,,,,,,,
zero_vals_row_max,1045,1045,1035,1035,,,,,,,,,,,
zero_vals_row_min,885,885,930,930,,,,,,,,,,,
zero_vals_row_std,26.387785671877324,21.83722284276922,26.927768596661263,35.91206258774548,,,,,,,,,,,
zero_vals_row_mean,1001.8793450158,1005.999436936937,998.5755336617406,995.1170431211499,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563285,1774.000563380283,1216.000821692688,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,1050.7264567815803,525.0753180396407,349.2890349680269,173.70451811234622,,,,,,,,,,,
kurtosis_mean,694.1036456208941,303.34415008172874,240.60371909461782,120.5985012902297,,,,,,,,,,,
skewness_max,58.97457322742962,42.1070132327217,34.856861902541816,22.000046763886516,,,,,,,,,,,
skewness_min,-48.25300703016412,-36.366595680424375,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,18.15847908184672,13.189127374853356,10.55766630153029,8.237221143159063,,,,,,,,,,,
skewness_mean,18.422686183082668,10.896572274535831,10.92103368882174,7.028395947812496,,,,,,,,,,,
std_col_max,0.49979774922400905,0.4919198519220781,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.08509438474681005,0.09355746296214272,0.08018457021295775,0.07920760265916263,,,,,,,,,,,
std_col_mean,0.07015233138898408,0.07155557068593747,0.07158080921971532,0.053751276475734314,,,,,,,,,,,
mean_col_max,0.9753388312805324,0.9850008630032582,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.07279086084451902,0.08040954652390206,0.0661541703604324,0.047264176066758416,,,,,,,,,,,
mean_col_mean,0.021660911466770443,0.025351011078493458,0.020946185724555588,0.01525300302050226,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.05685771565504453,0.0733594971939036,0.05218487932889383,0.02547669662701334,,,,,,,,,,,
median_col_mean,0.004009556728602267,0.0067166850045311645,0.003721389293002934,0.0015403894351262773,,,,,,,,,,,
