,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816
null_vals,31613,0,19190,12423,23533,4646,2626,808,0,0,11110,4646,2626,808,12423
null_vals_col_max,313,0,190,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,103.07845170462292,0.0,62.57158410184778,40.50686760277515,76.73252155647648,15.1489098351842,8.562427298147592,2.634593014814643,0.0,0.0,36.22565395370135,15.1489098351842,8.562427298147592,2.634593014814643,40.50686760277515
null_vals_col_mean,38.74142156862745,0.0,23.517156862745097,15.224264705882353,28.839460784313726,5.693627450980392,3.218137254901961,0.9901960784313726,0.0,0.0,13.615196078431373,5.693627450980392,3.218137254901961,0.9901960784313726,15.224264705882353
null_vals_row_max,101,0,101,101,101,101,101,101,0,0,101,101,101,101,101
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,25.29155230448122,0.0,34.111222324913356,43.88293434739951,27.094379756648863,18.316825011682937,28.162138951344517,49.982037589844744,0.0,0.0,35.92992174837585,32.68635657439876,28.162138951344517,49.982037589844744,43.88293434739951
null_vals_row_mean,6.789733676975945,0.0,13.261921216309606,25.50924024640657,7.883752093802345,3.4389341228719466,8.581699346405228,57.714285714285715,0.0,0.0,15.013513513513514,12.005167958656331,8.581699346405228,57.714285714285715,25.50924024640657
num_col_with_nulls,715,816,715,715,715,715,715,715,816,816,715,715,715,715,715
num_row_with_nulls,4343,2722,1257,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,3608025,2129588,1107528,370909,2301281,1060128,236404,10212,1367716,761872,562656,298256,236404,10212,370909
zero_vals_col_max,4653,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,426.8312478792128,252.58228552717222,148.0623743410247,59.54472205319343,303.9097018926771,123.29434625689777,33.84418131952336,3.2928590908094115,183.31446564597988,92.6857655942424,85.31483859193372,38.455600856266116,33.84418131952336,3.2928590908094115,59.54472205319343
zero_vals_col_mean,4421.599264705882,2609.7892156862745,1357.264705882353,454.5453431372549,2820.1973039215686,1299.1764705882354,289.71078431372547,12.514705882352942,1676.1225490196077,933.6666666666666,689.5294117647059,365.5098039215686,289.71078431372547,12.514705882352942,454.5453431372549
zero_vals_row_max,813,813,805,803,806,813,800,789,806,813,805,805,800,789,803
zero_vals_row_min,682,682,692,692,682,692,692,692,682,728,692,692,692,692,692
zero_vals_row_std,26.9172350422317,18.847353531789988,30.23307406837719,38.33781334156053,27.826237904058416,21.61243281777003,25.400666468884683,43.70307979620509,19.972392259238237,13.319837510803168,30.344228665338907,30.22487501480545,25.400666468884683,43.70307979620509,38.33781334156053
zero_vals_row_mean,774.9194587628866,782.3614988978692,765.39599170698,761.6201232032854,770.9484087102178,784.6987416728349,772.562091503268,729.4285714285714,777.9954493742889,790.3236514522822,760.3459459459459,770.687338501292,772.562091503268,729.4285714285714,761.6201232032854
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4053.359695237688,2720.000367511946,1445.0006915629333,485.00205761317034,2983.0003351206515,1349.0007407407422,304.0032786885248,12.076923076923082,1756.0005691519661,962.0010384216005,738.0013531799735,385.0025906735754,304.0032786885248,12.076923076923082,485.00205761317034
kurtosis_min,1.0533171786522622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,385.6742209161216,642.3064947365556,304.86277139996815,168.85631425555815,622.9681266163162,350.2061471742306,83.16221532194571,3.2499309418096534,503.0154222717294,264.7198188458979,190.79622380708793,108.16421042534283,83.16221532194571,3.2499309418096534,168.85631425555815
kurtosis_mean,314.85517255169407,445.35048904484444,219.39325576151404,133.29305575253068,393.08731589788897,215.50847082474235,54.38898707571642,1.0822996923251977,341.0945504936826,178.09859811908723,155.3543067960974,77.68426769050244,54.38898707571642,1.0822996923251977,133.29305575253068
skewness_max,40.28862008167272,52.144034821945674,38.000009099513335,22.000046763886488,54.60769483434746,36.71512958905271,17.406989363141754,3.328201177351377,41.8927269242786,31.000016748732417,27.147768843498103,19.595984044532987,17.406989363141754,3.328201177351377,22.000046763886488
skewness_min,-61.74339290412356,-48.4949790144521,-18.731070757954566,-3.713532297477648e-15,-16.132470773772653,-33.88484145921005,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-29.235735848372606,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,9.93554514435439,13.420963697490915,8.671525354558169,7.958194079048699,12.672566232105948,10.296007947279055,5.423136980456614,0.9405824260783109,12.463396004495175,9.649455010505308,7.364992933701463,6.08420231268516,5.423136980456614,0.9405824260783109,7.958194079048699
skewness_mean,13.723867539616716,15.675055200656974,11.41146297462811,8.103526661873653,14.505384758511303,9.96109102285255,4.782684389192143,0.23878645964620027,13.143287721729743,8.898210202838062,9.62993313760041,6.06283786292181,4.782684389192143,0.23878645964620027,8.103526661873653
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.014766351534091253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.08213062583509122,0.08670840949707202,0.07712121267375698,0.08542795209243106,0.09221148212329466,0.08031351602208675,0.08725933112420739,0.10201784984606627,0.09643231763326136,0.08278110015671923,0.08674920169686359,0.08380978117728542,0.08725933112420739,0.10201784984606627,0.08542795209243106
std_col_mean,0.08979224605669973,0.08898284869744634,0.09284559951352678,0.06963464042641317,0.08704587133390472,0.07539337049495723,0.07535412272681322,0.037005342164746234,0.08810637880548225,0.0690754771968813,0.09331621474059905,0.08328931035571202,0.07535412272681322,0.037005342164746234,0.06963464042641317
