,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1860,1088,578,194,1305,448,98,9,797,291,314,157,98,9,194
num_col,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036
null_vals,25942,0,18802,7140,17612,5474,1904,952,0,0,10472,5474,1904,952,7140
null_vals_col_max,109,0,79,30,74,23,8,4,0,0,44,23,8,4,30
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,35.02128252776437,0.0,25.38239742837968,9.638885099384689,23.77591657848223,7.389811909528262,2.570369359835917,1.2851846799179585,0.0,0.0,14.137031479097546,7.389811909528262,2.570369359835917,1.2851846799179585,9.638885099384689
null_vals_col_mean,12.741650294695482,0.0,9.234774066797643,3.506876227897839,8.650294695481335,2.6886051080550097,0.9351669941060904,0.4675834970530452,0.0,0.0,5.143418467583497,2.6886051080550097,0.9351669941060904,0.4675834970530452,3.506876227897839
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,55.90109755476626,0.0,81.75473913017039,86.05136792137203,55.0441705379129,52.52394357278878,65.16540962999387,118.26315080998887,0.0,0.0,82.61435743282583,84.15765426405397,65.16540962999387,118.26315080998887,86.05136792137203
null_vals_row_mean,13.94731182795699,0.0,32.529411764705884,36.8041237113402,13.495785440613027,12.21875,19.428571428571427,105.77777777777777,0.0,0.0,33.35031847133758,34.86624203821656,19.428571428571427,105.77777777777777,36.8041237113402
num_col_with_nulls,1798,2036,1798,1798,1798,1798,1798,1798,2036,2036,1798,1798,1798,1798,1798
num_row_with_nulls,1751,1088,499,164,1231,425,90,5,797,291,270,134,90,5,164
zero_vals,3673620,2162711,1130366,380543,2574849,888467,193255,17049,1581146,581565,613160,306902,193255,17049,380543
zero_vals_col_max,1860,1088,578,194,1305,448,98,9,797,291,314,157,98,9,194
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,130.60242303940493,77.39172773993414,45.90051180451288,16.111403899451368,100.55560406688328,29.403107794460126,7.239640257446286,1.5552306429522609,63.1500415478867,18.991707213535534,27.587478652961313,13.086832999227735,7.239640257446286,1.5552306429522609,16.111403899451368
zero_vals_col_mean,1804.3320235756385,1062.2352652259333,555.1895874263262,186.90717092337917,1264.6606090373282,436.3786836935167,94.91895874263261,8.3737721021611,776.5943025540275,285.6409626719057,301.1591355599214,150.737721021611,94.91895874263261,8.3737721021611,186.90717092337917
zero_vals_row_max,2023,2023,2023,2023,2023,2023,2013,1997,2023,2023,2023,2013,2013,1997,2023
zero_vals_row_min,1775,1892,1775,1775,1775,1775,1775,1775,1892,1943,1775,1775,1775,1775,1775
zero_vals_row_std,53.01609746442364,21.365196023514873,72.92437430820176,79.566990440072,51.734783374507714,51.40146656571993,60.117825618540195,106.92468792981764,21.293166240407498,17.550784659331256,72.59473463533506,75.67707389940645,60.117825618540195,106.92468792981764,79.566990440072
zero_vals_row_mean,1975.0645161290322,1987.7858455882354,1955.6505190311418,1961.5618556701031,1973.064367816092,1983.185267857143,1971.9897959183672,1894.3333333333333,1983.8720200752823,1998.5051546391753,1952.7388535031846,1954.7898089171974,1971.9897959183672,1894.3333333333333,1961.5618556701031
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,1858.0005379236197,1086.0009199632027,576.0017331022538,192.00518134715063,1303.000766871168,446.0022371364662,96.01030927835069,7.1250000000000036,795.0012562814085,289.0034482758625,312.00319488817934,155.00641025641048,96.01030927835069,7.1250000000000036,192.00518134715063
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,581.592899501105,313.6860969200168,186.27884162842412,67.08142899655425,401.83254864944695,138.45949239843296,26.616310530584947,1.2838599022636354,227.59585496098123,76.30492703603437,93.70825932623247,49.38562159953092,26.616310530584947,1.2838599022636354,67.08142899655425
kurtosis_mean,377.54379324799794,171.38100766807278,125.10126224981873,38.02067481674764,237.69067100720068,74.81098863387419,12.39625647369139,0.27580784946338704,115.93661802371577,35.99059220478633,56.45700284545856,26.87590034242128,12.39625647369139,0.27580784946338704,38.02067481674764
skewness_max,43.09292909427104,32.93935214850716,23.979193754217672,13.820462414375145,36.083247731757005,21.095076134882543,9.747323185282802,2.4748737341529177,28.178027899083,16.970664343975308,17.63528267106001,12.409931919894369,9.747323185282802,2.4748737341529177,13.820462414375145
skewness_min,-39.765486358674494,-31.12830593512156,-12.785360042807143,-2.3438164056073114e-15,-16.826251032638247,-19.711412667834153,-0.08170073702056586,-2.4748737341529154,-20.028355572791856,-16.1747122032021,0.0,-12.40993191989422,-0.08170073702056586,-2.4748737341529154,-2.3438164056073114e-15
skewness_std,14.222121214056926,10.479302218631334,8.239983983732738,5.1194201974303,11.962404759361673,7.070189997543667,3.0186403656848544,0.45879896263777203,8.916029607129115,5.1392210367135425,5.88408012519796,4.2942724911510695,3.0186403656848544,0.45879896263777203,5.1194201974303
skewness_mean,12.804857510967816,7.536967421424552,7.286716815707854,3.2781010466137164,9.340609859796327,4.767962769786873,1.6538131694995624,0.07396606779536301,5.729021691457814,2.9157831368518736,4.462129956448861,2.726724541622146,1.6538131694995624,0.07396606779536301,3.2781010466137164
std_col_max,0.4932765667483515,0.49998648338131485,0.4768060625286902,0.4857409892531855,0.4949503528568626,0.4995015053295941,0.4995833332609652,0.4969039949999533,0.4995712170541775,0.4981514226906047,0.4985373551729294,0.4997463756925613,0.4995833332609652,0.4969039949999533,0.4857409892531855
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.07612539168624784,0.08249267918533128,0.07281060194404446,0.07371643261983421,0.0807622927958762,0.07711169112918871,0.0848921424075133,0.08095531739085582,0.08635447611421922,0.08033361841138012,0.07870138079342123,0.08089282631202246,0.0848921424075133,0.08095531739085582,0.07371643261983421
std_col_mean,0.054353000927355004,0.051781278039966135,0.05712044361060274,0.04182578959147949,0.04967639493398526,0.04827029969614062,0.04640018877926916,0.0189255151028171,0.048142620023093,0.04402604280937211,0.05379458557007539,0.05063504912124717,0.04640018877926916,0.0189255151028171,0.04182578959147949
mean_col_max,0.9745078511866129,0.9737020451089732,0.8682586784681896,0.5000000000000001,0.7727923177343686,0.9960328379076058,0.5204081632653061,0.8888888888888888,0.7718178216280023,0.9947044515607348,0.46178343949044587,0.9936305732484076,0.5204081632653061,0.8888888888888888,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.06297270373698105,0.06251182294531941,0.054476913491330485,0.04008577317466927,0.05477777650253101,0.06491581602722182,0.036199681796225826,0.0808866622088823,0.05777810703281591,0.06289295015052802,0.04224452288081759,0.06677668383354664,0.036199681796225826,0.0808866622088823,0.04008577317466927
mean_col_mean,0.015260049629740112,0.016013362686643325,0.014864998561253446,0.011129211115197542,0.014546797238655164,0.014586943338181781,0.012851936149722127,0.014439724571735386,0.01614957222245558,0.014170238456400697,0.01365312336082406,0.016293339088681514,0.012851936149722127,0.014439724571735386,0.011129211115197542
median_col_max,0.9761388338093636,0.9761388338093636,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.36232623389873747,1.0,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.05115710748647759,0.04685267019854231,0.04403302376190151,0.018550092054360038,0.0341199029057989,0.06438490778853043,0.03174075314648134,0.06589723447726126,0.03206544244183363,0.06053979795440729,0.012114031741939719,0.05777635011731866,0.03174075314648134,0.06589723447726126,0.018550092054360038
median_col_mean,0.003234621349080009,0.0025150720053441706,0.0028210649961812415,0.0008152478904568042,0.001737517498989711,0.004625737004180096,0.0011103127374018742,0.005571030640668524,0.001534109154297359,0.003932158346627314,0.00042281174393790795,0.0036691474888457414,0.0011103127374018742,0.005571030640668524,0.0008152478904568042
