,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,312049,299280,10597,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
num_col,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
null_vals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_col_mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_row_max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_row_mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
num_col_with_nulls,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
num_row_with_nulls,312049,299280,10597,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
zero_vals,58821079,56413388,1998102,409589,46055216,12441545,319048,5270,44542600,11870788,1103027,570757,319048,5270,409589
zero_vals_col_max,312049,299280,10597,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,39628.833535115766,38076.32453754975,1313.4016413956222,272.5498235545801,31293.95476999341,8322.650621128992,210.79441559313716,3.703354963033886,30317.81634962368,7952.9737666375495,726.7176426197601,376.9053546711277,210.79441559313716,3.703354963033886,272.5498235545801
zero_vals_col_mean,304772.4300518135,292297.34715025907,10352.860103626943,2122.222797927461,238628.0621761658,64463.96373056995,1653.0984455958549,27.305699481865286,230790.67357512953,61506.673575129535,5715.165803108808,2957.2901554404143,1653.0984455958549,27.305699481865286,2122.222797927461
zero_vals_row_max,190,190,190,189,190,190,190,189,190,190,190,190,190,189,189
zero_vals_row_min,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
zero_vals_row_std,0.5003008894567325,0.5002049212725794,0.49996307626274406,0.4940529198012527,0.4980223029496057,0.4736175829339036,0.47867639441696974,0.410325903324145,0.49779333111379165,0.47287440511046197,0.5018827829065874,0.48664166291316396,0.47867639441696974,0.410325903324145,0.4940529198012527
zero_vals_row_mean,188.49949527157594,188.49701951349905,188.553552892328,188.5768876611418,188.454301427262,188.6626178994935,188.67415730337078,188.21428571428572,188.45236080555085,188.66478067387158,188.48718386876283,188.61764705882354,188.67415730337078,188.21428571428572,188.5768876611418
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,312047.00000320445,74818.00001336563,10595.000094375244,2170.0004606172283,244382.00000409072,65944.00001516427,1689.000591715977,26.037037037037067,59088.00001692366,15728.000063576841,5850.000170910959,3024.000330578514,1689.000591715977,26.037037037037067,2170.0004606172283
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,50410.475766130505,13772.115722154878,2409.8652073650437,697.1578493151599,27991.689693254735,13455.680024260682,323.0527341861341,6.843966844481696,13481.027930588634,2982.0034181259202,1289.9519532711133,754.6988493126436,323.0527341861341,6.843966844481696,697.1578493151599
kurtosis_mean,17903.18937386394,5801.780528299741,1314.1063095907502,404.1188699152491,7996.124782016013,4356.261142901306,180.99440182068406,2.050092839849881,5992.649865487277,1295.6941615077362,661.9615884255155,375.8290320954981,180.99440182068406,2.050092839849881,404.1188699152491
skewness_max,558.6107768450995,273.52696396151487,102.92715916794187,46.57252903394615,494.34906695433943,256.7936915411402,41.085284369418275,5.003702332976761,243.0781767626739,125.40733656197374,76.47875633739237,54.981818181822504,41.085284369418275,5.003702332976761,46.57252903394615
skewness_min,-68.15775853614885,-70.57611065243286,-3.432491368134755,0.0,0.0,-55.951246131333235,0.0,0.0,0.0,-57.6422176343929,0.0,-3.8149171421728396,0.0,0.0,0.0
skewness_std,111.67342063701763,60.626556466559734,26.47570367170804,16.18979794529362,75.55873904305591,56.64207234195803,10.870358965133962,1.3346703277688285,63.37394815913642,29.556512076821495,19.70071355955305,15.380162773771556,10.870358965133962,1.3346703277688285,16.18979794529362
skewness_mean,71.05238117974764,44.0793544000755,24.245447714128407,11.710818193997147,45.97027941884884,32.805531820475906,7.768721757654778,0.40968340030365347,43.01284015354927,19.902113308909644,16.133128229972378,11.459046380742036,7.768721757654778,0.40968340030365347,11.710818193997147
std_col_max,0.45746775267557005,0.46138492972683975,0.31780461705778806,0.4056195558704506,0.47332085463880547,0.3619389399747779,0.39767509558067093,0.4987228587060335,0.4758291741395857,0.3670300299330197,0.2969686865884436,0.36716905289649354,0.39767509558067093,0.4987228587060335,0.4056195558704506
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
