,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,312049,299280,10597,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
num_col,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
null_vals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_col_mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_row_max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_row_mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
num_col_with_nulls,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
num_row_with_nulls,312049,299280,10597,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
zero_vals,14325070,13739380,486053,99637,11211504,3034385,77887,1294,10844056,2895324,267811,139061,77887,1294,99637
zero_vals_col_max,312049,299280,10597,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,73751.0353871727,70811.49909894579,2471.6850641616948,509.95022541420644,58001.80095750131,15676.437859730759,398.5928654655022,6.79305527726663,56158.36656906609,14978.21979040233,1363.5585545182869,710.9466446928349,398.5928654655022,6.79305527726663,509.95022541420644
zero_vals_col_mean,286501.4,274787.6,9721.06,1992.74,224230.08,60687.7,1557.74,25.88,216881.12,57906.48,5356.22,2781.22,1557.74,25.88,1992.74
zero_vals_row_max,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
zero_vals_row_min,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
zero_vals_row_std,0.39402181211446463,0.38529637287027363,0.5813671493721865,0.43773539315256554,0.397096700463744,0.3593454017030458,0.4708959933849616,0.5578749768504753,0.3906730121970281,0.34359037419381894,0.5800719118797572,0.5965801407876631,0.4708959933849616,0.5578749768504753,0.43773539315256554
zero_vals_row_mean,45.90647622649007,45.90811280406309,45.86703784089837,45.87338858195212,45.87658766531361,46.01317744821521,46.05972797161443,46.214285714285715,45.87940429852767,46.01595677050223,45.76401230348599,45.95538664904164,46.05972797161443,46.214285714285715,45.87338858195212
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,10986.346221667172,11373.829074775638,2647.2503776078534,2170.000460617226,1386.5461752425654,10316.237251793413,843.501184132623,26.037037037037067,1404.9054731904941,15728.000063576841,1461.0006839945313,1835.0663049641205,843.501184132623,26.037037037037067,2170.000460617226
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,1574.9976248512278,1631.0124046562312,446.7137648140242,546.0777211148065,303.3526192156238,1705.5844228222327,259.40090524007815,9.317541829488995,311.9946792100868,2501.9520156206804,286.5681937748594,331.45000611801055,259.40090524007815,9.317541829488995,546.0777211148065
kurtosis_mean,463.86196560075666,482.2295777420518,241.09616760303885,286.8210099526552,232.16544978487357,737.8056842919513,163.15736863189943,4.156525428865858,237.4697335267408,982.5705097032354,196.8785588952251,168.18775015833032,163.15736863189943,4.156525428865858,286.8210099526552
skewness_max,33.641113513133654,36.188842774672864,51.44171826064952,46.572529033941485,37.222925398938585,98.71899552250017,29.02587094528974,5.003702332976761,37.468726602387015,125.40733656181906,38.209955299563504,41.789531376115534,29.02587094528974,5.003702332976761,46.572529033941485
skewness_min,-68.15775853614885,-70.57611065243286,-3.432491368134755,0.0,0.0,-55.951246131333235,0.0,0.0,0.0,-57.6422176343929,0.0,-3.8149171421728396,0.0,0.0,0.0
skewness_std,14.102295038560756,14.53452376866877,10.045187629945476,12.090938776590116,8.551894853769692,21.769465994104685,9.444383158279432,1.8149721177431661,8.636701832404635,25.842943162855327,8.62396450883252,9.572108534525661,9.444383158279432,1.8149721177431661,12.090938776590116
skewness_mean,11.210805765181636,11.424226741998053,11.56409495004256,11.684302838786722,12.41595148738548,14.132375719835998,8.481922912770626,0.8190923507020549,12.569842138900421,16.103244532715127,10.818620911702668,8.503158235042816,8.481922912770626,0.8190923507020549,11.684302838786722
std_col_max,0.45746681627222935,0.46138492972683975,0.31780461705778806,0.4056195558704506,0.47332085463880547,0.3619319762631511,0.39767509558067093,0.4987228587060335,0.4758291741395857,0.3670300299330197,0.2969686865884436,0.36716905289649354,0.39767509558067093,0.4987228587060335,0.4056195558704506
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.07215293536407404,0.07267005538344452,0.07028898581201201,0.07790233051053252,0.07475175321369952,0.08020816325959512,0.08494714714457628,0.09959968677171538,0.07489410036621956,0.08078495179911492,0.07850268893645534,0.07963019875792474,0.08494714714457628,0.09959968677171538,0.07790233051053252
std_col_mean,0.09014908676130871,0.08902965944543353,0.10103428745943364,0.0900599865091192,0.09093825402763926,0.064427981974617,0.07345085424598688,0.04372979449364996,0.09007140793909776,0.06259439895174057,0.10676660813228585,0.07985817287974706,0.07345085424598688,0.04372979449364996,0.0900599865091192
mean_col_max,0.9768521603176148,0.9768552945076179,0.875783283789836,0.37310250952224255,0.7795426263418092,0.9770100873473467,0.19692489651094028,0.4642857142857143,0.7796200510534917,0.9770079835390751,0.5729354048380464,0.8769981267800524,0.19692489651094028,0.4642857142857143,0.37310250952224255
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.14526102519920533,0.14566213692329327,0.1257569466901249,0.06061694091695011,0.12045665302074914,0.14314941111165722,0.03300527811687473,0.06786356705703983,0.1209319777206905,0.14340035389956313,0.08379239809327028,0.1272178693066465,0.03300527811687473,0.06786356705703983,0.06061694091695011
mean_col_mean,0.03807875561742002,0.03806005692842101,0.0364667058408029,0.025480430906439984,0.03477799271341454,0.03497846085007185,0.015500476516538984,0.016717325227963525,0.034738064321258526,0.03493240548809801,0.03275182534047667,0.03392137228364738,0.015500476516538984,0.016717325227963525,0.025480430906439984
median_col_max,0.9761388338093636,0.9761388338093636,0.8720933207132077,0.3623262338987374,0.773196343925064,0.9761388338093636,0.0,0.0,0.773196343925064,0.9761388338093636,0.5649715056336189,0.8720933207132077,0.0,0.0,0.3623262338987374
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.14086161021783364,0.14086161021783364,0.12584733355652064,0.05228544850732479,0.1115760158775702,0.14086161021783364,0.0,0.0,0.1115760158775702,0.14086161021783364,0.08152815281426212,0.12584733355652064,0.0,0.0,0.05228544850732479
median_col_mean,0.020768911357646035,0.020768911357646035,0.018555177036451227,0.007709068806356115,0.016450986040958807,0.020768911357646035,0.0,0.0,0.016450986040958807,0.020768911357646035,0.012020670332630188,0.018555177036451227,0.0,0.0,0.007709068806356115
