,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,1915,1786,1786,1651,,,,,,,,,,,
null_vals,564574,0,26410,23370,,,,,,,,,,,
null_vals_col_max,3117,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,651.3856861313034,0.0,42.85747590894323,39.25183337811146,,,,,,,,,,,
null_vals_col_mean,294.8167101827676,0.0,14.787234042553191,14.155057540884313,,,,,,,,,,,
null_vals_row_max,454,0,190,190,,,,,,,,,,,
null_vals_row_min,129,0,0,0,,,,,,,,,,,
null_vals_row_std,77.31807307261914,0.0,60.41216990179758,82.55205471292976,,,,,,,,,,,
null_vals_row_mean,162.18730249928183,0.0,21.683087027914613,47.987679671457904,,,,,,,,,,,
num_col_with_nulls,1326,1786,1596,1461,,,,,,,,,,,
num_row_with_nulls,0,1776,1079,364,,,,,,,,,,,
zero_vals,5964230,3097572,2099844,766814,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,663.6697061485897,134.05766022935333,91.84141008138182,49.423283903033536,,,,,,,,,,,
zero_vals_col_mean,3114.4804177545693,1734.3628219484883,1175.7245240761479,464.45427013930953,,,,,,,,,,,
zero_vals_row_max,1784,1784,1774,1639,,,,,,,,,,,
zero_vals_row_min,1439,1603,1574,1439,,,,,,,,,,,
zero_vals_row_std,73.02850052296262,22.733507160594332,54.53201317782159,76.15006773088611,,,,,,,,,,,
zero_vals_row_mean,1713.3668486067222,1744.1283783783783,1724.0098522167489,1574.5667351129364,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563285,1774.000563380285,1216.0008216926894,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,1058.8183969867705,524.9004827729808,386.0799645283261,174.9812918472909,,,,,,,,,,,
kurtosis_mean,686.5138750599942,288.32466701566864,260.5067428174473,109.73780381285677,,,,,,,,,,,
skewness_max,58.97457322742962,42.10701323272194,34.856861902541816,22.00004676388668,,,,,,,,,,,
skewness_min,-48.25300703016412,-36.366595680424375,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,19.157505419929993,13.555101737302163,11.682286856016017,8.369998445418771,,,,,,,,,,,
skewness_mean,17.276723851841183,9.76052012460113,10.758939361146288,6.098284054818838,,,,,,,,,,,
std_col_max,0.49979774922400905,0.4919198519220781,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07693810955584439,0.07853712449854339,0.06902994886968646,0.06818315726878157,,,,,,,,,,,
std_col_mean,0.051807505243651415,0.04628595812142985,0.0512278299116092,0.03906650341698246,,,,,,,,,,,
mean_col_max,0.9753388312805324,0.9850008630032582,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.06240673768543914,0.06274627576633267,0.05199260841823589,0.03877642972876465,,,,,,,,,,,
mean_col_mean,0.01543835263684957,0.015087253925663653,0.013167451527555791,0.010164049330143109,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.04819611587237736,0.05624317274760335,0.04032812323630862,0.020570935365937116,,,,,,,,,,,
median_col_mean,0.0028769478037554033,0.003934381070479298,0.0022178919876742705,0.0010029951770870208,,,,,,,,,,,
