,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,698,530,698,401,401,401,401,65,401,401,401,401,401,65,401
null_vals,1417127,351138,451877,12177,23067,4968,1404,152,0,0,10890,4968,1404,152,12177
null_vals_col_max,4642,1758,1433,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1701.0978390511714,734.4930252326046,426.8360437990878,53.03734891187181,100.46912436151325,20.40605942235966,8.875454310532538,3.6385835074694106,0.0,0.0,47.43177544964145,20.40605942235966,8.875454310532538,3.6385835074694106,53.03734891187181
null_vals_col_mean,2030.2679083094556,662.5245283018868,647.3882521489971,30.366583541147133,57.52369077306733,12.389027431421447,3.5012468827930174,2.3384615384615386,0.0,0.0,27.1571072319202,12.389027431421447,3.5012468827930174,2.3384615384615386,30.366583541147133
null_vals_row_max,652,129,652,99,99,108,54,19,0,0,99,108,54,19,99
null_vals_row_min,297,129,297,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,30.49195750140704,0.0,45.8202002929645,43.0139653504213,26.557857385230076,19.58630793328472,15.05698518190697,9.402561526802476,0.0,0.0,35.21843814939811,34.951747624109565,15.05698518190697,9.402561526802476,43.0139653504213
null_vals_row_mean,304.365764604811,129.0,312.2854181064271,25.0041067761807,7.727638190954774,3.6772760917838636,4.588235294117647,10.857142857142858,0.0,0.0,14.716216216216216,12.837209302325581,4.588235294117647,10.857142857142858,25.0041067761807
num_col_with_nulls,24,272,24,302,302,293,347,46,401,401,302,293,347,46,302
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,1738501,1035484,527190,175827,1108823,513697,115419,562,664313,371171,268683,142526,115419,562,175827
zero_vals_col_max,4642,2722,1433,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
