,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,892,668,668,668,892,773,668,668,668,668,668,668,668,668,668
null_vals,1072679,0,18050,11685,690775,146225,2470,760,0,0,10450,4370,2470,760,11685
null_vals_col_max,4292,0,190,123,2621,1010,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1521.255408628953,0.0,66.3615088749489,42.960345219045855,934.3585003512615,335.8147914145588,9.08104858288774,2.79416879473469,0.0,0.0,38.41982092760198,16.066470569724466,9.08104858288774,2.79416879473469,42.960345219045855
null_vals_col_mean,1202.554932735426,0.0,27.020958083832337,17.49251497005988,774.4114349775784,189.16558861578267,3.697604790419162,1.1377245508982037,0.0,0.0,15.6437125748503,6.541916167664671,3.697604790419162,1.1377245508982037,17.49251497005988
null_vals_row_max,319,0,95,95,319,200,95,95,0,0,95,95,95,95,95
null_vals_row_min,224,0,0,0,224,105,0,0,0,0,0,0,0,0,0
null_vals_row_std,23.78908385074966,0.0,32.084813077888796,41.27602735646488,25.484812642392498,17.228696793167114,26.489140597799302,47.01280763401238,0.0,0.0,33.79547095144263,30.744592817503783,26.489140597799302,47.01280763401238,41.27602735646488
null_vals_row_mean,230.38638316151201,0.0,12.474084312370422,23.993839835728952,231.41541038525963,108.23464100666173,8.071895424836601,54.285714285714285,0.0,0.0,14.121621621621621,11.291989664082687,8.071895424836601,54.285714285714285,23.993839835728952
num_col_with_nulls,369,668,573,573,369,483,573,573,668,668,573,573,573,573,573
num_row_with_nulls,0,2722,1257,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,2970063,1752853,913053,304157,1895028,871940,194764,8331,1126487,626366,464384,245574,194764,8331,304157
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1482.025846599814,255.90712299295907,153.20774279549394,62.13131385143673,907.7140177058151,339.66556106787107,33.29032962931576,3.324842885135449,183.60591213884362,91.69639484067834,87.05869881278917,39.444086802982014,33.29032962931576,3.324842885135449,62.13131385143673
