,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2793,1633,868,292,1921,701,158,13,1157,476,472,225,158,13,292
num_col,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344
null_vals,41412,0,29512,11900,29750,6902,2856,1904,0,0,17850,6902,2856,1904,11900
null_vals_col_max,174,0,124,50,125,29,12,8,0,0,75,29,12,8,50
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,66.42262298155651,0.0,47.335662354672465,19.086960626884057,47.717401567210146,11.070437163592754,4.580870550452174,3.053913700301449,0.0,0.0,28.630440940326086,11.070437163592754,4.580870550452174,3.053913700301449,19.086960626884057
null_vals_col_mean,30.8125,0.0,21.958333333333332,8.854166666666666,22.135416666666668,5.135416666666667,2.125,1.4166666666666667,0.0,0.0,13.28125,5.135416666666667,2.125,1.4166666666666667,8.854166666666666
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,57.52390954722154,0.0,83.28265125462805,89.65753424657534,58.702657828938,47.3960964479818,63.050265692109,115.78801278770374,0.0,0.0,87.00833208820977,79.74830727720963,63.050265692109,115.78801278770374,89.65753424657534
null_vals_row_mean,14.827067669172932,0.0,34.0,40.75342465753425,15.486725663716815,9.845934379457917,18.075949367088608,146.46153846153845,0.0,0.0,37.817796610169495,30.675555555555555,18.075949367088608,146.46153846153845,40.75342465753425
num_col_with_nulls,1106,1344,1106,1106,1106,1106,1106,1106,1344,1344,1106,1106,1106,1106,1106
num_row_with_nulls,2619,1633,744,242,1796,672,146,5,1157,476,397,196,146,5,242
zero_vals,3630599,2144740,1111959,373900,2492310,917814,205174,15301,1516313,628427,602097,289387,205174,15301,373900
zero_vals_col_max,2793,1633,868,292,1921,701,158,13,1157,476,472,225,158,13,292
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,210.60191685639413,122.84457123380945,77.17968530776388,27.77134206555171,157.79408445205843,49.182512305033576,12.437819318562994,3.2764632608904023,95.83478097737851,34.09968188432569,47.00841199250943,19.128118687162328,12.437819318562994,3.2764632608904023,27.77134206555171
zero_vals_col_mean,2701.3385416666665,1595.7886904761904,827.3504464285714,278.19940476190476,1854.3973214285713,682.8973214285714,152.6592261904762,11.384672619047619,1128.2090773809523,467.5796130952381,447.9888392857143,215.31770833333334,152.6592261904762,11.384672619047619,278.19940476190476
zero_vals_row_max,1335,1335,1335,1335,1335,1335,1329,1317,1335,1335,1335,1335,1329,1317,1335
zero_vals_row_min,1091,1214,1091,1091,1091,1091,1091,1091,1214,1266,1091,1091,1091,1091,1091
zero_vals_row_std,55.1103458427332,14.984098316821742,77.7974743072686,85.76510763341342,55.794567925443566,46.54200700921737,59.5198474597167,108.8230744762412,15.42236402936884,11.220193706197955,80.37960937207957,75.46327776712343,59.5198474597167,108.8230744762412,85.76510763341342
zero_vals_row_mean,1299.892230576441,1313.3741579914267,1281.0587557603687,1280.4794520547946,1297.4023945861532,1309.2924393723254,1298.5696202531647,1177.0,1310.5557476231634,1320.2247899159663,1275.6292372881355,1286.1644444444444,1298.5696202531647,1177.0,1280.4794520547946
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,2791.000358166193,1631.0006127451018,866.0011534025391,290.00343642611716,1919.0005208333378,699.0014285714294,156.00636942675175,11.083333333333337,1155.0008650519046,474.00210526315936,470.0021231422515,223.0044642857149,156.00636942675175,11.083333333333337,290.00343642611716
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,823.9711420969853,462.8682568699685,265.0806725452682,96.05019833528036,553.8140075577084,210.19062879767048,41.12506040741416,1.7504420377063508,328.56189466097834,124.17975615649021,135.273071721403,66.86053033501123,41.12506040741416,1.7504420377063508,96.05019833528036
kurtosis_mean,506.5964920218113,253.96794848252378,166.80021343538758,51.82149652196671,312.5936093064754,109.62389719258935,18.996679808494488,0.34441402458483417,169.2275979908875,57.754052137640805,76.965606649471,34.489990357854104,18.996679808494488,0.34441402458483417,51.82149652196671
