,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1391,710,487,194,,,,,,,,,,,
num_col,997,997,997,997,,,,,,,,,,,
null_vals,16184,0,10948,5236,,,,,,,,,,,
null_vals_col_max,68,0,46,22,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,28.988324942829998,0.0,19.609749226032058,9.37857571679794,,,,,,,,,,,
null_vals_col_mean,16.23269809428285,0.0,10.980942828485457,5.251755265797392,,,,,,,,,,,
null_vals_row_max,238,0,238,238,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,51.319711410290665,0.0,69.60592454961004,75.46590611993129,,,,,,,,,,,
null_vals_row_mean,11.634795111430625,0.0,22.480492813141684,26.989690721649485,,,,,,,,,,,
num_col_with_nulls,759,997,759,759,,,,,,,,,,,
num_row_with_nulls,1323,710,441,172,,,,,,,,,,,
zero_vals,1321123,677935,459226,183962,,,,,,,,,,,
zero_vals_col_max,1391,710,487,194,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,130.60290856745934,75.76685437435496,44.795329260399164,17.63758095126763,,,,,,,,,,,
zero_vals_col_mean,1325.098294884654,679.974924774323,460.60782347041123,184.51554663991976,,,,,,,,,,,
zero_vals_row_max,991,991,990,991,,,,,,,,,,,
zero_vals_row_min,749,830,749,749,,,,,,,,,,,
zero_vals_row_std,48.46505279986762,18.73786455130009,63.83900016823443,71.50975398114313,,,,,,,,,,,
zero_vals_row_mean,949.764917325665,954.8380281690141,942.9691991786448,948.2577319587629,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,1389.0007194244615,708.0014104372368,485.00205761317,192.0051813471505,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,425.9549166597569,200.076938024615,142.9830121405396,63.12726221365019,,,,,,,,,,,
kurtosis_mean,261.86087372681965,111.06851627129404,87.33619108561587,34.412620154355565,,,,,,,,,,,
skewness_max,37.255881675578884,26.589498123080833,22.00004676388663,13.820462414375067,,,,,,,,,,,
skewness_min,-26.72883681467652,-19.813817118494452,-15.37386368195461,-13.820462414374918,,,,,,,,,,,
skewness_std,12.092278640000108,8.308236013233323,7.0884396740968985,4.920293749020155,,,,,,,,,,,
skewness_mean,10.246986771605295,6.043909158214004,5.790229026698478,3.0252538975425693,,,,,,,,,,,
std_col_max,0.4998230844377172,0.49955346059065353,0.4937106816473076,0.48814188048460677,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.08308512657666783,0.0885319766015428,0.08080721349123507,0.07468453487641422,,,,,,,,,,,
std_col_mean,0.055510237592615315,0.05667135578917053,0.05849127199852869,0.04088107959760181,,,,,,,,,,,
mean_col_max,0.9741919969713781,0.9964596809119333,0.8694423326564351,0.9948453608247423,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.0606141118292487,0.066804613856025,0.05274820482282704,0.05286261903422045,,,,,,,,,,,
mean_col_mean,0.016670244138415884,0.02041527379506852,0.016019180413894205,0.01230802371688464,,,,,,,,,,,
median_col_max,1.0,1.0,0.8720933207132077,1.0,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.05232604030291956,0.04892638223010485,0.033408310946599316,0.03677167489119435,,,,,,,,,,,
median_col_mean,0.0030940471297827648,0.0031783426046949332,0.0015397646012806183,0.0015313605718856504,,,,,,,,,,,
