,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,880,241,223,520,880,374,223,223,241,241,223,223,223,223,520
null_vals,2880068,0,8930,5781,1795813,188811,1222,376,0,0,5170,2162,1222,376,5781
null_vals_col_max,4292,0,190,123,2621,1010,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1264.062455475589,0.0,77.49148807789753,35.26803532702669,717.4560455255119,377.4990090737193,10.604098368554398,3.262799498016738,0.0,0.0,44.86349309773015,18.761097113596247,10.604098368554398,3.262799498016738,35.26803532702669
null_vals_col_mean,3272.8045454545454,0.0,40.044843049327355,11.117307692307692,2040.696590909091,504.8422459893048,5.479820627802691,1.6860986547085202,0.0,0.0,23.183856502242154,9.695067264573991,5.479820627802691,1.6860986547085202,11.117307692307692
null_vals_row_max,704,0,47,47,704,198,47,47,0,0,47,47,47,47,47
null_vals_row_min,360,0,0,0,360,133,0,0,0,0,0,0,0,0,0
null_vals_row_std,85.7318883802075,0.0,15.873539101692351,20.42077142898789,102.64641386096788,13.415880445724996,13.10515376943755,23.258967987353493,0.0,0.0,16.71986457597688,15.210482762343975,13.10515376943755,23.258967987353493,20.42077142898789
null_vals_row_mean,618.5713058419244,0.0,6.171389080856946,11.870636550308008,601.6123953098828,139.75647668393782,3.9934640522875817,26.857142857142858,0.0,0.0,6.986486486486487,5.58656330749354,3.9934640522875817,26.857142857142858,11.870636550308008
num_col_with_nulls,13,241,176,473,13,69,176,176,241,241,176,176,176,176,473
num_row_with_nulls,0,2722,1257,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,1192841,647836,309410,235595,811629,312410,66098,2704,418404,229432,157630,82978,66098,2704,235595
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1260.8378067771876,301.80065929996226,179.5404412763069,63.27134246534416,717.8744562719285,382.2131145919941,36.1947694069423,3.5513430194576854,194.91754557286333,106.8831137270991,93.90871176899367,47.315458352287486,36.1947694069423,3.5513430194576854,63.27134246534416
zero_vals_col_mean,1355.5011363636363,2688.116182572614,1387.4887892376682,453.0673076923077,922.3056818181818,835.3208556149733,296.4035874439462,12.125560538116591,1736.1161825726142,952.0,706.8609865470852,372.0986547085202,296.4035874439462,12.125560538116591,453.0673076923077
zero_vals_row_max,510,238,220,510,510,238,220,220,238,238,220,220,220,220,510
zero_vals_row_min,173,238,173,447,173,173,173,173,238,238,173,173,173,173,447
zero_vals_row_std,79.23244747538737,0.0,15.873539101692351,17.249633528081983,94.7510157481798,13.415880445724996,13.10515376943755,23.258967987353497,0.0,0.0,16.71986457597688,15.210482762343977,13.10515376943755,23.258967987353497,17.249633528081983
zero_vals_row_mean,256.1943728522337,238.0,213.82861091914305,483.7679671457906,271.9025125628141,231.24352331606218,216.00653594771242,193.14285714285714,238.0,238.0,213.01351351351352,214.41343669250645,216.00653594771242,193.14285714285714,483.7679671457906
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,485.0020576131691,0.0,0.0,485.00205761316926,485.00205761316903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.00205761316926
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,160.02328867074272,0.0,0.0,182.08124864469136,160.02328867074272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.08124864469136
kurtosis_mean,93.31280111049487,0.0,0.0,158.28883283153573,93.31280111049486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.28883283153573
skewness_max,22.000046763886562,0.0,0.0,22.000046763886562,22.000046763886562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.000046763886562
