,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,270,,,,270,270,270,270,,,,,,,
null_vals,8064,,,,4088,2072,1456,448,,,,,,,
null_vals_col_max,144,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,58.38477731585711,,,,29.59783850039978,15.001644171435505,10.541695904251977,3.2435987397698396,,,,,,,
null_vals_col_mean,29.866666666666667,,,,15.14074074074074,7.674074074074074,5.392592592592592,1.6592592592592592,,,,,,,
null_vals_row_max,56,,,,56,56,56,56,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,10.885684132355967,,,,10.286236088467506,9.479918540201368,15.614651299755376,27.712812921102035,,,,,,,
null_vals_row_mean,2.202676864244742,,,,1.9578544061302683,1.6536312849162011,4.758169934640523,32.0,,,,,,,
num_col_with_nulls,214,,,,214,214,214,214,,,,,,,
num_row_with_nulls,3517,,,,2015,1216,280,6,,,,,,,
zero_vals,905561,,,,510907,315979,75559,3116,,,,,,,
zero_vals_col_max,3649,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,433.9274118463993,,,,279.7081042938902,153.53341879171148,44.45608628390219,4.042850045245333,,,,,,,
zero_vals_col_mean,3353.9296296296297,,,,1892.2481481481482,1170.2925925925927,279.84814814814814,11.540740740740741,,,,,,,
zero_vals_row_max,268,,,,268,268,264,255,,,,,,,
zero_vals_row_min,180,,,,180,200,200,200,,,,,,,
zero_vals_row_std,14.000630461376362,,,,14.49598274926494,11.196471912213577,13.948466221797332,26.168995520092324,,,,,,,
zero_vals_row_mean,247.353455340071,,,,244.68726053639847,252.1779728651237,246.9248366013072,222.57142857142858,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,2086.139015569075,,,,2086.000479156685,1251.0007987220451,304.00327868852463,12.07692307692308,,,,,,,
kurtosis_min,1.0000002984424292,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,176.23715940297717,,,,345.61775613005256,253.18166950884202,76.35854857461099,3.4747504949233985,,,,,,,
kurtosis_mean,95.99912355901665,,,,154.38308420986107,128.8831618610623,51.2375407763186,1.3583416465494424,,,,,,,
skewness_max,32.23845597939854,,,,45.6618054741288,35.35535035496099,17.406989363141566,3.3282011773513753,,,,,,,
skewness_min,-42.45554593488494,,,,-17.870395120294678,-25.190267165061023,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,5.548569479730865,,,,8.513094241762452,8.145018824580571,5.031938245881927,1.037321309834079,,,,,,,
skewness_mean,7.192786536843783,,,,8.493519716057845,7.34347779389133,4.861521721365508,0.2818272580257699,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.018738038664449258,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.09037748291508182,,,,0.10737832990596703,0.09176313069520683,0.09824870154115044,0.11735136317875043,,,,,,,
std_col_mean,0.12992275832996303,,,,0.1293437280199817,0.10810213600850205,0.09676443784824279,0.0512664971414371,,,,,,,
mean_col_max,0.9753029265371855,,,,0.773181430063963,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.003069457172225434,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.12260853041164307,,,,0.09646144483345671,0.1350506360686595,0.06513209405329805,0.1694903091786877,,,,,,,
mean_col_mean,0.05255476545834426,,,,0.04918865025714742,0.048717315486017355,0.03085941516401699,0.05027624237071889,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.13141202429721935,,,,0.07063004461196484,0.14355615243793102,0.07183301642938546,0.231083937998413,,,,,,,
median_col_mean,0.02168989634430798,,,,0.008989193191568108,0.023945522143545235,0.0070477247502774695,0.05660377358490566,,,,,,,
