,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629
null_vals,74494,0,45220,29274,55454,10948,6188,1904,0,0,26180,10948,6188,1904,29274
null_vals_col_max,313,0,190,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,110.55421285688999,0.0,67.1095860792623,43.444626777627704,82.29754503404273,16.24758399813719,9.183417042425367,2.8256667822847286,0.0,0.0,38.852918256415016,16.24758399813719,9.183417042425367,2.8256667822847286,43.444626777627704
null_vals_col_mean,45.729895641497855,0.0,27.75936157151627,17.970534069981582,34.041743400859424,6.7206875383670965,3.7986494782074893,1.1688152240638428,0.0,0.0,16.07120933087784,6.7206875383670965,3.7986494782074893,1.1688152240638428,17.970534069981582
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,59.59791533135178,0.0,80.38090013197404,103.40731064040675,63.84616219883595,43.16241933446078,66.36226802396034,117.77945491468365,0.0,0.0,84.66654827835102,77.02329569016736,66.36226802396034,117.77945491468365,103.40731064040675
null_vals_row_mean,15.999570446735396,0.0,31.25086385625432,60.110882956878854,18.57755443886097,8.103626943005182,20.22222222222222,136.0,0.0,0.0,35.37837837837838,28.289405684754524,20.22222222222222,136.0,60.110882956878854
num_col_with_nulls,1391,1629,1391,1391,1391,1391,1391,1391,1629,1629,1391,1391,1391,1391,1391
num_row_with_nulls,4343,2722,1257,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,7347143,4341356,2256078,749709,4694195,2151328,481160,20460,2796092,1545264,1148394,606064,481160,20460,749709
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,325.639413976297,187.17899619020272,119.45018907262164,53.529309678894435,232.14507798384932,90.71391284793356,25.573955479280343,3.1515257264255694,135.91932992061118,67.29547840084015,68.8006497540365,30.518281957208156,25.573955479280343,3.1515257264255694,53.529309678894435
zero_vals_col_mean,4510.2166973603435,2665.043585021486,1384.9465930018416,460.22651933701655,2881.6421117249847,1320.6433394720686,295.37139349294046,12.559852670349908,1716.4468999386127,948.5966850828729,704.9686924493554,372.04665438919585,295.37139349294046,12.559852670349908,460.22651933701655
zero_vals_row_max,1626,1626,1616,1616,1619,1626,1613,1602,1619,1626,1616,1616,1613,1602,1616
zero_vals_row_min,1368,1485,1368,1368,1368,1368,1368,1368,1485,1536,1368,1368,1368,1368,1368
zero_vals_row_std,57.784101046155676,19.294746593543817,74.12305070806265,96.82410857999461,60.84490405800988,43.9465841036803,61.45853742116569,108.1042580671312,20.41051213862016,13.81979407291707,76.55450280157591,72.76014095661067,61.45853742116569,108.1042580671312,96.82410857999461
