,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1258,1075,1075,1062,1258,1163,1075,1075,1075,1075,1075,1075,1075,1075,1062
null_vals,931185,0,44270,28536,606752,129606,6058,1864,0,0,25630,10718,6058,1864,28536
null_vals_col_max,4169,0,190,123,2498,964,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1268.6155771756999,0.0,78.28510582097873,50.82339041220251,784.8025215871194,263.9199713170825,10.712698691291827,3.2962149819359468,0.0,0.0,45.32295600161927,18.953236146131694,10.712698691291827,3.2962149819359468,50.82339041220251
null_vals_col_mean,740.2106518282989,0.0,41.181395348837206,26.870056497175142,482.3147853736089,111.44110060189166,5.635348837209302,1.733953488372093,0.0,0.0,23.84186046511628,9.970232558139536,5.635348837209302,1.733953488372093,26.870056497175142
null_vals_row_max,428,0,233,232,428,321,233,233,0,0,233,233,233,233,232
null_vals_row_min,183,0,0,0,183,88,0,0,0,0,0,0,0,0,0
null_vals_row_std,59.37537656179245,0.0,78.69222575945359,100.80040364947213,63.90499701200094,42.255645819030924,64.96810272933934,115.30509661815668,0.0,0.0,82.88783928090668,75.40515922608822,64.96810272933934,115.30509661815668,100.80040364947213
null_vals_row_mean,199.99677835051546,0.0,30.594333102971664,58.59548254620123,203.26700167504188,95.93338267949667,19.797385620915033,133.14285714285714,0.0,0.0,34.63513513513514,27.695090439276484,19.797385620915033,133.14285714285714,58.59548254620123
num_col_with_nulls,636,1075,842,830,636,754,842,842,1075,1075,842,842,842,842,830
num_row_with_nulls,0,2722,1257,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,4814440,2859690,1475210,479540,3070917,1414980,315600,12943,1841229,1018461,750148,396519,315600,12943,479540
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1265.1613467948407,207.00601141390243,133.0749766097124,60.952463802997194,784.9032332495362,273.11318720123586,27.453701032439742,3.5223248136739547,148.6636838281145,73.3606901042306,75.81738183716521,33.93124870882249,27.453701032439742,3.5223248136739547,60.952463802997194
zero_vals_col_mean,3827.0588235294117,2660.1767441860466,1372.2883720930233,451.5442561205273,2441.110492845787,1216.663800515907,293.5813953488372,12.04,1712.7711627906976,947.4055813953488,697.8120930232558,368.8548837209302,293.5813953488372,12.04,451.5442561205273
zero_vals_row_max,1072,1072,1066,1053,1068,1072,1063,1057,1068,1072,1066,1066,1063,1057,1053
zero_vals_row_min,815,945,827,815,815,827,827,831,945,998,827,827,827,831,815
zero_vals_row_std,57.174621040527065,14.250065861978074,73.98142111980864,96.23352060157615,60.772788058387505,42.03090330812271,61.38924160637405,108.04546000906947,15.18719314342326,9.932916800640907,77.00692549467034,72.07864489442568,61.38924160637405,108.04546000906947,96.23352060157615
zero_vals_row_mean,1034.0292096219932,1050.5841293166789,1019.4955079474776,984.6817248459959,1028.7829145728642,1047.3575129533679,1031.3725490196077,924.5,1047.3430034129692,1056.4948132780082,1013.7135135135135,1024.5968992248063,1031.3725490196077,924.5,984.6817248459959
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822777,2720.0003675119483,1445.000691562936,485.00205761317034,2983.0003351206487,1349.0007407407438,304.0032786885248,12.07692307692308,1756.000569151968,962.0010384216018,738.001353179974,385.0025906735754,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,1027.2993617018642,812.3621456657517,438.05641433981646,158.25109508276586,681.0771496247987,364.2486846660037,81.65068867920115,2.2006938405445915,532.3411234510688,268.66683106587044,215.48047682716145,115.6825416510335,81.65068867920115,2.2006938405445915,158.25109508276586
kurtosis_mean,619.6194125571967,501.83326999403675,293.5269137446098,89.61925017914723,383.0071505818671,193.9891776418599,40.720776380364065,0.4987986876342528,310.8592297089377,139.04472528197434,134.2097889145329,64.47275705530541,40.720776380364065,0.4987986876342528,89.61925017914723
skewness_max,68.21290358007009,52.14403482195731,38.000009099513825,22.00004676388668,54.607694834345935,36.715129589052665,17.406989363141804,3.3282011773513753,41.8927269242786,31.000016748732527,27.147768843498724,19.595984044533274,17.406989363141804,3.3282011773513753,22.00004676388668
skewness_min,-46.4028408249362,-37.454707693808864,-18.731070757954566,-3.713532297477648e-15,-15.982502170917181,-25.427840259833147,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,18.14554065832305,16.82216931824374,12.252644773125661,7.768294231463787,15.0552745554217,11.164335979127424,5.34636706115625,0.6419183069118217,13.766900724789371,9.772067701084863,8.780242646834333,6.508742517751864,5.34636706115625,0.6419183069118217,7.768294231463787
skewness_mean,16.208763696108328,14.19346475463187,11.472860104000512,5.174642749651908,11.846325726615145,7.904993945975597,3.281230521860479,0.12452938712408541,10.530309226615733,6.279148538475379,7.192105007942835,4.439485768019819,3.281230521860479,0.12452938712408541,5.174642749651908
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.06972699592635674,0.06947583603125393,0.0634866563666641,0.06404237377614208,0.0750448717637911,0.06413732967696165,0.0691179209210797,0.07434528752937195,0.07476940182974484,0.06380451928766921,0.06996658268597968,0.06793145478477265,0.0691179209210797,0.07434528752937195,0.06404237377614208
std_col_mean,0.048791938499642494,0.04474873771902362,0.04951625892160754,0.03584898175046501,0.048476041976128904,0.039064856192843576,0.040916524463293774,0.018625076490161496,0.04422051831844438,0.03538269495385598,0.04792755067010598,0.0444336793604643,0.040916524463293774,0.018625076490161496,0.03584898175046501
mean_col_max,0.9754356545859825,0.9751328174135446,0.8701090791461016,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.07325716749590347,0.0600207975258121,0.057865388852202576,0.034413021162378606,0.05511059615616077,0.07205073881992699,0.03552096783154261,0.07872467122954555,0.051878331292806674,0.06475846266730582,0.041689929793281746,0.06306917515784144,0.03552096783154261,0.07872467122954555,0.034413021162378606
