,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2196,,,,1323,644,216,13,,,,,,,
num_col,997,,,,997,997,997,997,,,,,,,
null_vals,17612,,,,7616,5712,2380,1904,,,,,,,
null_vals_col_max,74,,,,32,24,10,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,31.546118320138525,,,,13.641564678978824,10.231173509234116,4.2629889621808825,3.410391169744706,,,,,,,
null_vals_col_mean,17.664994984954866,,,,7.638916750250752,5.729187562688065,2.38716148445336,1.909729187562688,,,,,,,
null_vals_row_max,238,,,,238,238,238,238,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,42.947033494447226,,,,36.56412821511323,45.08089766845346,50.00999557153021,115.78801278770374,,,,,,,
null_vals_row_mean,8.020036429872496,,,,5.756613756613756,8.869565217391305,11.018518518518519,146.46153846153845,,,,,,,
num_col_with_nulls,759,,,,759,759,759,759,,,,,,,
num_row_with_nulls,2122,,,,1291,620,206,5,,,,,,,
zero_vals,2112973,,,,1271738,622395,207975,10865,,,,,,,
zero_vals_col_max,2196,,,,1323,644,216,13,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,168.20338852726215,,,,114.29011228680847,46.82050807518778,18.049056059305986,3.5799459119208894,,,,,,,
zero_vals_col_mean,2119.3309929789366,,,,1275.5646940822467,624.2678034102307,208.60080240722166,10.897693079237714,,,,,,,
zero_vals_row_max,991,,,,991,991,987,979,,,,,,,
zero_vals_row_min,749,,,,749,749,749,749,,,,,,,
zero_vals_row_std,42.15275094447283,,,,36.58684543854324,44.19710769751849,47.89069142972655,109.86295928330534,,,,,,,
zero_vals_row_mean,962.1917122040073,,,,961.2532123960696,966.4518633540373,962.8472222222222,835.7692307692307,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,2194.000455580869,,,,1321.000756429653,642.0015552099538,214.00465116279125,11.083333333333337,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,644.205959429934,,,,353.1971929811969,191.30522247470302,52.626327745033365,1.942754209637631,,,,,,,
kurtosis_mean,373.6588749543361,,,,185.22336413354805,99.55782192809905,23.447910379383494,0.41802131107661367,,,,,,,
skewness_max,46.82948276013392,,,,36.3318146591922,25.31800851587677,14.594678864668298,3.1754264805429435,,,,,,,
skewness_min,-33.047190954442875,,,,-19.51580730338755,-18.09348851633979,-0.7071067811865467,-3.17542648054294,,,,,,,
skewness_std,14.713837974263853,,,,10.89803397989765,8.153269300977822,4.171596016452618,0.5867956576923801,,,,,,,
skewness_mean,11.912942994118822,,,,7.635587124405645,5.4381417665830964,2.271086915049902,0.0998476951434741,,,,,,,
std_col_max,0.49987038011176715,,,,0.49935842320398205,0.4981060537995478,0.4714045207910317,0.48650425541051995,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.07533807123647353,,,,0.08172605519424549,0.07307983384212065,0.07490747623476492,0.07155718987117286,,,,,,,
std_col_mean,0.04905948813799309,,,,0.045775463268573596,0.043733622409001846,0.03888024150895011,0.016923646071561466,,,,,,,
mean_col_max,0.9747176966521599,,,,0.7720874060489853,0.9952810868319462,0.6666666666666666,0.9230769230769231,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.06321882828838088,,,,0.05455768522290069,0.0652013110822431,0.038472816524762185,0.08212107115043149,,,,,,,
mean_col_mean,0.014751692203031457,,,,0.014555193082000479,0.013685561417446188,0.010979671669002211,0.012846759103657637,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.06289264108909363,,,,0.0302213935729149,0.06677476928438462,0.03805567465936075,0.10225628787510502,,,,,,,
median_col_mean,0.004520496881937891,,,,0.001428782366208582,0.004896228897763883,0.001950747273810449,0.010568031704095112,,,,,,,
