,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713
null_vals,44446,0,26980,17466,33086,6532,3692,1136,0,0,15620,6532,3692,1136,17466
null_vals_col_max,313,0,190,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,125.0020208228587,0.0,75.87982094678323,49.12219987607545,93.05262252947627,18.370904018694883,10.383554445349285,3.194939829338241,0.0,0.0,43.93042265340081,18.370904018694883,10.383554445349285,3.194939829338241,49.12219987607545
null_vals_col_mean,62.33660589060309,0.0,37.840112201963535,24.49649368863955,46.4039270687237,9.161290322580646,5.1781206171108,1.5932678821879382,0.0,0.0,21.90743338008415,9.161290322580646,5.1781206171108,1.5932678821879382,24.49649368863955
null_vals_row_max,142,0,142,142,142,142,142,142,0,0,142,142,142,142,142
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,35.55842007164686,0.0,47.958352179581155,61.69679878545277,38.09308837073405,25.752367838207693,39.594294367236856,70.27177562136588,0.0,0.0,50.515335527419516,45.95507557984775,39.594294367236856,70.27177562136588,61.69679878545277
null_vals_row_mean,9.545962199312715,0.0,18.645473393227366,35.86447638603696,11.084087102177554,4.834937083641747,12.065359477124183,81.14285714285714,0.0,0.0,21.10810810810811,16.878552971576227,12.065359477124183,81.14285714285714,35.86447638603696
num_col_with_nulls,571,713,571,571,571,571,571,571,713,713,571,571,571,571,571
num_row_with_nulls,4343,2722,1257,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,3174210,1880676,971809,321725,2024171,933353,208060,8626,1208968,671708,493478,261645,208060,8626,321725
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,426.40570908299725,245.04627993043871,151.9117161668656,64.28612400304603,299.17069616702196,117.85066847229305,32.15238216198118,3.5340713164496953,175.26432068934648,86.11200352474559,86.33558070510203,38.72854881788294,32.15238216198118,3.5340713164496953,64.28612400304603
zero_vals_col_mean,4451.9074333800845,2637.694249649369,1362.9859747545581,451.2272089761571,2838.9495091164094,1309.0504908835906,291.8092566619916,12.098176718092567,1695.6072931276296,942.0869565217391,692.1150070126228,366.9635343618513,291.8092566619916,12.098176718092567,451.2272089761571
zero_vals_row_max,710,710,706,706,706,710,703,698,706,710,706,706,703,698,706
zero_vals_row_min,560,584,560,560,560,560,560,560,584,637,560,560,560,560,560
zero_vals_row_std,34.67939169624953,14.50889964609586,44.093499561033504,57.644238935825534,36.474272362202576,26.384783519303465,36.864115999169,65.02950664655144,15.536052568950048,10.03874786707277,45.39022904351059,43.28119063348979,36.864115999169,65.02950664655144,57.644238935825534
zero_vals_row_mean,681.7461340206186,690.9169728141072,671.6026261230131,660.6262833675564,678.1142378559464,690.860843819393,679.9346405228758,616.1428571428571,687.6951080773606,696.792531120332,666.8621621621621,676.0852713178294,679.9346405228758,616.1428571428571,660.6262833675564
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822774,2720.0003675119474,1445.000691562936,485.00205761317034,2983.0003351206515,1349.0007407407438,304.0032786885248,12.07692307692308,1756.000569151966,962.0010384216018,738.0013531799735,385.0025906735754,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,1312.2479447363014,778.3135202427503,431.9571823318107,168.21110501247813,869.4479173800129,413.352465573266,77.86162809494857,2.521121239095,518.2107929602921,276.01593902248976,212.3662248057493,113.55653962441582,77.86162809494857,2.521121239095,168.21110501247813
kurtosis_mean,864.9615645801842,510.5117880955478,295.60509659018675,108.78830521570615,547.6060112032142,247.87502941169438,40.72847480090392,0.6661971214906187,326.8561885644349,164.1989193816157,138.75674445251195,68.44348512597644,40.72847480090392,0.6661971214906187,108.78830521570615
skewness_max,68.21290358007873,52.14403482195731,38.000009099513825,22.00004676388636,54.607694834351136,36.7151295890546,17.40698936314179,3.3282011773513753,41.89272692427853,31.000016748732527,27.14776884349836,19.595984044533274,17.40698936314179,3.3282011773513753,22.00004676388636
skewness_min,-46.402840824935694,-37.454707693808864,-18.731070757954566,-3.713532297477648e-15,-15.98250217091691,-25.427840259833605,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,19.99590445547156,16.003443027494498,11.778394345521393,8.157283071721462,16.830909513362357,11.92066049551297,5.223072916000337,0.7382219623949519,13.403653321855755,10.003841523663171,8.508894808559033,6.4134953876712135,5.223072916000337,0.7382219623949519,8.157283071721462
skewness_mean,20.63512544736324,15.223986102370747,12.020999261202194,6.278739892927357,15.538692934356455,9.81546060755227,3.452365024984834,0.16372266742166694,11.54607097281628,7.649893025506638,7.778344004568555,4.952301623099315,3.452365024984834,0.16372266742166694,6.278739892927357
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.07188023338346611,0.07391126181915184,0.07163736991056974,0.07069163723804675,0.0782518100629953,0.06669405848077688,0.0753980126015695,0.08255012937583155,0.08070515916149494,0.0669996408600529,0.07936680267468797,0.07399689988349363,0.0753980126015695,0.08255012937583155,0.07069163723804675
std_col_mean,0.05296917617398788,0.05480345967878337,0.057485898724989215,0.04112367982366087,0.05104368574565017,0.044942969173838124,0.04524968693246011,0.023238710141920107,0.05481310938408476,0.04381896987622254,0.05686018818485017,0.05176924150077047,0.04524968693246011,0.023238710141920107,0.04112367982366087
mean_col_max,0.9754356545859825,0.9751328174135446,0.8701090791461016,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.06854373309195631,0.06580573626314246,0.060828885188798996,0.040733235391662966,0.05426595550006098,0.07123960898216959,0.04130932671938199,0.09101485413515191,0.056284478692993335,0.06821194097471779,0.04970642557518969,0.06565015750681932,0.04130932671938199,0.09101485413515191,0.040733235391662966
mean_col_mean,0.0157878376163546,0.016657199733284382,0.01599361391678232,0.011097429570658459,0.0148967743878277,0.01418328884899598,0.01216020405500352,0.016658277540965976,0.01706173449755787,0.01387254990064724,0.01582342037415842,0.015894514552301557,0.01216020405500352,0.016658277540965976,0.011097429570658459
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.059330519599425806,0.06492982797007323,0.05102379011223238,0.021789670940261352,0.03494835136603405,0.07604960978487293,0.044017364271778416,0.11783944035691203,0.032859505673379766,0.07152435939255096,0.02544697191323156,0.057835775064232424,0.044017364271778416,0.11783944035691203,0.021789670940261352
median_col_mean,0.004245713630872517,0.0048196173448509586,0.003656535420416938,0.001131790744466801,0.0019123840897903501,0.006404279060917592,0.002630488815244408,0.014084507042253521,0.0020593365706700023,0.006089973122285273,0.0013871895968138083,0.004185928176035264,0.002630488815244408,0.014084507042253521,0.001131790744466801
