,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2792,1550,1046,196,1791,810,183,8,1050,500,545,310,183,8,196
num_col,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344
null_vals,38794,0,28084,10710,27370,7854,3094,476,0,0,16660,7854,3094,476,10710
null_vals_col_max,163,0,118,45,115,33,13,2,0,0,70,33,13,2,45
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,62.22349164364202,0.0,45.04522707944638,17.17826456419565,43.900009441833326,12.597394013743477,4.962609762989855,0.7634784250753622,0.0,0.0,26.721744877637676,12.597394013743477,4.962609762989855,0.7634784250753622,17.17826456419565
null_vals_col_mean,28.864583333333332,0.0,20.895833333333332,7.96875,20.364583333333332,5.84375,2.3020833333333335,0.3541666666666667,0.0,0.0,12.395833333333334,5.84375,2.3020833333333335,0.3541666666666667,7.96875
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,55.80211224687832,0.0,75.2939817273767,100.09574498081977,58.34011737283711,47.049977222661326,61.13951709515348,103.05702305034819,0.0,0.0,79.6299200340714,73.40271397103963,61.13951709515348,103.05702305034819,100.09574498081977
null_vals_row_mean,13.894699140401146,0.0,26.848948374760994,54.642857142857146,15.281965382467895,9.696296296296296,16.907103825136613,59.5,0.0,0.0,30.568807339449542,25.335483870967742,16.907103825136613,59.5,54.642857142857146
num_col_with_nulls,1106,1344,1106,1106,1106,1106,1106,1106,1344,1344,1106,1106,1106,1106,1106
num_row_with_nulls,2629,1550,928,151,1676,777,170,6,1050,500,475,277,170,6,151
zero_vals,3631807,2035173,1348390,248244,2322867,1061007,237853,10080,1375107,660066,699516,400941,237853,10080,248244
zero_vals_col_max,2792,1550,1046,196,1791,810,183,8,1050,500,545,310,183,8,196
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,208.47068796786115,117.61605898117882,86.11087225977911,21.509053351157164,147.0621685018153,56.71249756173816,14.513235147638339,1.097209664384637,87.8518720309207,36.279077759038245,50.27668264951255,24.797034203844902,14.513235147638339,1.097209664384637,21.509053351157164
zero_vals_col_mean,2702.237351190476,1514.265625,1003.266369047619,184.70535714285714,1728.3236607142858,789.4397321428571,176.97395833333334,7.5,1023.1450892857143,491.1205357142857,520.4732142857143,298.31919642857144,176.97395833333334,7.5,184.70535714285714
zero_vals_row_max,1335,1335,1335,1335,1335,1335,1329,1325,1335,1335,1335,1335,1329,1325,1335
zero_vals_row_min,1091,1214,1091,1091,1091,1091,1091,1091,1214,1266,1091,1091,1091,1091,1091
zero_vals_row_std,53.42828665300988,15.188804423413156,70.74054598573568,95.12157874981222,55.23233497079346,46.02155053727107,57.626787229103385,97.70363350459388,15.783593220999657,10.827676389696913,73.95066688611585,70.01781466489403,57.626787229103385,97.70363350459388,95.12157874981222
zero_vals_row_mean,1300.7904727793696,1313.0148387096774,1289.0917782026768,1266.5510204081634,1296.966499162479,1309.8851851851853,1299.7431693989072,1260.0,1309.6257142857144,1320.132,1283.5155963302752,1293.358064516129,1299.7431693989072,1260.0,1266.5510204081634
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,2790.0003582945264,1548.0006455777955,1044.0009569378014,194.00512820512864,1789.000558659222,808.0012360939445,181.0054945054949,6.142857142857143,1048.0009532888485,498.0020040080179,543.0018382352953,308.0032362459551,181.0054945054949,6.142857142857143,194.00512820512864
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,823.0776385294831,442.20100464996807,320.9835164575602,64.33898328015555,523.949934057616,241.3381842648586,46.75595868626828,1.08814263311404,298.24841057617266,130.9553984983832,157.144221135739,89.6326079031867,46.75595868626828,1.08814263311404,64.33898328015555
kurtosis_mean,504.21082921508935,244.05981679047198,199.10759368693417,34.89720910406849,296.3029321865341,124.39144424785735,21.572057923870194,0.24048163081813945,154.09063550147457,60.951107855703555,89.24203610326649,45.36537564061289,21.572057923870194,0.24048163081813945,34.89720910406849
skewness_max,52.81098709828432,39.33192908539122,32.29552533924741,13.892628556365194,42.28475562965434,28.407767178960523,13.416612631566093,2.2677868380553647,32.35739410535056,22.29354175558582,23.280932933096402,17.521507818848473,13.416612631566093,2.2677868380553647,13.892628556365194
skewness_min,-36.31242878363102,-28.542268174999563,-16.140750244510166,-13.892628556365024,-16.491226273337247,-19.835784098866423,-0.4834818929746876,-2.267786838055363,-20.628989979047354,-16.35357742160874,-0.22453418650926377,-17.521507818847866,-0.4834818929746876,-2.267786838055363,-13.892628556365024
skewness_std,16.73188261284041,12.426192351897045,10.670579532125515,4.966842473497231,13.490186469546172,9.193979661700462,3.9811708939902557,0.4152289001007984,10.196283472175415,6.6894291893540565,7.506355472059941,5.659907478512407,3.9811708939902557,0.4152289001007984,4.966842473497231
skewness_mean,14.335127832401618,9.027871892939105,8.827360016298046,3.041590189050484,10.172960345837376,5.989876139592592,2.210335922355259,0.07335443187938172,6.69014887011964,3.783846035105094,5.4374691970579265,3.4247401030933675,2.210335922355259,0.07335443187938172,3.041590189050484
std_col_max,0.4985565283879647,0.49783757156193914,0.4903987698060036,0.4872382198495233,0.4916988984240791,0.4979090557834064,0.48600098785484497,0.4786598042052719,0.4993383377132224,0.4918333050943175,0.49797502581571995,0.4993335829434577,0.48600098785484497,0.4786598042052719,0.4872382198495233
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.06797076214713114,0.07338798140433844,0.06405790660018615,0.07130924088911898,0.07265602000797185,0.06724173963560369,0.07154821746621859,0.0799689517681709,0.07705870378036991,0.07149178504813271,0.06988839361933702,0.06728053745843274,0.07154821746621859,0.0799689517681709,0.07130924088911898
std_col_mean,0.043987998398739715,0.04351972387459728,0.04434823409515342,0.03868685942041068,0.041550357393992814,0.03800416684339818,0.038314578656140755,0.01830225801138751,0.04188392784429782,0.03662633456636629,0.042896262557261595,0.03853886457328425,0.038314578656140755,0.01830225801138751,0.03868685942041068
mean_col_max,0.9749573622097932,0.9743617234258384,0.869374198759219,0.9948979591836735,0.7722501256569503,0.9960535136250538,0.6174863387978142,0.875,0.7718694561356331,0.9946566118540863,0.5643641419980897,0.9967741935483871,0.6174863387978142,0.875,0.9948979591836735
