,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2088,1020,878,190,,,,,,,,,,,
num_col,2035,2035,2035,2035,,,,,,,,,,,
null_vals,35462,0,23086,12376,,,,,,,,,,,
null_vals_col_max,149,0,97,52,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,47.88333292819685,0.0,31.172371100906673,16.710961827290177,,,,,,,,,,,
null_vals_col_mean,17.426044226044226,0.0,11.344471744471745,6.081572481572482,,,,,,,,,,,
null_vals_row_max,238,0,238,238,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,61.26726610324928,0.0,74.60944771826674,106.11201732888999,,,,,,,,,,,
null_vals_row_mean,16.983716475095786,0.0,26.29384965831435,65.13684210526316,,,,,,,,,,,
num_col_with_nulls,1797,2035,1797,1797,,,,,,,,,,,
num_row_with_nulls,1939,1020,781,138,,,,,,,,,,,
zero_vals,4113621,2021131,1724516,367974,,,,,,,,,,,
zero_vals_col_max,2088,1020,878,190,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,152.54833245863907,82.27867349394619,64.74799458418093,20.185734133403525,,,,,,,,,,,
zero_vals_col_mean,2021.4353808353808,993.1847665847666,847.4280098280099,180.82260442260443,,,,,,,,,,,
zero_vals_row_max,2023,2023,2023,2023,,,,,,,,,,,
zero_vals_row_min,1775,1852,1775,1775,,,,,,,,,,,
zero_vals_row_std,56.824132024730346,22.563917904382073,67.4886009734762,98.62527419044913,,,,,,,,,,,
zero_vals_row_mean,1970.125,1981.5009803921569,1964.141230068337,1936.7052631578947,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,2086.000479156689,1018.0009813542705,876.0011402508569,188.0052910052913,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,681.2418879607225,290.6026566170907,272.3181744657717,64.56756529005284,,,,,,,,,,,
kurtosis_mean,434.94947424844577,148.83373022651702,168.75185732094053,35.874200513979154,,,,,,,,,,,
skewness_max,45.66180547413115,31.890452824543107,29.58041818925183,13.674987788122342,,,,,,,,,,,
skewness_min,-37.430032314735044,-27.56513229188452,-14.976223780230177,-13.674987788122127,,,,,,,,,,,
skewness_std,15.549439949820506,10.031568863781843,9.881618212962781,5.029668203226167,,,,,,,,,,,
skewness_mean,13.422778136270626,6.589657294657318,8.108882278308176,3.113323800875647,,,,,,,,,,,
std_col_max,0.4996858920732811,0.4949922232096806,0.49792013491016646,0.4990017736272111,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07681650284251021,0.0846449493332655,0.07143473029250741,0.07559262684533291,,,,,,,,,,,
std_col_mean,0.050754922148873435,0.048243271624310864,0.050124703743131244,0.041210979590434065,,,,,,,,,,,
mean_col_max,0.9748134190714404,0.9984477124183007,0.8690470531864721,0.9947368421052631,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.05745622022864986,0.06768047881074843,0.05071538464201074,0.05518844672137596,,,,,,,,,,,
mean_col_mean,0.014224160410369717,0.0168843000640917,0.013093024935093015,0.01213483786203719,,,,,,,,,,,
median_col_max,1.0,1.0,0.8720933207132077,1.0,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.05113290490864671,0.056384968237103934,0.03800961544811271,0.03755605931217909,,,,,,,,,,,
median_col_mean,0.0031266431789455378,0.0035673637841538374,0.0019695375088316365,0.0016048480905029422,,,,,,,,,,,
