,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1125,937,1125,503,503,668,598,498,503,668,503,668,598,498,503
null_vals,2673592,1022288,824969,11685,22135,4370,2210,760,0,0,10450,4370,2210,760,11685
null_vals_col_max,4650,1758,1441,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1478.811968357316,712.703962103498,409.984371314533,48.14254118126251,91.19684630271676,16.066470569724466,9.079047941892966,3.1432213806430322,0.0,0.0,43.054305121454256,16.066470569724466,9.079047941892966,3.1432213806430322,48.14254118126251
null_vals_col_mean,2376.5262222222223,1091.0224119530417,733.3057777777777,23.230616302186878,44.00596421471173,6.541916167664671,3.6956521739130435,1.5261044176706828,0.0,0.0,20.77534791252485,6.541916167664671,3.6956521739130435,1.5261044176706828,23.230616302186878
null_vals_row_max,722,434,722,95,95,95,85,95,0,0,95,95,85,95,95
null_vals_row_min,457,269,457,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,80.05521627279529,78.91213174962218,79.81288958634815,41.27602735646488,25.484812642392498,17.228696793167114,23.70081000855727,47.01280763401238,0.0,0.0,33.79547095144263,30.744592817503783,23.70081000855727,47.01280763401238,41.27602735646488
null_vals_row_mean,574.2250859106529,375.56502571638504,570.1237042156185,23.993839835728952,7.415410385259632,3.234641006661732,7.222222222222222,54.285714285714285,0.0,0.0,14.121621621621621,11.291989664082687,7.222222222222222,54.285714285714285,23.993839835728952
num_col_with_nulls,105,234,105,408,408,573,513,403,503,668,408,573,513,403,408
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,2470083,1473061,771534,225488,1417732,872912,173439,6000,845727,627334,346517,245578,173439,6000,225488
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1416.090662016619,682.6064312449188,387.8489631894239,67.5911691996313,338.31161407560757,123.72727963282688,34.79333145274227,3.5553126076253423,202.4852187219908,91.27905110624174,94.8298154393678,39.4318825831375,34.79333145274227,3.5553126076253423,67.5911691996313
