,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1277,1003,1277,671,671,807,807,807,671,807,671,807,807,807,671
null_vals,2637007,772600,808082,15375,29125,10672,1898,1032,0,0,13750,10672,1898,1032,15375
null_vals_col_max,4650,1758,1441,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1726.440567208743,781.8248715423798,476.65798713867594,47.88879608782162,90.71617470294663,20.81911248863656,7.457774942407687,2.931744738105346,0.0,0.0,42.82737861512501,20.81911248863656,7.457774942407687,2.931744738105346,47.88879608782162
null_vals_col_mean,2065.0015661707125,770.2891326021934,632.7971808927173,22.913561847988078,43.4053651266766,13.224287484510533,2.351920693928129,1.278810408921933,0.0,0.0,20.491803278688526,13.224287484510533,2.351920693928129,1.278810408921933,22.913561847988078
null_vals_row_max,731,332,731,125,125,232,73,129,0,0,125,232,73,129,125
null_vals_row_min,470,196,470,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,75.13152018822979,65.04272677544617,85.47624459831877,54.31056231113799,33.53264821367434,42.074291115944966,20.354813301466834,63.838444050395765,0.0,0.0,44.46772493610873,75.08153193327237,20.354813301466834,63.838444050395765,54.31056231113799
null_vals_row_mean,566.3674828178695,283.83541513592945,558.4533517622667,31.570841889117045,9.757118927973199,7.899333826794967,6.2026143790849675,73.71428571428571,0.0,0.0,18.58108108108108,27.57622739018088,6.2026143790849675,73.71428571428571,31.570841889117045
num_col_with_nulls,211,475,211,546,546,575,734,678,671,807,546,575,734,678,546
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,3201751,1894694,1004386,302671,1900495,1053391,237805,10060,1134163,760531,463661,292860,237805,10060,302671
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1666.134151261851,757.3857911021898,455.62695172611507,63.60494542322542,300.89801731315936,112.86512435487388,30.754458536980177,3.2482600217375897,177.77164472935863,83.88329260561807,86.23599478075917,37.26440025686295,30.754458536980177,3.2482600217375897,63.60494542322542
zero_vals_col_mean,2507.2443226311666,1889.0269192422732,786.5199686765858,451.07451564828614,2832.3323397913564,1305.3172242874846,294.67781908302356,12.465923172242874,1690.2578241430701,942.4175960346964,691.0,362.8996282527881,294.67781908302356,12.465923172242874,451.07451564828614
zero_vals_row_max,804,804,798,662,663,804,798,792,663,804,662,798,798,792,662
zero_vals_row_min,531,547,531,531,531,560,719,669,547,729,531,560,719,669,531
zero_vals_row_std,76.49682582436829,70.00130110842497,84.35925616945026,50.167517110907625,32.031034233758554,41.8631321182053,18.16041064401575,57.34820246991715,14.58907343314083,9.758208440634391,39.40310532993656,71.70413072368127,18.16041064401575,57.34820246991715,50.167517110907625
zero_vals_row_mean,687.6612972508591,696.0668626010287,694.1161022805805,621.5010266940452,636.6817420435511,779.7120651369356,777.1405228758169,718.5714285714286,645.1439135381115,788.9325726141079,626.5689189189189,756.7441860465116,777.1405228758169,718.5714285714286,621.5010266940452
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822772,2720.0003675119483,1445.0006915629358,485.00205761317034,2983.0003351206515,1349.0007407407438,304.0032786885248,12.07692307692308,1756.000569151968,962.0010384216018,738.001353179974,385.0025906735754,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,821.4207009421633,647.55223577657,272.2112595041768,184.17114588490728,962.8948526469529,422.2100053659977,82.24648946363651,2.1962331930749173,600.0787220406055,287.8672907660805,238.52240730746624,119.70894053401996,82.24648946363651,2.1962331930749173,184.17114588490728
kurtosis_mean,472.9495049035047,408.9048842947311,164.34896931817366,152.62737156237128,828.6744050881404,273.4471024760246,45.80167506233838,0.5115940706458482,480.86278349498116,175.13401284220345,211.61906786276307,78.21035396999143,45.80167506233838,0.5115940706458482,152.62737156237128
skewness_max,68.21290358007,52.144034821948686,38.00000909951256,22.00004676388668,54.607694834351136,36.7151295890546,17.406989363141804,3.3282011773513753,41.8927269242786,31.000016748732527,27.147768843498724,19.595984044533274,17.406989363141804,3.3282011773513753,22.00004676388668
skewness_min,-46.40284082493172,-37.45470769380719,-18.73107075795462,-3.713532297477648e-15,-15.98250217091691,-25.427840259833605,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,16.15924345516534,14.812581561939385,9.592631272624583,8.544235739287398,16.519590340189044,12.175997150018686,5.4205689281047125,0.6452251552428654,14.146570945084887,10.320605236168564,8.58927664892177,6.67277422253242,5.4205689281047125,0.6452251552428654,8.544235739287398
skewness_mean,13.677784990378715,13.140742934638808,8.022070636059224,8.69896012917714,22.864020085594667,10.721355154954795,3.836789145488076,0.13125785507264753,16.2501448873122,7.945936439998521,11.369638688447878,5.523322733744291,3.836789145488076,0.13125785507264753,8.69896012917714
std_col_max,0.4967006237079637,0.49994047653573404,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.08537944605506763,0.07777683810733434,0.0811894786883858,0.06922556844781494,0.07523206293815035,0.06856528649546323,0.07241692877012743,0.07667771598722986,0.07932359990960242,0.06811012321337245,0.07372266944330776,0.07437522211098906,0.07241692877012743,0.07667771598722986,0.06922556844781494
std_col_mean,0.07585245215095247,0.07374347376938045,0.08840088191919364,0.05415669517800144,0.065266891589077,0.05491453152521094,0.045219037220861846,0.01921726946118865,0.06614426574058266,0.044369998479918404,0.07287149091491882,0.06394903232959004,0.045219037220861846,0.01921726946118865,0.05415669517800144
mean_col_max,0.9754356545859825,0.9751328174135446,0.8701090791461015,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.1074009988051737,0.08490567761400465,0.09390192456271504,0.03978759071128895,0.059137074454090235,0.08205284735823846,0.03785823882491853,0.07502571086300813,0.06033549751684017,0.07424475805621,0.04897733673734128,0.07553550280561395,0.03785823882491853,0.07502571086300813,0.03978759071128895
mean_col_mean,0.03182138357278126,0.024696974022415233,0.03278727004218589,0.01273832229272281,0.017625635367286268,0.018355344289337112,0.01137794031035229,0.012743788871466577,0.019457159378844412,0.014982369336395043,0.0175816437121741,0.020251537014071067,0.01137794031035229,0.012743788871466577,0.01273832229272281
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.09760846452959047,0.086580319346174,0.08394144708123469,0.0222842463226484,0.043128078612914976,0.0852916954447274,0.03881614182283957,0.09386094258641278,0.04025876009206244,0.07594512462387373,0.026024395599919575,0.06886841671215427,0.03881614182283957,0.09386094258641278,0.0222842463226484
median_col_mean,0.011594064145844182,0.008842813193931237,0.009985154417292409,0.001183898973954223,0.0030408944173748393,0.008585254579511687,0.0020439365896837533,0.008888888888888889,0.003034581543127725,0.006777215070674806,0.0014510565211606687,0.006308804478203416,0.0020439365896837533,0.008888888888888889,0.001183898973954223
