,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1392,703,597,92,,,,,,,,,,,
num_col,1343,1343,1343,1343,,,,,,,,,,,
null_vals,19754,0,14280,5474,,,,,,,,,,,
null_vals_col_max,83,0,60,23,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,31.693609106502876,0.0,22.911042727592438,8.782566378910435,,,,,,,,,,,
null_vals_col_mean,14.708860759493671,0.0,10.632911392405063,4.075949367088608,,,,,,,,,,,
null_vals_row_max,238,0,238,238,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,56.35683449422914,0.0,71.55918636770008,103.05702305034819,,,,,,,,,,,
null_vals_row_mean,14.191091954022989,0.0,23.91959798994975,59.5,,,,,,,,,,,
num_col_with_nulls,1105,1343,1105,1105,,,,,,,,,,,
num_row_with_nulls,1309,703,537,69,,,,,,,,,,,
zero_vals,1798906,913882,769019,116005,,,,,,,,,,,
zero_vals_col_max,1392,703,597,92,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,112.06121480594892,64.67037160494968,46.6313360722661,10.328109425203333,,,,,,,,,,,
zero_vals_col_mean,1339.4683544303798,680.4780342516754,572.6128071481758,86.37751303052866,,,,,,,,,,,
zero_vals_row_max,1335,1335,1335,1335,,,,,,,,,,,
zero_vals_row_min,1091,1175,1091,1091,,,,,,,,,,,
zero_vals_row_std,52.951626511512295,19.188128261265874,66.33069606597823,97.53441239931368,,,,,,,,,,,
zero_vals_row_mean,1292.317528735632,1299.9743954480796,1288.139028475712,1260.9239130434783,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,1390.0007189072626,701.0014245014263,595.0016778523499,90.01098901098925,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,432.5926125665762,206.02026320597474,179.6706301482827,30.550661359898726,,,,,,,,,,,
kurtosis_mean,274.5226399980755,111.13009653638758,111.37578819139756,16.179906081499183,,,,,,,,,,,
skewness_max,37.26929995193791,26.45754003117973,24.3721496354426,9.434563530497313,,,,,,,,,,,
skewness_min,-26.60145477081958,-26.457540031179473,-15.05680341464785,0.0,,,,,,,,,,,
skewness_std,12.268135557719633,8.532470015417806,8.016519939055172,3.4055787684733154,,,,,,,,,,,
skewness_mean,10.660619742326267,5.834329059212841,6.54948714439348,2.0123171360678107,,,,,,,,,,,
std_col_max,0.49950379576180054,0.4963317134297539,0.4944126649787475,0.48804226784007926,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07426465345287644,0.08259340446467697,0.0696357358120757,0.078673436508352,,,,,,,,,,,
std_col_mean,0.05057307907315698,0.049251921526766704,0.049967216701158064,0.04424323974286915,,,,,,,,,,,
mean_col_max,0.9741706708857597,0.9985775248933144,0.8694032868460042,0.391304347826087,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.05377960908555206,0.06460426423978785,0.04665843704752196,0.03186489291932381,,,,,,,,,,,
mean_col_mean,0.013409092482957465,0.016968432240907466,0.012184566579350447,0.010547471708201172,,,,,,,,,,,
median_col_max,1.0,1.0,0.8720933207132077,0.0,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.048173794236879654,0.052470713012440134,0.0352740709627818,0.0,,,,,,,,,,,
median_col_mean,0.0028049322110909125,0.0035154786848419378,0.001792398034973048,0.0,,,,,,,,,,,
