,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,1074,1074,1074,1074,,,,,,,,,,,
null_vals,60260,0,31970,28290,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,107.48111206956058,0.0,57.02242205217146,50.458690017389124,,,,,,,,,,,
null_vals_col_mean,56.10800744878957,0.0,29.767225325884542,26.34078212290503,,,,,,,,,,,
null_vals_row_max,230,0,230,230,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,60.67851543107307,0.0,73.13052146007075,99.9314346524939,,,,,,,,,,,
null_vals_row_mean,17.31111749497271,0.0,26.247947454844006,58.09034907597536,,,,,,,,,,,
num_col_with_nulls,844,1074,844,844,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,3583895,1853999,1244123,485773,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,281.5526175035314,150.34429322172466,105.06942831064664,59.17562671972665,,,,,,,,,,,
zero_vals_col_mean,3336.959962756052,1726.256052141527,1158.401303538175,452.3026070763501,,,,,,,,,,,
zero_vals_row_max,1072,1072,1066,1066,,,,,,,,,,,
zero_vals_row_min,830,906,830,830,,,,,,,,,,,
zero_vals_row_std,57.86429785210324,17.510761838928453,68.5362748216489,95.50571722118904,,,,,,,,,,,
zero_vals_row_mean,1029.5590347601265,1043.918355855856,1021.4474548440065,997.4804928131417,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563285,1774.0005633802832,1216.0008216926883,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,1048.1401558813748,537.0832422334382,363.91537436306413,165.7283861515952,,,,,,,,,,,
kurtosis_mean,701.8548724801191,319.48024263778626,243.76960900127958,98.59494883899282,,,,,,,,,,,
skewness_max,58.9745732274351,42.10701323272194,34.85686190254174,22.00004676388668,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,18.618406053335917,13.735811222402193,11.150106481009956,8.047470318986791,,,,,,,,,,,
skewness_mean,18.056074612747064,10.864640966681208,10.484712941092633,5.59646638241516,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07050201647098955,0.07572203210307411,0.06744958835217828,0.06672952733832088,,,,,,,,,,,
std_col_mean,0.0496723024743785,0.04740277321420067,0.05336108803901365,0.037683943330736394,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.05617152451111372,0.05976736223782041,0.05147081053131144,0.036492173834087344,,,,,,,,,,,
mean_col_mean,0.01335391033132094,0.015058788574233178,0.013204811259386003,0.009485284894264468,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.04308638023356919,0.052119482746921554,0.040356493936507615,0.017904382793981755,,,,,,,,,,,
median_col_mean,0.002471568344027824,0.0036758712815819798,0.0023479988510395153,0.0007634882931795048,,,,,,,,,,,
