,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,1326,1287,1326,1090,,,,,,,,,,,
null_vals,769432,163744,399475,22017,,,,,,,,,,,
null_vals_col_max,3475,812,1212,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,835.8645800592575,291.18863574365815,300.59969365431755,45.568456407275924,,,,,,,,,,,
null_vals_col_mean,580.265460030166,127.22921522921523,301.263197586727,20.199082568807338,,,,,,,,,,,
null_vals_row_max,814,210,814,179,,,,,,,,,,,
null_vals_row_min,5,0,5,0,,,,,,,,,,,
null_vals_row_std,176.43420759403463,98.4388450408157,218.55292916943876,77.77272522954961,,,,,,,,,,,
null_vals_row_mean,221.0376328641195,92.1981981981982,327.9761904761905,45.209445585215605,,,,,,,,,,,
num_col_with_nulls,392,880,392,911,,,,,,,,,,,
num_row_with_nulls,0,946,0,364,,,,,,,,,,,
zero_vals,3756117,2070978,1184481,500658,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,835.9396796801701,307.71276611367335,294.0024338181969,55.143040811330316,,,,,,,,,,,
zero_vals_col_mean,2832.6674208144796,1609.1515151515152,893.2737556561086,459.3192660550459,,,,,,,,,,,
zero_vals_row_max,1286,1276,1286,1082,,,,,,,,,,,
zero_vals_row_min,498,1016,498,897,,,,,,,,,,,
zero_vals_row_std,172.34183844598743,93.18164723970382,215.9285406545567,73.43701999586467,,,,,,,,,,,
zero_vals_row_mean,1079.0338983050847,1166.0912162162163,972.4802955665025,1028.0451745379876,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563253,1774.0005633802832,1216.000821692688,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,930.9235373404601,494.17145509003245,283.05132406180985,168.20302053600017,,,,,,,,,,,
kurtosis_mean,548.7119665378154,259.46028671505604,165.70748702286429,100.39193658159189,,,,,,,,,,,
skewness_max,58.97457322742735,42.1070132327217,34.856861902541034,22.00004676388668,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,17.66122346497677,13.002022031882614,9.794516621627393,8.130957194813668,,,,,,,,,,,
skewness_mean,14.686188553176024,8.950459356610343,7.958034334921855,5.642750851523698,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.0795879219486401,0.07223867355429306,0.0782334562094231,0.05853485188748572,,,,,,,,,,,
std_col_mean,0.06067387835487622,0.04318518029454446,0.07162619386178894,0.03268676555203455,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.07619298841659382,0.060649961593565824,0.07123067695232728,0.030797967280870107,,,,,,,,,,,
mean_col_mean,0.020200722963019068,0.013941615978760914,0.022065469845806655,0.007436550952735733,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.06318791840777736,0.05687850234108641,0.05918117439290046,0.017233066367276822,,,,,,,,,,,
median_col_mean,0.00533605268120879,0.004077759606309977,0.005069269314295569,0.0007072135785007073,,,,,,,,,,,
