,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,938,706,914,600,723,653,600,532,600,600,600,600,600,532,600
null_vals,1639467,288532,493652,26445,414170,81309,6162,1904,0,0,20570,9706,6162,1904,26445
null_vals_col_max,4642,1758,1433,123,2621,1010,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1705.3146220735127,660.7000109899691,473.06159676322596,58.97982176134479,862.0260163068617,270.24468262243886,12.710118016761292,3.9777776058297225,0.0,0.0,50.94918765026801,21.96456514985494,12.710118016761292,3.9777776058297225,58.97982176134479
null_vals_col_mean,1747.8326226012794,408.685552407932,540.1006564551423,44.075,572.8492392807746,124.51607963246555,10.27,3.5789473684210527,0.0,0.0,34.28333333333333,16.176666666666666,10.27,3.5789473684210527,44.075
null_vals_row_max,644,106,620,215,338,264,237,238,0,0,187,211,237,238,215
null_vals_row_min,338,106,314,0,123,53,0,0,0,0,0,0,0,0,0
null_vals_row_std,52.614779707716586,0.0,69.87368410463004,93.41416717515736,54.270737221684286,38.265842351139604,66.08343496503615,117.77945491468365,0.0,0.0,66.52371650441866,68.28535878413997,66.08343496503615,117.77945491468365,93.41416717515736
null_vals_row_mean,352.11920103092785,106.0,341.15549412577747,54.30184804928131,138.75041876046902,60.18430792005922,20.137254901960784,136.0,0.0,0.0,27.7972972972973,25.080103359173126,20.137254901960784,136.0,54.30184804928131
num_col_with_nulls,57,494,82,385,315,338,363,294,600,600,413,389,363,294,385
num_row_with_nulls,0,0,0,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,2626719,1573075,795936,257708,1672909,777501,170985,5324,1010302,562773,404899,214728,170985,5324,257708
zero_vals_col_max,4641,2722,1445,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1647.5047328904304,665.2758217134424,452.8725538005974,70.48796461492952,850.0067930237597,283.2395469019972,33.66973480244041,4.146737535641277,188.75529128712893,93.2957643286482,90.7973934862058,40.68720847309795,33.66973480244041,4.146737535641277,70.48796461492952
zero_vals_col_mean,2800.3400852878467,2228.1515580736545,870.8271334792123,429.5133333333333,2313.8437067773166,1190.6600306278713,284.975,10.007518796992482,1683.8366666666666,937.955,674.8316666666667,357.88,284.975,10.007518796992482,429.5133333333333
zero_vals_row_max,597,597,593,593,593,597,590,517,593,597,593,593,590,517,593
zero_vals_row_min,283,471,283,374,374,378,352,283,471,524,402,378,352,283,374
zero_vals_row_std,50.91023907332362,14.513689886270924,65.58724618094648,89.15786894035614,51.81102425491247,38.207967958988725,62.83590625554616,112.45216670175085,15.540749374889856,10.042867252438025,61.000995378603655,65.17328530894895,62.83590625554616,112.45216670175085,89.15786894035614
zero_vals_row_mean,564.1578608247422,577.9114621601764,550.0594333102972,529.1745379876796,560.4385259631491,575.500370096225,558.7745098039215,380.2857142857143,574.6882821387941,583.7894190871369,547.1608108108109,554.8527131782946,558.7745098039215,380.2857142857143,529.1745379876796
