,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,408,408,408,408,,,,,,,,,,,
null_vals,13100,0,6950,6150,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,85.91473279382423,0.0,45.58071701657088,40.334015777253356,,,,,,,,,,,
null_vals_col_mean,32.1078431372549,0.0,17.034313725490197,15.073529411764707,,,,,,,,,,,
null_vals_row_max,50,0,50,50,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,13.190981615450665,0.0,15.897939447841472,21.724224924455203,,,,,,,,,,,
null_vals_row_mean,3.763286411950589,0.0,5.706075533661741,12.628336755646817,,,,,,,,,,,
num_col_with_nulls,358,408,358,358,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,1301967,666440,453460,182067,,,,,,,,,,,
zero_vals_col_max,3480,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,415.9884085632287,235.18549249158264,148.94667332833797,65.66531633567044,,,,,,,,,,,
zero_vals_col_mean,3191.095588235294,1633.4313725490197,1111.421568627451,446.24264705882354,,,,,,,,,,,
zero_vals_row_max,406,406,402,403,,,,,,,,,,,
zero_vals_row_min,296,296,334,334,,,,,,,,,,,
zero_vals_row_std,16.84347964084013,17.327642067287876,15.408217008732098,18.061192407819373,,,,,,,,,,,
zero_vals_row_mean,374.02097098534904,375.2477477477477,372.2988505747126,373.85420944558524,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563217,1774.0005633802828,1216.0008216926876,485.00205761316994,,,,,,,,,,,
kurtosis_min,1.00323797693342,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,532.9539599925519,353.85237460120976,222.55907489905027,159.92499725294442,,,,,,,,,,,
kurtosis_mean,247.55697338387972,209.65667362804157,141.65581272815416,121.36871870147654,,,,,,,,,,,
skewness_max,58.97457322741914,42.10701323272091,34.85686190253933,22.000046763886562,,,,,,,,,,,
skewness_min,-48.25300703016412,-36.366595680424375,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,10.95837188569788,9.876877103685018,7.468569805434465,7.426495001338236,,,,,,,,,,,
skewness_mean,10.37055589711854,9.886152781276525,8.671693899643019,7.7765662124393335,,,,,,,,,,,
std_col_max,0.49979774922400905,0.4919198519220781,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.016946717844013356,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.09915070007753561,0.10527288617717905,0.09420118773227583,0.09367860858800797,,,,,,,,,,,
std_col_mean,0.12303064461174806,0.12651946973775308,0.1225898447368941,0.08975521024360056,,,,,,,,,,,
mean_col_max,0.9753388312805324,0.9850008630032582,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0002872737719046251,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.10902146107349989,0.11611577757025557,0.10064254040248913,0.06406504734915623,,,,,,,,,,,
mean_col_mean,0.04753304718183702,0.05279495078304499,0.04638758782894337,0.030114967069649914,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.09249471147351673,0.116914235585132,0.08488503035743408,0.041490753453521115,,,,,,,,,,,
median_col_mean,0.010699659809472344,0.017288019285061743,0.009930673675148279,0.004110589784747088,,,,,,,,,,,
