,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,972,850,823,808,,,,,,,,,,,
null_vals,526968,0,25576,23370,,,,,,,,,,,
null_vals_col_max,3117,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,849.3674023795389,0.0,57.91276568602403,52.16326761557866,,,,,,,,,,,
null_vals_col_mean,542.1481481481482,0.0,31.07654921020656,28.923267326732674,,,,,,,,,,,
null_vals_row_max,354,0,184,190,,,,,,,,,,,
null_vals_row_min,122,0,0,0,,,,,,,,,,,
null_vals_row_std,56.803378497805575,0.0,58.504417168056605,82.55205471292976,,,,,,,,,,,
null_vals_row_mean,151.38408503303648,0.0,20.998357963875204,47.987679671457904,,,,,,,,,,,
num_col_with_nulls,501,850,639,618,,,,,,,,,,,
num_row_with_nulls,0,1776,1079,364,,,,,,,,,,,
zero_vals,2773088,1462791,947709,362588,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,847.3906712889071,159.82317767828107,115.37388648411624,62.58659837260169,,,,,,,,,,,
zero_vals_col_mean,2852.971193415638,1720.9305882352942,1151.5297691373025,448.7475247524753,,,,,,,,,,,
zero_vals_row_max,848,848,817,802,,,,,,,,,,,
zero_vals_row_min,608,692,629,608,,,,,,,,,,,
zero_vals_row_std,53.92430985902654,17.218871031757303,54.13544975121864,78.34928364949025,,,,,,,,,,,
zero_vals_row_mean,796.635449583453,823.643581081081,778.0862068965517,744.5338809034907,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563285,1774.0005633802832,1216.0008216926883,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,936.9830407325368,507.4907850729259,348.5608346260527,154.45984664562084,,,,,,,,,,,
kurtosis_mean,521.890605014383,293.8554708851757,214.49723817098342,87.53744598388056,,,,,,,,,,,
skewness_max,58.97457322742276,42.10701323272194,34.85686190254174,22.00004676388668,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,17.513311958661067,13.15409442286255,10.781366860864164,7.6561416872082875,,,,,,,,,,,
skewness_mean,13.928969827929407,10.322181073108396,9.476044488364604,5.139941401491434,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07714873772954414,0.07406451710370325,0.0735724291794641,0.06895371641553526,,,,,,,,,,,
std_col_mean,0.05425607852861008,0.04771117690428708,0.05346024283944972,0.037011377246524486,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.06350678659026768,0.057654539385941575,0.05365915552630272,0.03923673462171203,,,,,,,,,,,
mean_col_mean,0.01631159910744986,0.014839229863811126,0.014417912988804371,0.010190515543627232,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.04905896141403023,0.05353285706724288,0.03982100990702238,0.020925706478015248,,,,,,,,,,,
median_col_mean,0.002963228750760764,0.0038265198427442693,0.002157936630350809,0.0010435992578849724,,,,,,,,,,,
