,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539
null_vals,30674,0,18620,12054,22834,4508,2548,784,0,0,10780,4508,2548,784,12054
null_vals_col_max,313,0,190,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,120.72241227893966,0.0,73.28197550478765,47.440436774152005,89.86684364534486,17.74195196431701,10.02805980591831,3.0855568633594794,0.0,0.0,42.42640687119285,17.74195196431701,10.02805980591831,3.0855568633594794,47.440436774152005
null_vals_col_mean,56.90909090909091,0.0,34.54545454545455,22.363636363636363,42.36363636363637,8.363636363636363,4.7272727272727275,1.4545454545454546,0.0,0.0,20.0,8.363636363636363,4.7272727272727275,1.4545454545454546,22.363636363636363
null_vals_row_max,98,0,98,98,98,98,98,98,0,0,98,98,98,98,98
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,24.540318077615435,0.0,33.098017701401076,42.57948085193219,26.28959619952068,17.77276090242503,27.325639774571908,48.49742261192856,0.0,0.0,34.86269634990924,31.715474695951272,27.325639774571908,48.49742261192856,42.57948085193219
null_vals_row_mean,6.588058419243986,0.0,12.868002764340014,24.751540041067763,7.649581239530988,3.3367875647668392,8.326797385620916,56.0,0.0,0.0,14.567567567567568,11.648578811369509,8.326797385620916,56.0,24.751540041067763
num_col_with_nulls,441,539,441,441,441,441,441,441,539,539,441,441,441,441,441
num_row_with_nulls,4343,2722,1257,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,2377437,1407760,727611,242066,1516011,699496,155362,6568,904229,503531,369716,195965,155362,6568,242066
zero_vals_col_max,4655,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,470.35060206448446,274.56674036811955,164.3954245653157,66.30523933992035,327.5868725219975,135.63690579706312,36.278878731347916,3.4858439203870266,194.8340277805295,100.77374633678431,92.74305999934555,42.58641765234675,36.278878731347916,3.4858439203870266,66.30523933992035
zero_vals_col_mean,4410.8293135436,2611.799628942486,1349.9276437847866,449.1020408163265,2812.6363636363635,1297.7662337662337,288.2411873840445,12.185528756957329,1677.604823747681,934.1948051948052,685.9294990723562,363.57142857142856,288.2411873840445,12.185528756957329,449.1020408163265
