,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,519,,,,519,519,519,519,,,,,,,
null_vals,6768,,,,3431,1739,1222,376,,,,,,,
null_vals_col_max,144,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,41.325209367478465,,,,20.94958530434672,10.618282962477103,7.461496135794722,2.2958449648599135,,,,,,,
null_vals_col_mean,13.040462427745664,,,,6.610789980732177,3.350674373795761,2.3545279383429674,0.7244701348747592,,,,,,,
null_vals_row_max,47,,,,47,47,47,47,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,9.136199182513044,,,,8.633091002820942,7.95636020338329,13.10515376943755,23.258967987353493,,,,,,,
null_vals_row_mean,1.8486752253482654,,,,1.6431992337164751,1.3878691141260973,3.9934640522875817,26.857142857142858,,,,,,,
num_col_with_nulls,472,,,,472,472,472,472,,,,,,,
num_row_with_nulls,3517,,,,2015,1216,280,6,,,,,,,
zero_vals,1798382,,,,1018938,622463,150290,6691,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,365.49359225604394,,,,233.51687810025848,130.5029265151743,38.24751414940299,2.9327588367586084,,,,,,,
zero_vals_col_mean,3465.0905587668594,,,,1963.271676300578,1199.3506743737958,289.5761078998073,12.892100192678228,,,,,,,
zero_vals_row_max,517,,,,517,517,517,507,,,,,,,
zero_vals_row_min,424,,,,424,450,457,460,,,,,,,
zero_vals_row_std,15.189689908130502,,,,16.419109491491685,11.41316921928782,12.720175061818724,21.032166812202835,,,,,,,
zero_vals_row_mean,491.2269871619776,,,,487.9971264367816,496.7781324820431,491.1437908496732,477.92857142857144,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.0002732240487,,,,2086.0004791566867,1251.000798722046,304.0032786885247,12.076923076923082,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,954.4836540983126,,,,589.6557731439245,344.2673987352734,88.5087864293949,3.1056279859191203,,,,,,,
kurtosis_mean,554.6999105616285,,,,342.7139915875998,178.40731192152407,51.071686049157194,0.9640261501179308,,,,,,,
skewness_max,60.48140435890014,,,,45.6618054741288,35.355350354962084,17.40698936314157,3.328201177351377,,,,,,,
skewness_min,-55.17337432255631,,,,-18.046541811165085,-32.75030466913721,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,17.362422771315323,,,,13.59051847063583,10.825490936300344,5.630664851242666,0.8938037173932115,,,,,,,
skewness_mean,15.327463116184513,,,,12.120256535439285,7.435355802283135,4.217992626919308,0.22082719871469003,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.09302404069765768,,,,0.10318615933941931,0.09237180587981342,0.09187518817211586,0.08747531207088208,,,,,,,
std_col_mean,0.09049294465890309,,,,0.09283292225036165,0.06886984792153364,0.06747501033210294,0.028009014008221395,,,,,,,
mean_col_max,0.9753082450922782,,,,0.773203800377676,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.11054488960981783,,,,0.0881495844264574,0.11921139739871434,0.06296741802613534,0.10842226410620365,,,,,,,
mean_col_mean,0.036795599562478666,,,,0.0348331026153009,0.03395191696296817,0.022282889724933513,0.02141727146785766,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.10932801240205405,,,,0.06825115561087222,0.12429906865171901,0.0718040182656433,0.14430489325798443,,,,,,,
median_col_mean,0.014489200540532337,,,,0.007709249358860493,0.017588809865316773,0.007153393354264983,0.02127659574468085,,,,,,,
