,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,871,,,,871,871,871,871,,,,,,,
null_vals,27360,,,,13870,7030,4940,1520,,,,,,,
null_vals_col_max,144,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,59.46955565133495,,,,30.147760851023964,15.28037193819023,10.737558659268808,3.303864202851941,,,,,,,
null_vals_col_mean,31.412169919632607,,,,15.92422502870264,8.07118254879449,5.6716417910447765,1.7451205510907004,,,,,,,
null_vals_row_max,190,,,,190,190,190,190,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,36.9335711633506,,,,34.899729585871896,32.16400933282607,52.978281195598605,94.02561526802477,,,,,,,
null_vals_row_mean,7.473367932258945,,,,6.64272030651341,5.610534716679968,16.143790849673202,108.57142857142857,,,,,,,
num_col_with_nulls,681,,,,681,681,681,681,,,,,,,
num_row_with_nulls,3517,,,,2015,1216,280,6,,,,,,,
zero_vals,3085128,,,,1755243,1063978,255439,10468,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,273.28003739957285,,,,174.62276093820753,90.48799138180307,27.91832550659027,3.544000296252676,,,,,,,
zero_vals_col_mean,3542.052812858783,,,,2015.2043628013778,1221.5591274397245,293.2709529276693,12.01836969001148,,,,,,,
zero_vals_row_max,869,,,,865,869,862,857,,,,,,,
zero_vals_row_min,671,,,,671,671,671,671,,,,,,,
zero_vals_row_std,36.91755909635311,,,,35.16349824907682,32.56243133608995,49.91942940221226,88.72946730002911,,,,,,,
zero_vals_row_mean,842.700901393062,,,,840.6336206896551,849.144453312051,834.7679738562091,747.7142857142857,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.000273224052,,,,2086.0004791566903,1251.000798722046,304.0032786885248,12.07692307692308,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,1115.4237565200733,,,,587.9758021117134,386.8552445358996,77.05833585329697,2.2933467324223993,,,,,,,
kurtosis_mean,699.4809364844772,,,,334.6520276651649,217.15696860640568,37.174041639354755,0.5443037471327264,,,,,,,
skewness_max,60.48140435890169,,,,45.66180547412771,35.35535035496297,17.40698936314179,3.3282011773513753,,,,,,,
skewness_min,-42.45554593488494,,,,-17.870395120294678,-25.190267165061023,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,19.27059301668705,,,,14.13238469164814,11.687845050353872,5.14378691193494,0.6702730147723492,,,,,,,
skewness_mean,17.333553564896107,,,,10.996639122321662,8.551373270605229,3.073590006235314,0.13376650617880728,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.06840957127113621,,,,0.075545587256964,0.06321398681015739,0.07093422394185435,0.07598924731025236,,,,,,,
std_col_mean,0.04557842866519329,,,,0.04383314931612706,0.038083380390924654,0.03887414468535021,0.019439745744640094,,,,,,,
mean_col_max,0.9753029265371855,,,,0.773181430063963,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.0633077614226953,,,,0.0514965549722558,0.06645835450792244,0.03803482281949509,0.08347135848780557,,,,,,,
mean_col_mean,0.013331439947101727,,,,0.012961226011893,0.011981103953501783,0.010249458864954786,0.01393505396652235,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.06638683484259189,,,,0.03329863256450421,0.0704732238554572,0.04027078098520187,0.10790373539920003,,,,,,,
median_col_mean,0.005029962113088618,,,,0.001974576511014462,0.005434748141044705,0.0022004678159923763,0.011782032400589101,,,,,,,
