,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,1971,,,,1732,1651,1597,1597,,,,,,,
null_vals,1047032,,,,13870,7030,4940,1520,,,,,,,
null_vals_col_max,3375,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,889.678856189207,,,,22.813607204755165,11.807462073090441,8.417677462895346,2.5900546039677996,,,,,,,
null_vals_col_mean,531.21867072552,,,,8.008083140877599,4.258025439127802,3.0932999373825925,0.9517845961177207,,,,,,,
null_vals_row_max,564,,,,190,190,190,190,,,,,,,
null_vals_row_min,239,,,,0,0,0,0,,,,,,,
null_vals_row_std,61.94639536777832,,,,34.899729585871896,32.16400933282607,52.978281195598605,94.02561526802477,,,,,,,
null_vals_row_mean,285.9961759082218,,,,6.64272030651341,5.610534716679968,16.143790849673202,108.57142857142857,,,,,,,
num_col_with_nulls,1102,,,,1542,1461,1407,1407,,,,,,,
num_row_with_nulls,0,,,,2015,1216,280,6,,,,,,,
zero_vals,6045655,,,,3524828,2027495,472922,20410,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,894.9570299873096,,,,146.04628687640118,77.97892321521007,24.617580882226093,2.9516936042098862,,,,,,,
zero_vals_col_mean,3067.303399289701,,,,2035.1200923787528,1228.0405814657784,296.1314965560426,12.780212899185974,,,,,,,
zero_vals_row_max,1723,,,,1723,1649,1582,1571,,,,,,,
zero_vals_row_min,1385,,,,1520,1439,1385,1385,,,,,,,
zero_vals_row_std,60.12156173370546,,,,36.61173636000872,34.05648954123734,48.46110551246516,84.41297898077144,,,,,,,
zero_vals_row_mean,1651.3671128107076,,,,1688.1360153256705,1618.1125299281723,1545.4967320261437,1457.857142857143,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.000273224052,,,,2086.0004791566903,1251.0007987220463,304.0032786885248,12.076923076923082,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,1005.1376102764671,,,,638.4899928038644,412.8383729453103,87.97366093515231,2.460794886493713,,,,,,,
kurtosis_mean,599.5396039933249,,,,388.79387189860944,249.70862651315528,48.09718573894191,0.6053841863849337,,,,,,,
skewness_max,60.48140435890544,,,,45.66180547413067,35.355350354965324,17.406989363141804,3.328201177351377,,,,,,,
skewness_min,-55.17337432255631,,,,-18.046541811165085,-32.75030466913721,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,18.3807609247409,,,,15.060297908116711,12.340891968924396,5.671381520044041,0.7095648558079525,,,,,,,
skewness_mean,15.60774784963561,,,,12.248703558577008,9.543760035246603,3.8052613471269394,0.14073748761855934,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.0743073683180876,,,,0.07674718387835232,0.0660708283180355,0.07251428200642489,0.0818903163822231,,,,,,,
std_col_mean,0.048982767065921966,,,,0.04628879663476684,0.042299141593348695,0.04567609764919559,0.02220582301742479,,,,,,,
mean_col_max,0.9753082450922782,,,,0.773203800377676,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.07516570258564476,,,,0.05451474631830588,0.06967526837071163,0.039577572588047165,0.09233895051223945,,,,,,,
mean_col_mean,0.016435982803066945,,,,0.0134587723269108,0.013210750546049662,0.011465238285197863,0.016736115745545933,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.07182200171990458,,,,0.03787172219588012,0.07102589084923942,0.04166669194071793,0.11845777207895546,,,,,,,
median_col_mean,0.0061908402309547245,,,,0.002352822856275605,0.005666031964838166,0.0023929500900388197,0.014234875444839857,,,,,,,
