,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,958,926,958,833,833,806,788,788,833,806,833,806,788,788,833
null_vals,692347,279174,241824,23370,44270,8740,4940,1520,0,0,20900,8740,4940,1520,23370
null_vals_col_max,4370,1758,1161,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1181.9482700035292,583.0317845817965,343.1288099339317,51.61101462355575,97.76720656332105,19.524950720987324,11.12178570841549,3.422087910281689,0.0,0.0,46.15619193976531,19.524950720987324,11.12178570841549,3.422087910281689,51.61101462355575
null_vals_col_mean,722.7004175365345,301.48380129589634,252.42588726513569,28.055222088835535,53.1452581032413,10.843672456575682,6.269035532994923,1.9289340101522843,0.0,0.0,25.09003601440576,10.843672456575682,6.269035532994923,1.9289340101522843,28.055222088835535
null_vals_row_max,360,120,360,190,190,190,190,190,0,0,190,190,190,190,190
null_vals_row_min,125,93,125,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,49.417395757309805,12.91289428630181,65.85388233510027,82.55205471292976,50.969625284784996,34.45739358633423,52.978281195598605,94.02561526802477,0.0,0.0,67.59094190288526,61.489185635007566,52.978281195598605,94.02561526802477,82.55205471292976
null_vals_row_mean,148.69995704467354,102.56208670095518,167.1209398756047,47.987679671457904,14.830820770519264,6.469282013323464,16.143790849673202,108.57142857142857,0.0,0.0,28.243243243243242,22.583979328165373,16.143790849673202,108.57142857142857,47.987679671457904
num_col_with_nulls,467,713,467,643,643,616,598,598,833,806,643,616,598,598,643
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,3666959,2181273,1111432,374254,2371159,1056773,229735,9292,1419916,761357,576989,295416,229735,9292,374254
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1198.2522735906573,608.513293430287,345.6020946278515,63.89545003901283,280.7609355242654,111.26611069275097,30.828813777195773,3.687313278470447,163.61836976557507,81.29292872696679,82.46237369888131,37.270274703514616,30.828813777195773,3.687313278470447,63.89545003901283
zero_vals_col_mean,3827.723382045929,2355.586393088553,1160.1586638830897,449.2845138055222,2846.529411764706,1311.1327543424318,291.54187817258884,11.791878172588833,1704.5810324129652,944.6116625310174,692.6638655462185,366.5210918114144,291.54187817258884,11.791878172588833,449.2845138055222
zero_vals_row_max,826,826,826,826,826,803,778,773,826,803,826,799,778,773,826
zero_vals_row_min,587,704,587,632,632,605,587,587,704,730,632,605,587,587,632
zero_vals_row_std,47.151867493374276,16.27817451202359,61.07894908969629,78.34478223375595,48.63219276050437,34.560155985816685,49.91942940221226,88.72946730002911,15.540749374889856,10.042867252438025,62.04922671389668,58.47678721809844,49.91942940221226,88.72946730002911,78.34478223375595
zero_vals_row_mean,787.5771048109966,801.3493754592212,768.0939875604699,768.488706365503,794.3581239530988,782.2153960029608,750.7679738562091,663.7142857142857,807.6882821387941,789.7894190871369,779.7148648648649,763.3488372093024,750.7679738562091,663.7142857142857,768.488706365503
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822774,2720.0003675119483,1445.0006915629342,485.00205761317034,2983.0003351206515,1349.0007407407438,304.0032786885248,12.07692307692308,1756.000569151968,962.0010384216018,738.0013531799735,385.0025906735754,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,1195.8625237579874,668.5826731415125,364.1870026405627,161.31255339648285,851.5325558767655,423.15150533907814,80.06055895098233,2.405647098629714,509.919162020238,269.3014437818108,205.74766933787288,115.02779835511399,80.06055895098233,2.405647098629714,161.31255339648285
kurtosis_mean,670.8724970921057,368.5930325225763,207.67026132701054,94.84010960366334,500.4081508049285,244.08005245836395,41.151900872100995,0.6025477149787762,296.27117338446914,148.77613434148435,122.6002791034485,66.04097998697105,41.151900872100995,0.6025477149787762,94.84010960366334
skewness_max,68.21290358008335,52.144034821947,38.00000909951342,22.00004676388668,54.607694834351136,36.7151295890546,17.40698936314179,3.3282011773513753,41.89272692427853,31.000016748732527,27.147768843498724,19.595984044533274,17.40698936314179,3.3282011773513753,22.00004676388668
skewness_min,-46.402840824935694,-37.454707693808864,-18.731070757954566,-3.713532297477648e-15,-15.98250217091691,-25.427840259833605,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,19.48057669940539,14.863554581321388,10.911382799323826,7.908007419310834,16.867843600790597,12.169775001803252,5.3076097278615375,0.7037191384165472,13.349029962730464,9.822891385447177,8.430039809107587,6.464977248464219,5.3076097278615375,0.7037191384165472,7.908007419310834
skewness_mean,16.25248257371381,11.470318313581298,8.972224376425645,5.461364188337181,13.97895111363849,9.360578537872213,3.402483713908901,0.14808037435590257,10.297001680580955,6.879731131202872,6.818919942918049,4.6655559775308815,3.402483713908901,0.14808037435590257,5.461364188337181
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.07386143963684794,0.07274278045953597,0.07482282961114975,0.06781078466569616,0.07532510498879232,0.0650682363928886,0.07415221877117464,0.08080029234297127,0.07697071462951394,0.06449978118637228,0.07679799344638592,0.07228773762536359,0.07415221877117464,0.08080029234297127,0.06781078466569616
std_col_mean,0.04662898070324874,0.04477094219719685,0.05304127679301738,0.03672189241068355,0.045603046113522255,0.04208739080399304,0.04436225922916436,0.022184180438001043,0.047160427775915024,0.03886431130405282,0.05072698473734242,0.04863142949854137,0.04436225922916436,0.022184180438001043,0.03672189241068355
mean_col_max,0.9754356545859825,0.9751328174135446,0.8701090791461016,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.07474443310037893,0.06521941259820767,0.06593381242128667,0.03853080633491503,0.051336775676742635,0.06867239375371194,0.0404222194465205,0.08899340117622645,0.05239961216144763,0.06429315438377642,0.047089931275107376,0.06332321586824878,0.0404222194465205,0.08899340117622645,0.03853080633491503
mean_col_mean,0.016313942601089416,0.014696175255080665,0.0169308115804451,0.009861310122445524,0.013228505344693617,0.013154176167585786,0.011696441292948404,0.015902355702972562,0.014602338768941535,0.012269766454115268,0.014055162693552083,0.01476142920119512,0.011696441292948404,0.015902355702972562,0.009861310122445524
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
