,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,327,202,202,202,327,273,202,202,202,202,202,202,202,202,202
null_vals,597136,0,8740,6396,384581,98037,1196,368,0,0,5060,2116,1196,368,6396
null_vals_col_max,4292,0,190,123,2621,1010,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1572.4638767308263,0.0,79.67892140720792,53.77755379001611,994.0038494318957,397.34134163250314,10.903431350460034,3.354901953987702,0.0,0.0,46.12990186733091,19.290686235429288,10.903431350460034,3.354901953987702,53.77755379001611
null_vals_col_mean,1826.1039755351683,0.0,43.26732673267327,31.663366336633665,1176.0886850152906,359.1098901098901,5.920792079207921,1.8217821782178218,0.0,0.0,25.04950495049505,10.475247524752476,5.920792079207921,1.8217821782178218,31.663366336633665
null_vals_row_max,177,0,46,52,177,117,46,46,0,0,46,46,46,46,52
null_vals_row_min,125,0,0,0,125,71,0,0,0,0,0,0,0,0,0
null_vals_row_std,12.133165374751837,0.0,15.53580422718826,22.593193921433407,13.216221724686143,8.342316341954604,12.826320710513345,22.7640963280481,0.0,0.0,16.364122776488013,14.886855469528147,12.826320710513345,22.7640963280481,22.593193921433407
null_vals_row_mean,128.25085910652922,0.0,6.040082930200414,13.13347022587269,128.83785594639866,72.56624722427831,3.9084967320261437,26.285714285714285,0.0,0.0,6.837837837837838,5.467700258397933,3.9084967320261437,26.285714285714285,13.13347022587269
num_col_with_nulls,80,202,156,150,80,103,156,156,202,202,156,156,156,156,150
num_row_with_nulls,0,2722,1257,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,845611,502245,258396,84970,535682,252188,55420,2321,320231,182014,130481,70174,55420,2321,84970
zero_vals_col_max,4644,2721,1446,486,2977,1351,306,14,1758,964,740,387,306,14,486
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1442.6542059307956,405.3792541523166,228.48787098130623,85.04327193933008,901.5041125040589,389.59037846210396,52.40240039820107,4.0298884575501654,283.2012419842564,152.19163413485379,126.77567310817243,60.097952916146006,52.40240039820107,4.0298884575501654,85.04327193933008
zero_vals_col_mean,2585.966360856269,2486.361386138614,1279.1881188118812,420.64356435643566,1638.17125382263,923.7655677655678,274.35643564356434,11.490099009900991,1585.3019801980197,901.059405940594,645.9455445544554,347.3960396039604,274.35643564356434,11.490099009900991,420.64356435643566
zero_vals_row_max,199,199,199,196,198,199,196,192,198,199,197,199,196,192,196
zero_vals_row_min,124,124,146,139,124,148,148,149,124,157,146,148,148,149,139
zero_vals_row_std,13.240341556126891,10.307541732206005,13.823697678727921,19.723316049137853,13.988832271483968,9.836252846892913,11.983679291172114,19.78519854923506,11.18349340179487,6.581253948243853,13.884587613325468,13.780798066228249,11.983679291172114,19.78519854923506,19.723316049137853
zero_vals_row_mean,181.61748281786942,184.51322556943424,178.57360055286802,174.47638603696097,179.45795644891123,186.6676535899334,181.11111111111111,165.78571428571428,182.15642775881685,188.81120331950208,176.32567567567568,181.328165374677,181.11111111111111,165.78571428571428,174.47638603696097
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,2532.132777069264,2720.0003675119424,1445.000691562936,485.00205761316886,2496.000400480575,1349.0007407407406,304.00327868852463,12.07692307692308,1756.0005691519643,962.0010384216,738.0013531799733,385.00259067357524,304.00327868852463,12.07692307692308,485.00205761316886
