,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,879,,,,879,373,222,222,,,,,,,
null_vals,2060565,,,,1053919,160790,1222,376,,,,,,,
null_vals_col_max,3297,,,,1724,912,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,1125.0849627185285,,,,602.2509332250777,348.1045074564029,10.621560491613591,3.2681724589580274,,,,,,,
null_vals_col_mean,2344.2150170648465,,,,1198.9977246871445,431.07238605898124,5.504504504504505,1.6936936936936937,,,,,,,
null_vals_row_max,704,,,,704,198,47,47,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,177.54215194827498,,,,215.36914647331497,38.81667933395467,13.10515376943755,23.258967987353493,,,,,,,
null_vals_row_mean,562.8421196394428,,,,504.75047892720306,128.3240223463687,3.9934640522875817,26.857142857142858,,,,,,,
num_col_with_nulls,12,,,,12,68,175,175,,,,,,,
num_row_with_nulls,125,,,,125,89,280,6,,,,,,,
zero_vals,1139729,,,,766854,304073,66098,2704,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,1130.4526689482382,,,,609.8399793878078,351.7919416527585,30.305713109212075,3.464617026268023,,,,,,,
zero_vals_col_mean,1296.6200227531285,,,,872.4163822525597,815.2091152815013,297.73873873873873,12.18018018018018,,,,,,,
zero_vals_row_max,864,,,,864,371,220,220,,,,,,,
zero_vals_row_min,173,,,,173,173,173,173,,,,,,,
zero_vals_row_std,170.340781654579,,,,206.29954749026686,38.81667933395467,13.10515376943755,23.258967987353497,,,,,,,
zero_vals_row_mean,311.3163070199399,,,,367.26724137931035,242.6759776536313,216.00653594771242,193.14285714285714,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,485.00205761316903,,,,485.002057613169,0.0,0.0,0.0,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,160.0232886707427,,,,160.0232886707427,0.0,0.0,0.0,,,,,,,
kurtosis_mean,93.31280111049487,,,,93.31280111049486,0.0,0.0,0.0,,,,,,,
skewness_max,22.000046763886566,,,,22.000046763886562,0.0,0.0,0.0,,,,,,,
skewness_min,-3.713532297477648e-15,,,,-3.713532297477648e-15,0.0,0.0,0.0,,,,,,,
skewness_std,7.705154235963326,,,,7.705154235963326,0.0,0.0,0.0,,,,,,,
skewness_mean,5.553749169751791,,,,5.553749169751791,0.0,0.0,0.0,,,,,,,
std_col_max,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_mean,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_max,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_mean,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_max,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_mean,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
