,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1862,989,766,107,1241,449,167,5,736,253,398,196,167,5,107
num_col,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998
null_vals,22610,0,17136,5474,14756,5950,1904,0,0,0,9282,5950,1904,0,5474
null_vals_col_max,95,0,72,23,62,25,8,0,0,0,39,25,8,0,23
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,40.48445886600257,0.0,30.68295829844405,9.801500567558515,26.421436312549037,10.653804964737517,3.409217588716005,0.0,0.0,0.0,16.61993574499052,10.653804964737517,3.409217588716005,0.0,9.801500567558515
null_vals_col_mean,22.655310621242485,0.0,17.170340681362724,5.484969939879759,14.785571142284569,5.961923847695391,1.907815631262525,0.0,0.0,0.0,9.30060120240481,5.961923847695391,1.907815631262525,0.0,5.484969939879759
null_vals_row_max,238,0,238,238,238,238,238,0,0,0,238,238,238,0,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,52.369371014059,0.0,69.45350554193614,97.76800209811115,51.851093869344275,54.573718787414386,50.82811941353568,0.0,0.0,0.0,70.7576519677347,79.39423075734798,50.82811941353568,0.0,97.76800209811115
null_vals_row_mean,12.142857142857142,0.0,22.37075718015666,51.1588785046729,11.89041095890411,13.251670378619155,11.401197604790418,0.0,0.0,0.0,23.321608040201006,30.357142857142858,11.401197604790418,0.0,51.1588785046729
num_col_with_nulls,760,998,760,760,760,760,760,998,998,998,760,760,760,998,760
num_row_with_nulls,1767,989,694,84,1179,424,159,5,736,253,359,171,159,5,84
zero_vals,1777373,953160,725363,98850,1181386,430625,160489,4873,707129,246031,375407,184594,160489,4873,98850
zero_vals_col_max,1862,989,766,107,1241,449,167,5,736,253,398,196,167,5,107
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,164.64910391914017,91.39051122114859,70.47510855429209,12.947933787345706,121.73433311289934,37.04527041109411,14.983732241287111,0.5761488193673449,75.27809084775518,21.157746177045322,41.10758245149776,18.976324807749894,14.983732241287111,0.5761488193673449,12.947933787345706
zero_vals_col_mean,1780.934869739479,955.0701402805611,726.816633266533,99.04809619238478,1183.753507014028,431.4879759519038,160.81062124248496,4.882765531062124,708.5460921843687,246.5240480961924,376.15931863727457,184.96392785571143,160.81062124248496,4.882765531062124,99.04809619238478
zero_vals_row_max,991,991,991,991,991,991,987,979,991,991,991,991,987,979,991
zero_vals_row_min,749,869,749,749,749,749,749,959,869,922,749,749,749,959,749
zero_vals_row_std,49.64191189972043,16.46406401753641,64.5680669277695,91.60362458458619,48.64527570533013,52.43860394305052,48.35311581139404,7.838367176906169,16.311968271233685,13.565348682302265,64.79246475909328,74.38066159734313,48.35311581139404,7.838367176906169,91.60362458458619
zero_vals_row_mean,954.5504833512352,963.7613751263902,946.9490861618799,923.8317757009346,951.9629331184528,959.075723830735,961.0119760479042,974.6,960.773097826087,972.4545454545455,943.2336683417085,941.8061224489796,961.0119760479042,974.6,923.8317757009346
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
