,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,312049,299280,10597,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
num_col,130,98,98,98,130,113,98,98,98,98,98,98,98,98,98
null_vals,9985568,0,0,0,7820288,989190,0,0,0,0,0,0,0,0,0
null_vals_col_max,309877,0,0,0,242212,62920,0,0,0,0,0,0,0,0,0
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,130645.66364494071,0.0,0.0,0.0,102727.76584349635,21215.70255140717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_col_mean,76812.06153846154,0.0,0.0,0.0,60156.06153846154,8753.893805309735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_row_max,32,0,0,0,32,15,0,0,0,0,0,0,0,0,0
null_vals_row_min,32,0,0,0,32,15,0,0,0,0,0,0,0,0,0
null_vals_row_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_row_mean,32.0,0.0,0.0,0.0,32.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
num_col_with_nulls,64,98,98,98,64,83,98,98,98,98,98,98,98,98,98
num_row_with_nulls,0,299280,10597,2172,0,0,1691,28,236360,62920,5852,3026,1691,28,2172
zero_vals,29179238,27984228,991761,203249,22840692,6177473,158458,2615,22090148,5894080,547295,283393,158458,2615,203249
zero_vals_col_max,311944,299232,10592,2172,244361,65946,1691,28,236360,62920,5852,3026,1691,28,2172
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,133081.75716414186,52562.61245625613,1813.0214407981598,376.24794945760664,104684.15427694419,22844.6391871768,291.28279524458304,5.104213822962416,41849.434765347694,10990.395876674816,1002.7151837864623,520.6092349651788,291.28279524458304,5.104213822962416,376.24794945760664
zero_vals_col_mean,224455.6769230769,285553.3469387755,10120.010204081633,2073.969387755102,175697.63076923077,54667.902654867255,1616.9183673469388,26.683673469387756,225409.67346938775,60143.67346938775,5584.642857142857,2891.765306122449,1616.9183673469388,26.683673469387756,2073.969387755102
zero_vals_row_max,95,95,95,94,95,95,95,94,95,95,95,95,95,94,94
zero_vals_row_min,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
zero_vals_row_std,0.5021915987000245,0.501947533974051,0.5030436366584848,0.4940529198012527,0.5005756299597657,0.47151266152084614,0.47561127431017997,0.48838551182776224,0.50014045227818,0.4710615967990794,0.5116512064503285,0.48026599464791053,0.47561127431017997,0.48838551182776224,0.4940529198012527
zero_vals_row_mean,93.50851308608584,93.5051724137931,93.58884589978295,93.57688766114181,93.46230522456462,93.67471870924696,93.70668243642815,93.39285714285714,93.45975630394314,93.67577876668786,93.52272727272727,93.6526768010575,93.70668243642815,93.39285714285714,93.57688766114181
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,13269.80945559123,11373.829074775638,3749.7253020750545,2170.0004606172283,60551.00001651474,65944.00001516423,849.9263751058293,26.037037037037067,59088.00001692366,15728.000063576841,5850.000170910959,3024.000330578512,849.9263751058293,26.037037037037067,2170.0004606172283
kurtosis_min,0.0,1.6975692386565884,6.901012192653231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,1804.7350403912112,1787.8943368601383,518.6106539399728,803.3890786414277,8009.621272496356,6388.367812702831,272.53146697003325,8.96835834795,10804.219083393895,2122.5567644189528,1053.501391365549,623.1774562852711,272.53146697003325,8.96835834795,803.3890786414277
kurtosis_mean,1184.4134163455,1213.5831874992853,411.73897694040545,808.2377398304982,2458.943268673331,1553.8565439328554,208.07843593674943,3.768182848355154,3376.339497151774,1156.2697014574169,557.5710102383064,384.6310564010233,208.07843593674943,3.768182848355154,808.2377398304982
skewness_max,75.73284054684663,81.69325211241089,51.56629148060942,46.57252903394615,246.06909601893233,256.7936915408243,29.10887159481987,5.003702332976761,243.07817676219693,125.40733656181906,76.47875633739237,54.98181818182164,29.10887159481987,5.003702332976761,46.57252903394615
skewness_min,-68.15775853617852,-70.57611065243286,-3.432491368134755,0.0,0.0,-55.95124613133361,0.0,0.0,0.0,-57.6422176343929,0.0,-3.8149171421728396,0.0,0.0,0.0
skewness_std,19.166815150671304,21.382956227532958,10.135278061668794,15.809256449092032,38.09844892799612,30.53319123986362,9.763604217105446,1.7418497340421326,47.451622380479236,24.505376783014604,15.345320470978912,12.676084281390592,9.763604217105446,1.7418497340421326,15.809256449092032
skewness_mean,25.89621748912983,25.53508043769459,16.948305252768417,23.421636387994294,31.175436605699016,23.214547554242706,10.43990029024427,0.7446110314994374,32.93058466520023,22.817345873363564,17.58163334502274,14.577104343736222,10.43990029024427,0.7446110314994374,23.421636387994294
