,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2792,1542,1046,204,1791,810,183,8,1039,503,548,307,183,8,204
num_col,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998
null_vals,31654,0,23324,8330,20706,7616,2856,476,0,0,12376,7616,2856,476,8330
null_vals_col_max,133,0,98,35,87,32,12,2,0,0,52,32,12,2,35
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,56.67824241240359,0.0,41.762915461771065,14.915326950632524,37.07524127728656,13.63687035486402,5.1138263830740085,0.8523043971790013,0.0,0.0,22.15991432665404,13.63687035486402,5.1138263830740085,0.8523043971790013,14.915326950632524
null_vals_col_mean,31.717434869739478,0.0,23.370741482965933,8.346693386773547,20.74749498997996,7.6312625250501,2.8617234468937878,0.47695390781563124,0.0,0.0,12.400801603206412,7.6312625250501,2.8617234468937878,0.47695390781563124,8.346693386773547
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,50.69282944458766,0.0,69.35255717225753,89.7272100436775,51.16533155508206,46.3614196123379,58.913462150637315,103.05702305034819,0.0,0.0,69.74914826529294,72.7243616181092,58.913462150637315,103.05702305034819,89.7272100436775
null_vals_row_mean,11.337392550143267,0.0,22.29827915869981,40.833333333333336,11.561139028475711,9.40246913580247,15.60655737704918,59.5,0.0,0.0,22.583941605839417,24.807817589576548,15.60655737704918,59.5,40.833333333333336
num_col_with_nulls,760,998,760,760,760,760,760,760,998,998,760,760,760,760,760
num_row_with_nulls,2659,1542,948,169,1704,778,171,6,1039,503,496,275,171,6,169
zero_vals,2677945,1493959,993148,190838,1712371,783025,175195,7354,1002780,491179,518753,291846,175195,7354,190838
zero_vals_col_max,2792,1542,1046,204,1791,810,183,8,1039,503,548,307,183,8,204
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,235.68775853704997,133.50470328108102,94.69289522793656,22.15303629392802,166.53159958562685,64.08738590672348,16.669947632420875,1.164911432904433,99.85829544891688,41.29596943939432,54.93516004115903,27.35780745447907,16.669947632420875,1.164911432904433,22.15303629392802
zero_vals_col_mean,2683.311623246493,1496.9529058116232,995.1382765531063,191.22044088176352,1715.8026052104208,784.5941883767536,175.54609218436875,7.3687374749499,1004.7895791583167,492.1633266533066,519.7925851703407,292.43086172344687,175.54609218436875,7.3687374749499,191.22044088176352
zero_vals_row_max,991,991,991,991,991,991,987,983,991,991,991,991,987,983,991
zero_vals_row_min,749,869,749,749,749,749,749,749,869,922,749,749,749,749,749
zero_vals_row_std,48.702692566168025,15.405794144510851,65.0899414208736,84.8219277041854,48.63781469976204,45.331166819985924,55.67948958130488,98.52632896845391,15.836470748599996,11.072483895148112,64.61234488460411,69.32238021633665,55.67948958130488,98.52632896845391,84.8219277041854
zero_vals_row_mean,959.1493553008596,968.8450064850844,949.4722753346081,935.4803921568628,956.0977107761028,966.6975308641976,957.3497267759562,919.25,965.1395572666025,976.4990059642147,946.6295620437957,950.6384364820847,957.3497267759562,919.25,935.4803921568628
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,2790.00035829452,1540.00064892927,1044.0009569378014,202.00492610837483,1789.0005586592213,808.0012360939445,181.0054945054949,6.142857142857143,1037.0009633911402,501.0019920318734,546.001828153566,305.0032679738566,181.0054945054949,6.142857142857143,202.00492610837483
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
