,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,771,,,,186,331,331,311,,,,,,,
null_vals,1920648,,,,3431,1739,1222,376,,,,,,,
null_vals_col_max,3655,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,826.9465164647764,,,,31.722415192123368,12.914625866328427,9.075142500663219,2.8653685537017246,,,,,,,
null_vals_col_mean,2491.112840466926,,,,18.446236559139784,5.253776435045317,3.691842900302115,1.2090032154340835,,,,,,,
null_vals_row_max,632,,,,47,47,47,47,,,,,,,
null_vals_row_min,440,,,,0,0,0,0,,,,,,,
null_vals_row_std,72.07232753988484,,,,8.633091002820942,7.95636020338329,13.10515376943755,23.258967987353493,,,,,,,
null_vals_row_mean,524.6238732586725,,,,1.6431992337164751,1.3878691141260973,3.9934640522875817,26.857142857142858,,,,,,,
num_col_with_nulls,8,,,,139,284,284,264,,,,,,,
num_row_with_nulls,0,,,,2015,1216,280,6,,,,,,,
zero_vals,872197,,,,380761,393987,93669,3780,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,814.9182131535916,,,,215.76123127222456,142.5223846733743,41.383620957691505,3.5251013713144523,,,,,,,
zero_vals_col_mean,1131.254215304799,,,,2047.1021505376343,1190.2930513595165,282.987915407855,12.154340836012862,,,,,,,
zero_vals_row_max,329,,,,184,329,323,297,,,,,,,
zero_vals_row_min,137,,,,137,270,270,256,,,,,,,
zero_vals_row_std,65.15786296058131,,,,8.633091002820942,9.845411217677007,11.871237439899813,16.881943016134134,,,,,,,
zero_vals_row_mean,238.24009833378858,,,,182.35680076628353,314.43495610534717,306.1078431372549,270.0,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,1675.5005964807626,,,,0.0,1251.000798722046,304.00327868852463,12.07692307692308,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,284.5902857984646,,,,0.0,357.37383003275,96.16754832075735,3.7861790427278295,,,,,,,
kurtosis_mean,134.15497001647864,,,,0.0,249.333175940341,70.41930480445761,1.6722296331288262,,,,,,,
skewness_max,40.92066221948253,,,,0.0,35.35535035496248,17.40698936314179,3.3282011773513753,,,,,,,
skewness_min,-28.225901120030112,,,,0.0,-25.190267165061023,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,9.422450589313328,,,,0.0,10.944462280665165,5.634729108200039,1.1113641071828808,,,,,,,
skewness_mean,6.2913529738857354,,,,0.0,10.919227443282345,5.974415704178254,0.450183125709344,,,,,,,
std_col_max,0.0,,,,0.0,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.0,,,,0.0,0.08334492185816345,0.08862343621476454,0.12178839623023804,,,,,,,
std_col_mean,0.0,,,,0.0,0.07515204370839669,0.09193777894103089,0.05737393855287477,,,,,,,
mean_col_max,0.0,,,,0.0,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.0,,,,0.0,0.11900216303928532,0.05739724798921206,0.11768640778962267,,,,,,,
mean_col_mean,0.0,,,,0.0,0.033842959352196784,0.026392770866526416,0.03501330557125386,,,,,,,
median_col_max,0.0,,,,0.0,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.0,,,,0.0,0.12489922525275407,0.06235707342412524,0.14958715986462154,,,,,,,
median_col_mean,0.0,,,,0.0,0.01800159820720422,0.005298289528577389,0.022900763358778626,,,,,,,
