,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,614,409,409,409,614,523,409,409,409,409,409,409,409,409,409
null_vals,970230,0,10830,4920,623115,156636,1482,456,0,0,6270,2622,1482,456,4920
null_vals_col_max,4292,0,190,123,2621,1010,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1583.118905683598,0.0,65.80199373748452,36.536335128879315,996.5762156429303,386.3956519961737,9.004483353550517,2.7706102626309277,0.0,0.0,38.095891111175256,15.931009010127836,9.004483353550517,2.7706102626309277,36.536335128879315
null_vals_col_mean,1580.1791530944624,0.0,26.47921760391198,12.029339853300733,1014.8452768729642,299.49521988527727,3.6234718826405867,1.114914425427873,0.0,0.0,15.330073349633253,6.410757946210269,3.6234718826405867,1.114914425427873,12.029339853300733
null_vals_row_max,262,0,57,40,262,171,57,57,0,0,57,57,57,57,40
null_vals_row_min,205,0,0,0,205,114,0,0,0,0,0,0,0,0,0
null_vals_row_std,12.783150183693984,0.0,19.250887846733278,17.379379939564156,13.099817250236594,10.33721807590027,15.893484358679581,28.20768458040743,0.0,0.0,20.277282570865577,18.44675569050227,15.893484358679581,28.20768458040743,17.379379939564156
null_vals_row_mean,208.3827319587629,0.0,7.484450587422253,10.102669404517453,208.74874371859298,115.94078460399705,4.8431372549019605,32.57142857142857,0.0,0.0,8.472972972972974,6.775193798449612,4.8431372549019605,32.57142857142857,10.102669404517453
num_col_with_nulls,215,409,352,369,215,259,352,352,409,409,352,352,352,352,369
num_row_with_nulls,0,2722,1257,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,1740994,1028009,532393,180592,1106142,515949,114001,4902,656418,371591,269132,144358,114001,4902,180592
zero_vals_col_max,4624,2713,1439,486,2977,1351,306,14,1758,964,740,387,306,14,486
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1448.5557501790458,328.7269802587711,183.29164167985635,69.19854523823358,899.7153176083094,377.53355890857654,44.088996893339875,3.824995639110958,237.82853852086987,125.50488487304345,105.87065683757984,48.50912039266388,44.088996893339875,3.824995639110958,69.19854523823358
zero_vals_col_mean,2835.4951140065145,2513.469437652812,1301.6943765281173,441.5452322738386,1801.5342019543973,986.5181644359465,278.73105134474326,11.985330073349633,1604.9339853300733,908.5354523227384,658.0244498777506,352.9535452322738,278.73105134474326,11.985330073349633,441.5452322738386
zero_vals_row_max,406,406,404,396,405,406,398,382,405,406,400,404,398,382,396
zero_vals_row_min,298,298,320,329,298,329,329,329,298,339,320,329,329,329,329
zero_vals_row_std,17.88578027760775,17.103874826173712,18.383003257422434,14.98473996331148,18.29471110640007,14.40767094431943,15.462971097403205,24.882171307576673,18.312976654284476,10.964579104073946,18.421995935798673,17.736724728529804,15.462971097403205,24.882171307576673,14.98473996331148
zero_vals_row_mean,373.92482817869416,377.66678912564294,367.9288182446441,370.8254620123203,370.5668341708543,381.9015544041451,372.5522875816994,350.14285714285717,373.38907849829354,385.46784232365144,363.6918918918919,373.01808785529715,372.5522875816994,350.14285714285717,370.8254620123203
