,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1861,1027,731,103,1194,540,122,5,711,316,380,224,122,5,103
num_col,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036
null_vals,27846,0,20944,6902,17850,7140,2618,238,0,0,10948,7140,2618,238,6902
null_vals_col_max,117,0,88,29,75,30,11,1,0,0,46,30,11,1,29
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,37.59165188760028,0.0,28.274062958195092,9.3175889294052,24.097212748461722,9.638885099384689,3.5342578697743865,0.3212961699794896,0.0,0.0,14.779623819056525,9.638885099384689,3.5342578697743865,0.3212961699794896,9.3175889294052
null_vals_col_mean,13.67681728880157,0.0,10.286836935166994,3.3899803536345776,8.767190569744598,3.506876227897839,1.2858546168958742,0.1168958742632613,0.0,0.0,5.3772102161100195,3.506876227897839,1.2858546168958742,0.1168958742632613,3.3899803536345776
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,57.76925343556867,0.0,77.44732154779136,107.04209272280825,57.74552115536501,54.51661882761128,68.16712196554364,95.2,0.0,0.0,77.63284637680816,81.05698227173276,68.16712196554364,95.2,107.04209272280825
null_vals_row_mean,14.962923159591618,0.0,28.651162790697676,67.00970873786407,14.949748743718592,13.222222222222221,21.459016393442624,47.6,0.0,0.0,28.810526315789474,31.875,21.459016393442624,47.6,67.00970873786407
num_col_with_nulls,1798,2036,1798,1798,1798,1798,1798,1798,2036,2036,1798,1798,1798,1798,1798
num_row_with_nulls,1744,1027,643,74,1119,510,111,4,711,316,334,194,111,4,74
zero_vals,3673429,2040740,1433614,199075,2352525,1070741,240416,9747,1409443,631297,744007,439444,240416,9747,199075
zero_vals_col_max,1861,1027,731,103,1194,540,122,5,711,316,380,224,122,5,103
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,130.83528590132818,73.92261801590291,55.862992811556005,11.332798553209102,92.74069831034726,35.70721314477978,9.037037344772042,0.5584293617630429,57.05791233181871,21.502293264571822,31.765176292478138,17.49453833485823,9.037037344772042,0.5584293617630429,11.332798553209102
zero_vals_col_mean,1804.2382121807466,1002.3280943025541,704.1326129666012,97.77750491159135,1155.464145383104,525.9042239685658,118.08251473477407,4.787328094302554,692.2608055009823,310.0672888015717,365.42583497053045,215.8369351669941,118.08251473477407,4.787328094302554,97.77750491159135
zero_vals_row_max,2023,2023,2023,2023,2023,2023,2013,2009,2023,2023,2023,2023,2013,2009,2023
zero_vals_row_min,1775,1892,1775,1775,1775,1775,1775,1775,1892,1943,1775,1775,1775,1775,1775
zero_vals_row_std,54.232877999161204,21.231393978529283,69.66606201423497,98.11012278002983,53.41331926683453,52.59906777431538,62.15136571423931,87.96726663935853,21.42843093561944,16.336943405562888,68.48157904849354,74.4036816588249,62.15136571423931,87.96726663935853,98.11012278002983
zero_vals_row_mean,1973.9005910800645,1987.0886075949368,1961.1682626538989,1932.7669902912621,1970.288944723618,1982.8537037037038,1970.622950819672,1949.4,1982.338959212377,1997.7753164556962,1957.9131578947367,1961.8035714285713,1970.622950819672,1949.4,1932.7669902912621
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,1859.0005376344143,1025.0009746588712,729.0013698630147,101.00980392156902,1192.000838222969,538.0018552875715,120.00826446281029,3.2500000000000018,709.001408450706,314.0031746031751,378.002638522428,222.00448430493321,120.00826446281029,3.2500000000000018,101.00980392156902
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,581.1474657919708,297.63231685992145,236.26656676941036,35.331485086230984,369.40497269956415,164.43320714944355,33.10522849721182,0.6854730212871609,205.0645532676174,83.14101688108177,113.89398678497331,68.3516368644573,33.10522849721182,0.6854730212871609,35.331485086230984
kurtosis_mean,375.84233588187743,162.75006200054338,155.21673615519214,19.789907471417354,218.30866667982684,87.19657820338777,16.303316669770044,0.16711959368005108,105.59229020286963,38.71540807247393,67.31520783465791,36.26740804357675,16.303316669770044,0.16711959368005108,19.789907471417354
skewness_max,43.10453036091479,32.000015229043264,26.9815005117042,10.000490184064503,34.510879997809845,23.173300483263226,10.909090909091002,1.500000000000001,26.608295857697552,17.691895732317345,19.416555784238522,14.866219570050067,10.909090909091002,1.500000000000001,10.000490184064503
skewness_min,-39.660886338573626,-30.186947840321537,-13.982518277922743,0.0,-14.322737939019683,-21.651491431380055,-0.1976798941973564,-1.5,-16.94686958113708,-16.860227534720064,0.0,-14.866219570049816,-0.1976798941973564,-1.5,0.0
skewness_std,14.214033312301472,10.227401425846248,9.26349545864069,3.7168775049649097,11.447095279254711,7.657469083735131,3.4116434531068327,0.31525454255864266,8.485642485124458,5.347609002060672,6.4485716628792,5.003386879099744,3.4116434531068327,0.31525454255864266,3.7168775049649097
skewness_mean,12.748764441290312,7.324815133710237,8.023307950987764,2.3192262096262257,8.97347744305267,5.10518998471436,1.9959917209730365,0.0634746817970841,5.507207720193517,2.998501058320296,4.828371604184494,3.1613077902789533,1.9959917209730365,0.0634746817970841,2.3192262096262257
std_col_max,0.49730391016733566,0.49899755302346893,0.4854607494398379,0.4994105300820072,0.49349317804796383,0.4995848756827752,0.4975754167467603,0.48989794855663565,0.4999164158724868,0.49318379085514313,0.4959950406328777,0.49549549386323943,0.4975754167467603,0.48989794855663565,0.4994105300820072
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.07568696240478405,0.0832268851937621,0.07052647337869669,0.08007607025183916,0.08121449111834692,0.07624315374640665,0.08121427993516138,0.09348005840798465,0.08738328371159851,0.08099932722025899,0.07675276354082929,0.07629162725162336,0.08121427993516138,0.09348005840798465,0.08007607025183916
std_col_mean,0.05434960228566965,0.052043438774456614,0.053106423646717776,0.04674591373553913,0.051310195284524,0.04681804135034633,0.04705366526292092,0.02289053321701787,0.04949878161512019,0.04346623599527506,0.05135900966362877,0.047114609538652825,0.04705366526292092,0.02289053321701787,0.04674591373553913
mean_col_max,0.9744731796814329,0.9735359360559037,0.8687346172970916,0.47572815533980584,0.7721477872378076,0.9967020568828534,0.5491803278688525,0.8,0.7712368049955242,0.9950973574732862,0.5674676487625726,0.9955357142857143,0.5491803278688525,0.8,0.47572815533980584
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.06271620183013592,0.06315500517554005,0.05400923994485865,0.0381573482956195,0.05446319876035503,0.06513493806649315,0.034424453895464315,0.07151113891573817,0.05810787872501487,0.06486619232396404,0.04509793332279432,0.06445476158096904,0.034424453895464315,0.07151113891573817,0.0381573482956195
mean_col_mean,0.015190476951807705,0.016277924550605564,0.014006469462668173,0.011474306471891219,0.01481129379245438,0.014353337795293858,0.01217907741141329,0.015331091264441628,0.016596334063959838,0.014502832351012103,0.013610754244986447,0.014806459621926825,0.01217907741141329,0.015331091264441628,0.011474306471891219
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.0,0.773196343925064,1.0,1.0,1.0,1.0,1.0,0.5649715056336189,1.0,1.0,1.0,0.0
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.05115710748647759,0.05651972743685691,0.04403302376190151,0.0,0.0341199029057989,0.06438473545713545,0.03206556411356507,0.057302052035583334,0.03908688672037539,0.0607156951244471,0.023664753946501495,0.05679942843441914,0.03206556411356507,0.057302052035583334,0.0
median_col_mean,0.003234621349080009,0.003610537738155271,0.0028210649961812415,0.0,0.001737517498989711,0.0046252818546179495,0.0011754874651810584,0.004025998142989787,0.0020980613945288827,0.0039687478685085775,0.0010684494162994322,0.0035934549835782755,0.0011754874651810584,0.004025998142989787,0.0
