,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2791,1632,867,292,1790,810,183,8,1054,578,444,232,183,8,292
num_col,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036
null_vals,39270,0,26894,12376,28560,7140,3094,476,0,0,16184,7140,3094,476,12376
null_vals_col_max,165,0,113,52,120,30,13,2,0,0,68,30,13,2,52
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,53.0138680466158,0.0,36.30646720768233,16.707400838933463,38.555540397538756,9.638885099384689,4.176850209733366,0.6425923399589792,0.0,0.0,21.848139558605293,9.638885099384689,4.176850209733366,0.6425923399589792,16.707400838933463
null_vals_col_mean,19.287819253438116,0.0,13.209233791748527,6.078585461689587,14.027504911591356,3.506876227897839,1.5196463654223968,0.2337917485265226,0.0,0.0,7.948919449901768,3.506876227897839,1.5196463654223968,0.2337917485265226,6.078585461689587
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,56.13147486671106,0.0,80.12771428116893,91.05449672375366,59.52135161980622,44.94691274944751,61.13951709515349,103.05702305034819,0.0,0.0,85.7121454005584,79.85926049197927,61.13951709515349,103.05702305034819,91.05449672375366
null_vals_row_mean,14.070225725546399,0.0,31.019607843137255,42.38356164383562,15.955307262569832,8.814814814814815,16.907103825136613,59.5,0.0,0.0,36.450450450450454,30.775862068965516,16.907103825136613,59.5,42.38356164383562
num_col_with_nulls,1798,2036,1798,1798,1798,1798,1798,1798,2036,2036,1798,1798,1798,1798,1798
num_row_with_nulls,2626,1632,754,240,1670,780,170,6,1054,578,376,202,170,6,240
zero_vals,5525016,3253683,1699390,571943,3534033,1613691,361784,15508,2095489,1158194,866601,455497,361784,15508,571943
zero_vals_col_max,2791,1632,867,292,1790,810,183,8,1054,578,444,232,183,8,292
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,189.54754771605982,111.08411386686366,67.62821454167133,25.343749690570778,135.10158389841382,52.22032941166207,13.663309580541934,1.012490457381926,80.59625460583935,38.38916824399771,39.49590055793282,17.883176585389354,13.663309580541934,1.012490457381926,25.343749690570778
zero_vals_col_mean,2713.6620825147347,1598.0761296660119,834.6709233791748,280.91502946954813,1735.7725933202357,792.5790766208252,177.69351669941062,7.616895874263261,1029.2185658153242,568.8575638506876,425.63899803536344,223.72151277013754,177.69351669941062,7.616895874263261,280.91502946954813
zero_vals_row_max,2023,2023,2023,2023,2023,2023,2013,2009,2023,2023,2023,2023,2013,2009,2023
zero_vals_row_min,1775,1892,1775,1775,1775,1775,1775,1775,1892,1943,1775,1775,1775,1775,1775
zero_vals_row_std,53.854617212675755,20.207837250819505,72.26851720760493,85.18738926965567,55.95229200839857,45.11489995035858,56.142321696442785,94.84065583914949,20.73967113584903,14.49638482761291,75.54957731326692,73.58852046402633,56.142321696442785,94.84065583914949,85.18738926965567
zero_vals_row_mean,1979.5829451809386,1993.6783088235295,1960.080738177624,1958.708904109589,1974.3201117318436,1992.2111111111112,1976.9617486338798,1938.5,1988.129981024668,2003.795847750865,1951.804054054054,1963.3491379310344,1976.9617486338798,1938.5,1958.708904109589
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,2789.000358422945,1630.0006131207867,865.0011547344134,290.0034364261174,1788.000558971496,808.001236093945,181.0054945054949,6.142857142857143,1052.000949667619,576.0017331022538,442.00225733634386,230.00432900432958,181.0054945054949,6.142857142857143,290.0034364261174
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,865.5844625792649,466.09669916526417,276.69523281278873,99.29099106781229,543.1947875709875,247.23202192057326,48.75697830987154,1.1681057080589257,299.49241343795035,151.28765715440832,131.75607365922468,70.38146488231313,48.75697830987154,1.1681057080589257,99.29099106781229
kurtosis_mean,549.4863855688002,250.61007829964072,179.3702582610791,55.34401513818017,316.3315509305874,129.34095585268224,23.415522894662914,0.26744932186752757,151.208036506171,69.10827948008324,77.59986322053139,37.543722315001325,23.415522894662914,0.26744932186752757,55.34401513818017
skewness_max,52.80151852384164,40.360879736709514,29.393896555825062,17.000101071056303,42.27292938716124,28.407767178960533,13.416612631566089,2.2677868380553647,32.41914480161123,23.979193754217736,21.000053746035,15.132888984074942,13.416612631566089,2.2677868380553647,17.000101071056303
skewness_min,-48.056117429458766,-37.68522405365566,-15.089752366935304,-2.875505155273296e-15,-16.03050466422807,-26.27581377345133,-0.5073825686188049,-2.267786838055363,-19.77748922840903,-22.62611629310956,0.0,-15.13288898407451,-0.5073825686188049,-2.267786838055363,-2.875505155273296e-15
skewness_std,17.32906403459286,12.73153319117915,9.98200525120784,6.2037066283919335,13.851773047523325,9.358326805574812,4.1177227316285405,0.4428850890895742,10.193159405421502,7.167449592837205,6.925036728259734,5.079182509792528,4.1177227316285405,0.4428850890895742,6.2037066283919335
