,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,1047,1047,1047,1047,,,,,,,,,,,
null_vals,24890,0,13205,11685,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,75.25491793312675,0.0,39.92531905612449,35.32959887700225,,,,,,,,,,,
null_vals_col_mean,23.772683858643745,0.0,12.61222540592168,11.160458452722063,,,,,,,,,,,
null_vals_row_max,95,0,95,95,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,25.06286506935627,0.0,30.20608495089879,41.27602735646488,,,,,,,,,,,
null_vals_row_mean,7.1502441827061185,0.0,10.841543513957307,23.993839835728952,,,,,,,,,,,
num_col_with_nulls,952,1047,952,952,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,3497815,1793356,1218311,486148,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,298.7463348111216,163.76749905692589,109.48740716053588,50.52406907764955,,,,,,,,,,,
zero_vals_col_mean,3340.7975167144223,1712.8519579751671,1163.6208213944603,464.32473734479464,,,,,,,,,,,
zero_vals_row_max,1045,1045,1035,1038,,,,,,,,,,,
zero_vals_row_min,901,901,930,930,,,,,,,,,,,
zero_vals_row_std,25.79255630857025,20.419062634266673,26.50887620208609,35.95009766779144,,,,,,,,,,,
zero_vals_row_mean,1004.8305084745763,1009.7725225225225,1000.2553366174055,998.2505133470225,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563285,1774.0005633802832,1216.000821692688,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,1050.0678588192395,542.0494357997159,341.93636670670236,170.5587254792589,,,,,,,,,,,
kurtosis_mean,690.1644545033804,317.360195486005,236.07189348892166,114.21680043161247,,,,,,,,,,,
skewness_max,58.97457322742962,42.1070132327217,34.856861902541816,22.000046763886516,,,,,,,,,,,
skewness_min,-48.25300703016412,-36.366595680424375,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,18.250247808859662,13.571759338599904,10.469832585451767,8.16642602117501,,,,,,,,,,,
skewness_mean,18.252753394251,11.076398254369364,10.815118100669599,6.654105307693745,,,,,,,,,,,
std_col_max,0.49979774922400905,0.4919198519220781,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.08040609890141472,0.08818588542664715,0.07734407172565064,0.07192336642340204,,,,,,,,,,,
std_col_mean,0.06481009911094114,0.06491164686868836,0.06845008730575639,0.047848778230942066,,,,,,,,,,,
mean_col_max,0.9753388312805324,0.9850008630032582,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.07052779578382086,0.0769071839268993,0.06537078898187795,0.041992865625894625,,,,,,,,,,,
mean_col_mean,0.01963646704593878,0.02257077413237206,0.019813735417448672,0.012836047550939781,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.05685771565504453,0.0733594971939036,0.05218487932889383,0.02547669662701334,,,,,,,,,,,
median_col_mean,0.004009556728602267,0.006716685004531165,0.003721389293002934,0.0015403894351262773,,,,,,,,,,,
