,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,752,,,,415,415,331,311,,,,,,,
null_vals,1496851,,,,135469,98867,1222,376,,,,,,,
null_vals_col_max,3655,,,,1724,912,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,1278.2244687491252,,,,545.3847449118658,338.2733774598563,9.075142500663219,2.8653685537017246,,,,,,,
null_vals_col_mean,1990.4933510638298,,,,326.4313253012048,238.23373493975905,3.691842900302115,1.2090032154340835,,,,,,,
null_vals_row_max,488,,,,131,131,47,47,,,,,,,
null_vals_row_min,337,,,,0,0,0,0,,,,,,,
null_vals_row_std,29.16857660565489,,,,31.246063561322394,24.035032087010542,13.10515376943755,23.258967987353493,,,,,,,
null_vals_row_mean,408.8639715924611,,,,64.87978927203065,78.90422984836393,3.9934640522875817,26.857142857142858,,,,,,,
num_col_with_nulls,74,,,,218,212,284,264,,,,,,,
num_row_with_nulls,0,,,,125,89,280,6,,,,,,,
zero_vals,1178889,,,,682058,399659,93466,3706,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,1195.206655477017,,,,539.4595146038736,335.5390754459314,41.25858134040656,3.800417292437015,,,,,,,
zero_vals_col_mean,1567.6715425531916,,,,1643.5132530120482,963.033734939759,282.3746223564955,11.916398713826366,,,,,,,
zero_vals_row_max,407,,,,398,407,329,293,,,,,,,
zero_vals_row_min,250,,,,268,269,270,250,,,,,,,
zero_vals_row_std,26.075418512284855,,,,27.668666849977804,22.872563454691683,12.036105209449053,17.416857890432194,,,,,,,
zero_vals_row_mean,322.0128380223982,,,,326.6561302681992,318.9616919393456,305.44444444444446,264.7142857142857,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.0002732240473,,,,2086.0004791566853,1251.000798722046,304.00327868852463,12.07692307692308,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,491.2284893887597,,,,496.29946404863625,283.9476855921744,78.85280036371344,3.829139519497753,,,,,,,
kurtosis_mean,254.28089856320545,,,,286.05188978227295,187.33109778822282,57.071419360933334,1.7596382992324389,,,,,,,
skewness_max,60.481404358892924,,,,45.66180547412402,35.35535035496297,17.40698936314161,3.3282011773513753,,,,,,,
skewness_min,-42.45554593488494,,,,-17.870395120294678,-25.190267165061023,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,11.822353184689971,,,,11.842616644204336,9.397399383808853,4.902841310855443,1.1469149504957703,,,,,,,
skewness_mean,10.144903503186319,,,,11.611936933802696,9.500483812484793,5.486504484176918,0.42236724097139744,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.12275378173295094,,,,0.11171413723542495,0.09303747487632971,0.08840384112017662,0.13073079378629066,,,,,,,
std_col_mean,0.1282219857340771,,,,0.10713568995191736,0.09043997090260354,0.09781022028298436,0.06585456550016619,,,,,,,
mean_col_max,0.9753029265371855,,,,0.773181430063963,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.19515852406027503,,,,0.09699202941775657,0.13647127607115808,0.057152971673265614,0.15710335390949193,,,,,,,
mean_col_mean,0.09880438674538834,,,,0.04392818622331753,0.04550708350290394,0.02770395863382814,0.0515527457748162,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.21944130011503377,,,,0.06998350055474897,0.1442190217566201,0.06235707342412524,0.20905441126151378,,,,,,,
median_col_mean,0.0638646947915735,,,,0.008822726650983513,0.024173574735388524,0.005298289528577389,0.04580152671755725,,,,,,,
