,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1391,710,487,194,,,,,,,,,,,
num_col,2035,2035,2035,2035,,,,,,,,,,,
null_vals,20230,0,13090,7140,,,,,,,,,,,
null_vals_col_max,85,0,55,30,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,27.315995294608946,0.0,17.675055778864607,9.640939515744332,,,,,,,,,,,
null_vals_col_mean,9.941031941031941,0.0,6.4324324324324325,3.5085995085995085,,,,,,,,,,,
null_vals_row_max,238,0,238,238,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,57.00735330764659,0.0,75.3305631307343,86.05136792137203,,,,,,,,,,,
null_vals_row_mean,14.543493889288282,0.0,26.878850102669404,36.8041237113402,,,,,,,,,,,
num_col_with_nulls,1797,2035,1797,1797,,,,,,,,,,,
num_row_with_nulls,1306,710,432,164,,,,,,,,,,,
zero_vals,2737947,1403316,954088,380543,,,,,,,,,,,
zero_vals_col_max,1391,710,487,194,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,103.92169218502407,59.308025333947754,36.29657022152534,15.573366006224601,,,,,,,,,,,
zero_vals_col_mean,1345.4285012285013,689.5901719901719,468.83931203931206,186.9990171990172,,,,,,,,,,,
zero_vals_row_max,2023,2023,2022,2023,,,,,,,,,,,
zero_vals_row_min,1775,1852,1775,1775,,,,,,,,,,,
zero_vals_row_std,53.22959736718856,24.0698952463694,67.27364188297845,79.566990440072,,,,,,,,,,,
zero_vals_row_mean,1968.3299784327821,1976.5014084507043,1959.1129363449693,1961.5618556701031,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,1389.0007194244617,708.0014104372368,485.00205761317045,192.00518134715063,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,453.48998557925853,203.37065623074758,153.81738444383078,67.08142899655425,,,,,,,,,,,
kurtosis_mean,300.21682561946943,107.1005598328101,100.68879928673414,38.02067481674764,,,,,,,,,,,
skewness_max,37.25588167557893,26.589498123080826,22.000046763886633,13.820462414375145,,,,,,,,,,,
skewness_min,-31.17488304010561,-23.42195922190741,-11.715772777360504,-2.3438164056073114e-15,,,,,,,,,,,
skewness_std,12.715689153674244,8.44235975325921,7.490265634457033,5.1194201974303,,,,,,,,,,,
skewness_mean,11.365397491445995,5.680303656826049,6.412534905114695,3.2781010466137164,,,,,,,,,,,
std_col_max,0.49945380246307997,0.49808998405491967,0.487315329155633,0.4857409892531855,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07936338296232176,0.08824542938157291,0.07524960720505088,0.07371643261983421,,,,,,,,,,,
std_col_mean,0.055236667851983376,0.05272171322478092,0.05766844066991183,0.04182578959147949,,,,,,,,,,,
mean_col_max,0.974392419988971,0.9977699530516432,0.867542143674973,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.05875116640970182,0.06914311589280003,0.051154685824602426,0.04008577317466927,,,,,,,,,,,
mean_col_mean,0.015378600762726631,0.018404092507493697,0.014679018910518113,0.011129211115197542,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.04141205065887875,0.05595789710916364,0.03800961544811271,0.018550092054360038,,,,,,,,,,,
median_col_mean,0.0021220495221014784,0.0033840884820778593,0.0019695375088316365,0.0008152478904568042,,,,,,,,,,,
